sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4854;DHT22;3628;6.559;3.386;2026-02-16T16:21:34.386709+00:00;temperature;36.60
4854;DHT22;3628;6.559;3.386;2026-02-16T16:27:53.581116+00:00;humidity;64.60
4854;DHT22;3628;6.559;3.386;2026-02-16T16:27:53.581116+00:00;temperature;36.00
4854;DHT22;3628;6.559;3.386;2026-02-16T16:59:45.561525+00:00;humidity;71.70
4854;DHT22;3628;6.559;3.386;2026-02-16T16:59:45.561525+00:00;temperature;34.10
4853;pms5003;3628;6.559;3.386;2026-02-16T17:10:15.856708+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2026-02-16T17:10:15.856708+00:00;P1;30.75
4853;pms5003;3628;6.559;3.386;2026-02-16T17:10:15.856708+00:00;P0;15.00
4854;DHT22;3628;6.559;3.386;2026-02-16T17:10:33.210541+00:00;humidity;73.10
4854;DHT22;3628;6.559;3.386;2026-02-16T17:10:33.210541+00:00;temperature;33.70
4854;DHT22;3628;6.559;3.386;2026-02-16T17:15:57.283642+00:00;humidity;74.10
4854;DHT22;3628;6.559;3.386;2026-02-16T17:15:57.283642+00:00;temperature;33.40
4853;pms5003;3628;6.559;3.386;2026-02-16T17:22:20.543241+00:00;P2;22.50
4853;pms5003;3628;6.559;3.386;2026-02-16T17:22:20.543241+00:00;P1;28.50
4853;pms5003;3628;6.559;3.386;2026-02-16T17:22:20.543241+00:00;P0;14.00
4853;pms5003;3628;6.559;3.386;2026-02-16T17:26:38.750340+00:00;P2;21.50
4853;pms5003;3628;6.559;3.386;2026-02-16T17:26:38.750340+00:00;P1;23.75
4853;pms5003;3628;6.559;3.386;2026-02-16T17:26:38.750340+00:00;P0;13.75
4854;DHT22;3628;6.559;3.386;2026-02-16T17:26:56.261991+00:00;humidity;74.80
4854;DHT22;3628;6.559;3.386;2026-02-16T17:26:56.261991+00:00;temperature;33.30
4854;DHT22;3628;6.559;3.386;2026-02-16T17:32:20.151536+00:00;humidity;75.70
4854;DHT22;3628;6.559;3.386;2026-02-16T17:32:20.151536+00:00;temperature;33.20
4853;pms5003;3628;6.559;3.386;2026-02-16T17:37:37.321988+00:00;P2;23.75
4853;pms5003;3628;6.559;3.386;2026-02-16T17:37:37.321988+00:00;P1;26.75
4853;pms5003;3628;6.559;3.386;2026-02-16T17:37:37.321988+00:00;P0;13.75
4854;DHT22;3628;6.559;3.386;2026-02-16T17:37:54.788350+00:00;humidity;76.70
4854;DHT22;3628;6.559;3.386;2026-02-16T17:37:54.788350+00:00;temperature;33.10
4853;pms5003;3628;6.559;3.386;2026-02-16T17:43:11.997561+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2026-02-16T17:43:11.997561+00:00;P1;29.67
4853;pms5003;3628;6.559;3.386;2026-02-16T17:43:11.997561+00:00;P0;13.00
4853;pms5003;3628;6.559;3.386;2026-02-16T17:48:35.926890+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2026-02-16T17:48:35.926890+00:00;P1;23.80
4853;pms5003;3628;6.559;3.386;2026-02-16T17:48:35.926890+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2026-02-16T17:48:53.298107+00:00;humidity;77.70
4854;DHT22;3628;6.559;3.386;2026-02-16T17:48:53.298107+00:00;temperature;33.00
4854;DHT22;3628;6.559;3.386;2026-02-16T17:59:47.191116+00:00;humidity;78.40
4854;DHT22;3628;6.559;3.386;2026-02-16T17:59:47.191116+00:00;temperature;32.70
4854;DHT22;3628;6.559;3.386;2026-02-16T18:05:22.126215+00:00;humidity;78.80
4854;DHT22;3628;6.559;3.386;2026-02-16T18:05:22.126215+00:00;temperature;32.50
4854;DHT22;3628;6.559;3.386;2026-02-16T18:10:56.474485+00:00;humidity;79.80
4854;DHT22;3628;6.559;3.386;2026-02-16T18:10:56.474485+00:00;temperature;32.40
4853;pms5003;3628;6.559;3.386;2026-02-16T18:16:13.732756+00:00;P2;17.25
4853;pms5003;3628;6.559;3.386;2026-02-16T18:16:13.732756+00:00;P1;28.00
4853;pms5003;3628;6.559;3.386;2026-02-16T18:16:13.732756+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2026-02-16T18:16:31.058377+00:00;humidity;80.50
4854;DHT22;3628;6.559;3.386;2026-02-16T18:16:31.058377+00:00;temperature;32.30
4853;pms5003;3628;6.559;3.386;2026-02-16T18:21:48.214093+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2026-02-16T18:21:48.214093+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2026-02-16T18:21:48.214093+00:00;P0;11.25
4854;DHT22;3628;6.559;3.386;2026-02-16T18:22:05.595079+00:00;humidity;80.30
4854;DHT22;3628;6.559;3.386;2026-02-16T18:22:05.595079+00:00;temperature;32.30
4853;pms5003;3628;6.559;3.386;2026-02-16T18:27:22.786251+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2026-02-16T18:27:22.786251+00:00;P1;19.40
4853;pms5003;3628;6.559;3.386;2026-02-16T18:27:22.786251+00:00;P0;10.40
4854;DHT22;3628;6.559;3.386;2026-02-16T18:27:40.206770+00:00;humidity;80.40
4854;DHT22;3628;6.559;3.386;2026-02-16T18:27:40.206770+00:00;temperature;32.30
4853;pms5003;3628;6.559;3.386;2026-02-16T18:32:57.323356+00:00;P2;12.50
4853;pms5003;3628;6.559;3.386;2026-02-16T18:32:57.323356+00:00;P1;23.00
4853;pms5003;3628;6.559;3.386;2026-02-16T18:32:57.323356+00:00;P0;8.50
4854;DHT22;3628;6.559;3.386;2026-02-16T18:33:14.836157+00:00;humidity;81.40
4854;DHT22;3628;6.559;3.386;2026-02-16T18:33:14.836157+00:00;temperature;32.10
4853;pms5003;3628;6.559;3.386;2026-02-16T18:38:32.122500+00:00;P2;15.67
4853;pms5003;3628;6.559;3.386;2026-02-16T18:38:32.122500+00:00;P1;18.33
4853;pms5003;3628;6.559;3.386;2026-02-16T18:38:32.122500+00:00;P0;11.33
4853;pms5003;3628;6.559;3.386;2026-02-16T18:49:34.651439+00:00;P2;31.00
4853;pms5003;3628;6.559;3.386;2026-02-16T18:49:34.651439+00:00;P1;44.25
4853;pms5003;3628;6.559;3.386;2026-02-16T18:49:34.651439+00:00;P0;20.50
4854;DHT22;3628;6.559;3.386;2026-02-16T18:49:52.107645+00:00;humidity;82.00
4854;DHT22;3628;6.559;3.386;2026-02-16T18:49:52.107645+00:00;temperature;32.00
4853;pms5003;3628;6.559;3.386;2026-02-16T18:55:09.692521+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2026-02-16T18:55:09.692521+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2026-02-16T18:55:09.692521+00:00;P0;11.00
4853;pms5003;3628;6.559;3.386;2026-02-16T19:06:09.937151+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2026-02-16T19:06:09.937151+00:00;P1;22.00
4853;pms5003;3628;6.559;3.386;2026-02-16T19:06:09.937151+00:00;P0;13.75
4853;pms5003;3628;6.559;3.386;2026-02-16T19:11:40.109400+00:00;P2;18.40
4853;pms5003;3628;6.559;3.386;2026-02-16T19:11:40.109400+00:00;P1;24.40
4853;pms5003;3628;6.559;3.386;2026-02-16T19:11:40.109400+00:00;P0;12.40
4853;pms5003;3628;6.559;3.386;2026-02-16T19:38:29.836187+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2026-02-16T19:38:29.836187+00:00;P1;31.00
4853;pms5003;3628;6.559;3.386;2026-02-16T19:38:29.836187+00:00;P0;13.75
4854;DHT22;3628;6.559;3.386;2026-02-16T19:38:47.192564+00:00;humidity;84.20
4854;DHT22;3628;6.559;3.386;2026-02-16T19:38:47.192564+00:00;temperature;31.70
4854;DHT22;3628;6.559;3.386;2026-02-16T19:45:31.082651+00:00;humidity;84.30
4854;DHT22;3628;6.559;3.386;2026-02-16T19:45:31.082651+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2026-02-16T19:49:31.206817+00:00;P2;18.75
4853;pms5003;3628;6.559;3.386;2026-02-16T19:49:31.206817+00:00;P1;20.75
4853;pms5003;3628;6.559;3.386;2026-02-16T19:49:31.206817+00:00;P0;12.75
4854;DHT22;3628;6.559;3.386;2026-02-16T19:49:48.522876+00:00;humidity;84.60
4854;DHT22;3628;6.559;3.386;2026-02-16T19:49:48.522876+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2026-02-16T20:00:30.678307+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2026-02-16T20:00:30.678307+00:00;P1;30.50
4853;pms5003;3628;6.559;3.386;2026-02-16T20:00:30.678307+00:00;P0;15.50
4854;DHT22;3628;6.559;3.386;2026-02-16T20:00:44.933194+00:00;humidity;84.90
4854;DHT22;3628;6.559;3.386;2026-02-16T20:00:44.933194+00:00;temperature;31.80
4854;DHT22;3628;6.559;3.386;2026-02-16T20:11:21.867318+00:00;humidity;84.70
4854;DHT22;3628;6.559;3.386;2026-02-16T20:11:21.867318+00:00;temperature;31.80
4853;pms5003;3628;6.559;3.386;2026-02-16T20:16:39.047496+00:00;P2;17.75
4853;pms5003;3628;6.559;3.386;2026-02-16T20:16:39.047496+00:00;P1;17.75
4853;pms5003;3628;6.559;3.386;2026-02-16T20:16:39.047496+00:00;P0;11.50
4853;pms5003;3628;6.559;3.386;2026-02-16T20:22:03.227718+00:00;P2;18.60
4853;pms5003;3628;6.559;3.386;2026-02-16T20:22:03.227718+00:00;P1;18.60
4853;pms5003;3628;6.559;3.386;2026-02-16T20:22:03.227718+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2026-02-16T20:22:20.712013+00:00;humidity;84.90
4854;DHT22;3628;6.559;3.386;2026-02-16T20:22:20.712013+00:00;temperature;31.70
4854;DHT22;3628;6.559;3.386;2026-02-16T20:27:58.291838+00:00;humidity;84.90
4854;DHT22;3628;6.559;3.386;2026-02-16T20:27:58.291838+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2026-02-16T20:33:15.572714+00:00;P2;16.00
4853;pms5003;3628;6.559;3.386;2026-02-16T20:33:15.572714+00:00;P1;16.00
4853;pms5003;3628;6.559;3.386;2026-02-16T20:33:15.572714+00:00;P0;11.33
4854;DHT22;3628;6.559;3.386;2026-02-16T20:33:33.049907+00:00;humidity;85.50
4854;DHT22;3628;6.559;3.386;2026-02-16T20:33:33.049907+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2026-02-16T20:38:50.278526+00:00;P2;15.50
4853;pms5003;3628;6.559;3.386;2026-02-16T20:38:50.278526+00:00;P1;16.75
4853;pms5003;3628;6.559;3.386;2026-02-16T20:38:50.278526+00:00;P0;10.00
4854;DHT22;3628;6.559;3.386;2026-02-16T20:39:10.166565+00:00;humidity;85.40
4854;DHT22;3628;6.559;3.386;2026-02-16T20:39:10.166565+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2026-02-16T20:44:27.386063+00:00;P2;18.75
4853;pms5003;3628;6.559;3.386;2026-02-16T20:44:27.386063+00:00;P1;25.25
4853;pms5003;3628;6.559;3.386;2026-02-16T20:44:27.386063+00:00;P0;11.75
4854;DHT22;3628;6.559;3.386;2026-02-16T20:44:44.778608+00:00;humidity;85.30
4854;DHT22;3628;6.559;3.386;2026-02-16T20:44:44.778608+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2026-02-16T20:50:02.061869+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2026-02-16T20:50:02.061869+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2026-02-16T20:50:02.061869+00:00;P0;10.75
4854;DHT22;3628;6.559;3.386;2026-02-16T20:55:38.400539+00:00;humidity;85.30
4854;DHT22;3628;6.559;3.386;2026-02-16T20:55:38.400539+00:00;temperature;31.50
4853;pms5003;3628;6.559;3.386;2026-02-16T21:00:58.571829+00:00;P2;19.60
4853;pms5003;3628;6.559;3.386;2026-02-16T21:00:58.571829+00:00;P1;21.00
4853;pms5003;3628;6.559;3.386;2026-02-16T21:00:58.571829+00:00;P0;11.00
4854;DHT22;3628;6.559;3.386;2026-02-16T21:01:15.973201+00:00;humidity;85.00
4854;DHT22;3628;6.559;3.386;2026-02-16T21:01:15.973201+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2026-02-16T21:06:33.172130+00:00;P2;18.20
4853;pms5003;3628;6.559;3.386;2026-02-16T21:06:33.172130+00:00;P1;29.20
4853;pms5003;3628;6.559;3.386;2026-02-16T21:06:33.172130+00:00;P0;12.20
4854;DHT22;3628;6.559;3.386;2026-02-16T21:06:50.627373+00:00;humidity;84.80
4854;DHT22;3628;6.559;3.386;2026-02-16T21:06:50.627373+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2026-02-16T21:12:10.793466+00:00;P2;16.00
4853;pms5003;3628;6.559;3.386;2026-02-16T21:12:10.793466+00:00;P1;18.50
4853;pms5003;3628;6.559;3.386;2026-02-16T21:12:10.793466+00:00;P0;11.00
4854;DHT22;3628;6.559;3.386;2026-02-16T21:12:28.158826+00:00;humidity;84.60
4854;DHT22;3628;6.559;3.386;2026-02-16T21:12:28.158826+00:00;temperature;31.70
4854;DHT22;3628;6.559;3.386;2026-02-16T21:17:51.937056+00:00;humidity;84.90
4854;DHT22;3628;6.559;3.386;2026-02-16T21:17:51.937056+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2026-02-16T21:23:09.127574+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2026-02-16T21:23:09.127574+00:00;P1;20.00
4853;pms5003;3628;6.559;3.386;2026-02-16T21:23:09.127574+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2026-02-16T21:23:26.490535+00:00;humidity;85.30
4854;DHT22;3628;6.559;3.386;2026-02-16T21:23:26.490535+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2026-02-16T21:28:49.627097+00:00;P2;12.80
4853;pms5003;3628;6.559;3.386;2026-02-16T21:28:49.627097+00:00;P1;14.20
4853;pms5003;3628;6.559;3.386;2026-02-16T21:28:49.627097+00:00;P0;9.80
4853;pms5003;3628;6.559;3.386;2026-02-16T21:34:57.514891+00:00;P2;17.60
4853;pms5003;3628;6.559;3.386;2026-02-16T21:34:57.514891+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2026-02-16T21:34:57.514891+00:00;P0;11.00
4853;pms5003;3628;6.559;3.386;2026-02-16T21:39:40.580612+00:00;P2;18.20
4853;pms5003;3628;6.559;3.386;2026-02-16T21:39:40.580612+00:00;P1;19.20
4853;pms5003;3628;6.559;3.386;2026-02-16T21:39:40.580612+00:00;P0;12.60
4854;DHT22;3628;6.559;3.386;2026-02-16T21:45:11.516101+00:00;humidity;85.90
4854;DHT22;3628;6.559;3.386;2026-02-16T21:45:11.516101+00:00;temperature;31.40
4853;pms5003;3628;6.559;3.386;2026-02-16T21:50:28.846562+00:00;P2;18.50
4853;pms5003;3628;6.559;3.386;2026-02-16T21:50:28.846562+00:00;P1;21.50
4853;pms5003;3628;6.559;3.386;2026-02-16T21:50:28.846562+00:00;P0;11.00
4854;DHT22;3628;6.559;3.386;2026-02-16T21:50:46.221711+00:00;humidity;85.80
4854;DHT22;3628;6.559;3.386;2026-02-16T21:50:46.221711+00:00;temperature;31.50
4854;DHT22;3628;6.559;3.386;2026-02-16T21:56:09.989028+00:00;humidity;86.00
4854;DHT22;3628;6.559;3.386;2026-02-16T21:56:09.989028+00:00;temperature;31.40
4854;DHT22;3628;6.559;3.386;2026-02-16T22:02:14.650512+00:00;humidity;86.00
4854;DHT22;3628;6.559;3.386;2026-02-16T22:02:14.650512+00:00;temperature;31.40
4853;pms5003;3628;6.559;3.386;2026-02-16T22:06:50.963741+00:00;P2;20.25
4853;pms5003;3628;6.559;3.386;2026-02-16T22:06:50.963741+00:00;P1;26.50
4853;pms5003;3628;6.559;3.386;2026-02-16T22:06:50.963741+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2026-02-16T22:07:08.589715+00:00;humidity;86.10
4854;DHT22;3628;6.559;3.386;2026-02-16T22:07:08.589715+00:00;temperature;31.40
4853;pms5003;3628;6.559;3.386;2026-02-16T22:14:40.177481+00:00;P2;22.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:14:40.177481+00:00;P1;26.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:14:40.177481+00:00;P0;14.33
4853;pms5003;3628;6.559;3.386;2026-02-16T22:20:09.825778+00:00;P2;16.67
4853;pms5003;3628;6.559;3.386;2026-02-16T22:20:09.825778+00:00;P1;21.67
4853;pms5003;3628;6.559;3.386;2026-02-16T22:20:09.825778+00:00;P0;11.67
4854;DHT22;3628;6.559;3.386;2026-02-16T22:20:37.894587+00:00;humidity;86.30
4854;DHT22;3628;6.559;3.386;2026-02-16T22:20:37.894587+00:00;temperature;31.40
4853;pms5003;3628;6.559;3.386;2026-02-16T22:26:43.437270+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:26:43.437270+00:00;P1;24.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:26:43.437270+00:00;P0;12.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:31:08.686602+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:31:08.686602+00:00;P1;21.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:31:08.686602+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2026-02-16T22:31:25.984255+00:00;humidity;86.40
4854;DHT22;3628;6.559;3.386;2026-02-16T22:31:25.984255+00:00;temperature;31.40
4854;DHT22;3628;6.559;3.386;2026-02-16T22:36:50.038458+00:00;humidity;87.00
4854;DHT22;3628;6.559;3.386;2026-02-16T22:36:50.038458+00:00;temperature;31.20
4853;pms5003;3628;6.559;3.386;2026-02-16T22:42:07.312098+00:00;P2;18.50
4853;pms5003;3628;6.559;3.386;2026-02-16T22:42:07.312098+00:00;P1;29.25
4853;pms5003;3628;6.559;3.386;2026-02-16T22:42:07.312098+00:00;P0;13.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:47:33.914503+00:00;P2;20.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:47:33.914503+00:00;P1;33.25
4853;pms5003;3628;6.559;3.386;2026-02-16T22:47:33.914503+00:00;P0;15.50
4854;DHT22;3628;6.559;3.386;2026-02-16T22:47:51.397474+00:00;humidity;86.80
4854;DHT22;3628;6.559;3.386;2026-02-16T22:47:51.397474+00:00;temperature;31.30
4853;pms5003;3628;6.559;3.386;2026-02-16T22:54:21.021799+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:54:21.021799+00:00;P1;20.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:54:21.021799+00:00;P0;12.00
4853;pms5003;3628;6.559;3.386;2026-02-16T22:58:32.883123+00:00;P2;21.60
4853;pms5003;3628;6.559;3.386;2026-02-16T22:58:32.883123+00:00;P1;21.60
4853;pms5003;3628;6.559;3.386;2026-02-16T22:58:32.883123+00:00;P0;14.60
4854;DHT22;3628;6.559;3.386;2026-02-16T22:58:50.202015+00:00;humidity;86.90
4854;DHT22;3628;6.559;3.386;2026-02-16T22:58:50.202015+00:00;temperature;31.20
4854;DHT22;3628;6.559;3.386;2026-02-16T23:04:14.362674+00:00;humidity;87.10
4854;DHT22;3628;6.559;3.386;2026-02-16T23:04:14.362674+00:00;temperature;31.20
4853;pms5003;3628;6.559;3.386;2026-02-16T23:09:31.544148+00:00;P2;20.00
4853;pms5003;3628;6.559;3.386;2026-02-16T23:09:31.544148+00:00;P1;22.00
4853;pms5003;3628;6.559;3.386;2026-02-16T23:09:31.544148+00:00;P0;12.50
4854;DHT22;3628;6.559;3.386;2026-02-16T23:09:48.918102+00:00;humidity;87.00
4854;DHT22;3628;6.559;3.386;2026-02-16T23:09:48.918102+00:00;temperature;31.20
4853;pms5003;3628;6.559;3.386;2026-02-16T23:15:06.127190+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2026-02-16T23:15:06.127190+00:00;P1;21.00
4853;pms5003;3628;6.559;3.386;2026-02-16T23:15:06.127190+00:00;P0;11.50
4854;DHT22;3628;6.559;3.386;2026-02-16T23:15:23.496109+00:00;humidity;87.40
4854;DHT22;3628;6.559;3.386;2026-02-16T23:15:23.496109+00:00;temperature;31.10
4853;pms5003;3628;6.559;3.386;2026-02-16T23:20:40.784915+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2026-02-16T23:20:40.784915+00:00;P1;21.00
4853;pms5003;3628;6.559;3.386;2026-02-16T23:20:40.784915+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2026-02-16T23:20:58.176357+00:00;humidity;87.30
4854;DHT22;3628;6.559;3.386;2026-02-16T23:20:58.176357+00:00;temperature;31.20
4853;pms5003;3628;6.559;3.386;2026-02-16T23:31:28.718310+00:00;P2;21.00
4853;pms5003;3628;6.559;3.386;2026-02-16T23:31:28.718310+00:00;P1;23.60
4853;pms5003;3628;6.559;3.386;2026-02-16T23:31:28.718310+00:00;P0;13.40
4854;DHT22;3628;6.559;3.386;2026-02-16T23:31:45.988924+00:00;humidity;88.00
4854;DHT22;3628;6.559;3.386;2026-02-16T23:31:45.988924+00:00;temperature;31.00
4854;DHT22;3628;6.559;3.386;2026-02-16T23:37:20.564415+00:00;humidity;88.30
4854;DHT22;3628;6.559;3.386;2026-02-16T23:37:20.564415+00:00;temperature;31.00
4853;pms5003;3628;6.559;3.386;2026-02-16T23:42:37.714661+00:00;P2;18.50
4853;pms5003;3628;6.559;3.386;2026-02-16T23:42:37.714661+00:00;P1;24.75
4853;pms5003;3628;6.559;3.386;2026-02-16T23:42:37.714661+00:00;P0;13.75
4853;pms5003;3628;6.559;3.386;2026-02-16T23:48:01.742530+00:00;P2;21.25
4853;pms5003;3628;6.559;3.386;2026-02-16T23:48:01.742530+00:00;P1;29.25
4853;pms5003;3628;6.559;3.386;2026-02-16T23:48:01.742530+00:00;P0;14.75
4853;pms5003;3628;6.559;3.386;2026-02-16T23:53:25.676756+00:00;P2;20.80
4853;pms5003;3628;6.559;3.386;2026-02-16T23:53:25.676756+00:00;P1;25.60
4853;pms5003;3628;6.559;3.386;2026-02-16T23:53:25.676756+00:00;P0;13.40
4854;DHT22;3628;6.559;3.386;2026-02-16T23:53:43.031584+00:00;humidity;88.30
4854;DHT22;3628;6.559;3.386;2026-02-16T23:53:43.031584+00:00;temperature;31.00
4853;pms5003;3628;6.559;3.386;2026-02-16T23:59:00.336681+00:00;P2;15.40
4853;pms5003;3628;6.559;3.386;2026-02-16T23:59:00.336681+00:00;P1;19.60
4853;pms5003;3628;6.559;3.386;2026-02-16T23:59:00.336681+00:00;P0;11.60
4853;pms5003;3628;6.559;3.386;2026-02-17T00:04:24.515729+00:00;P2;21.00
4853;pms5003;3628;6.559;3.386;2026-02-17T00:04:24.515729+00:00;P1;21.00
4853;pms5003;3628;6.559;3.386;2026-02-17T00:04:24.515729+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2026-02-17T00:04:41.923064+00:00;humidity;88.10
4854;DHT22;3628;6.559;3.386;2026-02-17T00:04:41.923064+00:00;temperature;31.00
4853;pms5003;3628;6.559;3.386;2026-02-17T00:09:59.083143+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2026-02-17T00:09:59.083143+00:00;P1;19.00
4853;pms5003;3628;6.559;3.386;2026-02-17T00:09:59.083143+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2026-02-17T00:10:16.447285+00:00;humidity;88.60
4854;DHT22;3628;6.559;3.386;2026-02-17T00:10:16.447285+00:00;temperature;30.90
4853;pms5003;3628;6.559;3.386;2026-02-17T00:15:33.673770+00:00;P2;18.50
4853;pms5003;3628;6.559;3.386;2026-02-17T00:15:33.673770+00:00;P1;22.50
4853;pms5003;3628;6.559;3.386;2026-02-17T00:15:33.673770+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2026-02-17T00:15:51.015503+00:00;humidity;88.30
4854;DHT22;3628;6.559;3.386;2026-02-17T00:15:51.015503+00:00;temperature;31.00
4853;pms5003;3628;6.559;3.386;2026-02-17T00:21:11.619871+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2026-02-17T00:21:11.619871+00:00;P1;19.50
4853;pms5003;3628;6.559;3.386;2026-02-17T00:21:11.619871+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2026-02-17T00:21:25.549009+00:00;humidity;88.60
4854;DHT22;3628;6.559;3.386;2026-02-17T00:21:25.549009+00:00;temperature;30.90
4853;pms5003;3628;6.559;3.386;2026-02-17T00:27:44.964729+00:00;P2;17.67
4853;pms5003;3628;6.559;3.386;2026-02-17T00:27:44.964729+00:00;P1;17.67
4853;pms5003;3628;6.559;3.386;2026-02-17T00:27:44.964729+00:00;P0;11.00
4854;DHT22;3628;6.559;3.386;2026-02-17T00:32:14.208128+00:00;humidity;88.80
4854;DHT22;3628;6.559;3.386;2026-02-17T00:32:14.208128+00:00;temperature;30.80
4854;DHT22;3628;6.559;3.386;2026-02-17T00:37:38.099770+00:00;humidity;88.70
4854;DHT22;3628;6.559;3.386;2026-02-17T00:37:38.099770+00:00;temperature;30.80
4853;pms5003;3628;6.559;3.386;2026-02-17T00:45:30.818098+00:00;P2;17.50
4853;pms5003;3628;6.559;3.386;2026-02-17T00:45:30.818098+00:00;P1;24.00
4853;pms5003;3628;6.559;3.386;2026-02-17T00:45:30.818098+00:00;P0;13.50
4854;DHT22;3628;6.559;3.386;2026-02-17T00:48:26.339350+00:00;humidity;88.70
4854;DHT22;3628;6.559;3.386;2026-02-17T00:48:26.339350+00:00;temperature;30.80
4853;pms5003;3628;6.559;3.386;2026-02-17T06:00:55.963733+00:00;P2;42.50
4853;pms5003;3628;6.559;3.386;2026-02-17T06:00:55.963733+00:00;P1;57.75
4853;pms5003;3628;6.559;3.386;2026-02-17T06:00:55.963733+00:00;P0;28.25
4854;DHT22;3628;6.559;3.386;2026-02-17T06:01:13.320133+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-02-17T06:01:13.320133+00:00;temperature;28.70
4854;DHT22;3628;6.559;3.386;2026-02-17T06:06:37.224056+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-02-17T06:06:37.224056+00:00;temperature;29.50
4854;DHT22;3628;6.559;3.386;2026-02-17T06:13:35.669698+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-02-17T06:13:35.669698+00:00;temperature;29.60
4854;DHT22;3628;6.559;3.386;2026-02-17T09:05:46.933422+00:00;humidity;72.20
4854;DHT22;3628;6.559;3.386;2026-02-17T09:05:46.933422+00:00;temperature;35.70
4853;pms5003;3628;6.559;3.386;2026-02-17T09:11:04.181480+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2026-02-17T09:11:04.181480+00:00;P1;35.75
4853;pms5003;3628;6.559;3.386;2026-02-17T09:11:04.181480+00:00;P0;17.75
4854;DHT22;3628;6.559;3.386;2026-02-17T09:11:21.524593+00:00;humidity;69.20
4854;DHT22;3628;6.559;3.386;2026-02-17T09:11:21.524593+00:00;temperature;36.90
4853;pms5003;3628;6.559;3.386;2026-02-17T09:22:03.565017+00:00;P2;22.60
4853;pms5003;3628;6.559;3.386;2026-02-17T09:22:03.565017+00:00;P1;26.00
4853;pms5003;3628;6.559;3.386;2026-02-17T09:22:03.565017+00:00;P0;16.00
4854;DHT22;3628;6.559;3.386;2026-02-17T09:22:20.927261+00:00;humidity;64.80
4854;DHT22;3628;6.559;3.386;2026-02-17T09:22:20.927261+00:00;temperature;38.50
4853;pms5003;3628;6.559;3.386;2026-02-17T09:55:59.508357+00:00;humidity;69.60
