sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4851;pms5003;4025;6.530;3.399;2026-08-12T12:22:41.720511+00:00;P0;16.00
4852;DHT22;4025;6.530;3.399;2026-08-12T12:22:55.640635+00:00;humidity;87.90
4852;DHT22;4025;6.530;3.399;2026-08-12T12:22:55.640635+00:00;temperature;33.40
4851;pms5003;4025;6.530;3.399;2026-08-12T12:23:57.472999+00:00;P2;31.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:23:57.472999+00:00;P1;32.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:23:57.472999+00:00;P0;16.50
4852;DHT22;4025;6.530;3.399;2026-08-12T12:24:16.911686+00:00;humidity;87.30
4852;DHT22;4025;6.530;3.399;2026-08-12T12:24:16.911686+00:00;temperature;33.60
4851;pms5003;4025;6.530;3.399;2026-08-12T12:25:14.963308+00:00;P2;26.67
4851;pms5003;4025;6.530;3.399;2026-08-12T12:25:14.963308+00:00;P1;27.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:25:14.963308+00:00;P0;16.00
4852;DHT22;4025;6.530;3.399;2026-08-12T12:25:29.039317+00:00;humidity;87.00
4852;DHT22;4025;6.530;3.399;2026-08-12T12:25:29.039317+00:00;temperature;33.90
4851;pms5003;4025;6.530;3.399;2026-08-12T12:26:27.278698+00:00;P2;20.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:26:27.278698+00:00;P1;21.33
4851;pms5003;4025;6.530;3.399;2026-08-12T12:26:27.278698+00:00;P0;9.67
4852;DHT22;4025;6.530;3.399;2026-08-12T12:26:42.443171+00:00;humidity;85.00
4852;DHT22;4025;6.530;3.399;2026-08-12T12:26:42.443171+00:00;temperature;34.10
4851;pms5003;4025;6.530;3.399;2026-08-12T12:27:43.149920+00:00;P2;16.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:27:43.149920+00:00;P1;16.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:27:43.149920+00:00;P0;10.25
4852;DHT22;4025;6.530;3.399;2026-08-12T12:28:02.332707+00:00;humidity;83.40
4852;DHT22;4025;6.530;3.399;2026-08-12T12:28:02.332707+00:00;temperature;34.40
4851;pms5003;4025;6.530;3.399;2026-08-12T12:28:58.579443+00:00;P2;25.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:28:58.579443+00:00;P1;27.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:28:58.579443+00:00;P0;13.25
4852;DHT22;4025;6.530;3.399;2026-08-12T12:29:12.265141+00:00;humidity;81.40
4852;DHT22;4025;6.530;3.399;2026-08-12T12:29:12.265141+00:00;temperature;34.80
4851;pms5003;4025;6.530;3.399;2026-08-12T12:30:10.453933+00:00;P2;25.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:30:10.453933+00:00;P1;27.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:30:10.453933+00:00;P0;16.50
4852;DHT22;4025;6.530;3.399;2026-08-12T12:30:36.839704+00:00;humidity;80.70
4852;DHT22;4025;6.530;3.399;2026-08-12T12:30:36.839704+00:00;temperature;34.80
4851;pms5003;4025;6.530;3.399;2026-08-12T12:31:29.163800+00:00;P2;24.25
4851;pms5003;4025;6.530;3.399;2026-08-12T12:31:29.163800+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:31:29.163800+00:00;P0;15.25
4852;DHT22;4025;6.530;3.399;2026-08-12T12:31:51.549743+00:00;humidity;81.10
4852;DHT22;4025;6.530;3.399;2026-08-12T12:31:51.549743+00:00;temperature;34.70
4851;pms5003;4025;6.530;3.399;2026-08-12T12:32:44.240395+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:32:44.240395+00:00;P1;22.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:32:44.240395+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-08-12T12:32:57.483759+00:00;humidity;80.70
4852;DHT22;4025;6.530;3.399;2026-08-12T12:32:57.483759+00:00;temperature;34.80
4851;pms5003;4025;6.530;3.399;2026-08-12T12:33:58.942796+00:00;P2;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:33:58.942796+00:00;P1;21.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:33:58.942796+00:00;P0;9.50
4852;DHT22;4025;6.530;3.399;2026-08-12T12:34:12.650772+00:00;humidity;81.30
4852;DHT22;4025;6.530;3.399;2026-08-12T12:34:12.650772+00:00;temperature;34.70
4851;pms5003;4025;6.530;3.399;2026-08-12T12:35:17.720539+00:00;P2;22.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:35:17.720539+00:00;P1;23.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:35:17.720539+00:00;P0;13.50
4852;DHT22;4025;6.530;3.399;2026-08-12T12:35:31.199753+00:00;humidity;80.90
4852;DHT22;4025;6.530;3.399;2026-08-12T12:35:31.199753+00:00;temperature;34.70
4851;pms5003;4025;6.530;3.399;2026-08-12T12:36:23.423188+00:00;P2;17.75
4851;pms5003;4025;6.530;3.399;2026-08-12T12:36:23.423188+00:00;P1;19.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:36:23.423188+00:00;P0;9.50
4852;DHT22;4025;6.530;3.399;2026-08-12T12:36:47.475838+00:00;humidity;81.40
4852;DHT22;4025;6.530;3.399;2026-08-12T12:36:47.475838+00:00;temperature;34.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:37:46.400448+00:00;P2;14.60
4851;pms5003;4025;6.530;3.399;2026-08-12T12:37:46.400448+00:00;P1;16.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:37:46.400448+00:00;P0;8.60
4852;DHT22;4025;6.530;3.399;2026-08-12T12:38:03.561537+00:00;humidity;81.10
4852;DHT22;4025;6.530;3.399;2026-08-12T12:38:03.561537+00:00;temperature;34.30
4851;pms5003;4025;6.530;3.399;2026-08-12T12:38:55.499797+00:00;P2;17.40
4851;pms5003;4025;6.530;3.399;2026-08-12T12:38:55.499797+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:38:55.499797+00:00;P0;11.40
4852;DHT22;4025;6.530;3.399;2026-08-12T12:39:13.069827+00:00;humidity;81.40
4852;DHT22;4025;6.530;3.399;2026-08-12T12:39:13.069827+00:00;temperature;34.30
4851;pms5003;4025;6.530;3.399;2026-08-12T12:40:07.939932+00:00;P2;20.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:40:07.939932+00:00;P1;21.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:40:07.939932+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-12T12:40:24.616874+00:00;humidity;81.60
4852;DHT22;4025;6.530;3.399;2026-08-12T12:40:24.616874+00:00;temperature;34.40
4851;pms5003;4025;6.530;3.399;2026-08-12T12:41:26.411878+00:00;P2;18.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:41:26.411878+00:00;P1;21.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:41:26.411878+00:00;P0;12.50
4852;DHT22;4025;6.530;3.399;2026-08-12T12:41:41.068146+00:00;humidity;81.20
4852;DHT22;4025;6.530;3.399;2026-08-12T12:41:41.068146+00:00;temperature;34.60
4851;pms5003;4025;6.530;3.399;2026-08-12T12:42:32.227210+00:00;P2;19.67
4851;pms5003;4025;6.530;3.399;2026-08-12T12:42:32.227210+00:00;P1;21.67
4851;pms5003;4025;6.530;3.399;2026-08-12T12:42:32.227210+00:00;P0;12.67
4852;DHT22;4025;6.530;3.399;2026-08-12T12:42:49.013458+00:00;humidity;80.50
4852;DHT22;4025;6.530;3.399;2026-08-12T12:42:49.013458+00:00;temperature;34.90
4851;pms5003;4025;6.530;3.399;2026-08-12T12:43:42.291974+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:43:42.291974+00:00;P1;24.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:43:42.291974+00:00;P0;12.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:44:58.555133+00:00;P2;16.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:44:58.555133+00:00;P1;16.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:44:58.555133+00:00;P0;10.00
4852;DHT22;4025;6.530;3.399;2026-08-12T12:46:21.052516+00:00;humidity;77.20
4852;DHT22;4025;6.530;3.399;2026-08-12T12:46:21.052516+00:00;temperature;35.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:47:14.392636+00:00;P2;15.25
4851;pms5003;4025;6.530;3.399;2026-08-12T12:47:14.392636+00:00;P1;17.25
4851;pms5003;4025;6.530;3.399;2026-08-12T12:47:14.392636+00:00;P0;10.00
4852;DHT22;4025;6.530;3.399;2026-08-12T12:47:38.283457+00:00;humidity;77.70
4852;DHT22;4025;6.530;3.399;2026-08-12T12:47:38.283457+00:00;temperature;35.10
4851;pms5003;4025;6.530;3.399;2026-08-12T12:48:37.697319+00:00;P2;18.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:48:37.697319+00:00;P1;18.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:48:37.697319+00:00;P0;10.75
4852;DHT22;4025;6.530;3.399;2026-08-12T12:48:57.049688+00:00;humidity;76.90
4852;DHT22;4025;6.530;3.399;2026-08-12T12:48:57.049688+00:00;temperature;35.10
4851;pms5003;4025;6.530;3.399;2026-08-12T12:49:54.828398+00:00;P2;17.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:49:54.828398+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:49:54.828398+00:00;P0;10.67
4852;DHT22;4025;6.530;3.399;2026-08-12T12:50:08.628759+00:00;humidity;77.60
4852;DHT22;4025;6.530;3.399;2026-08-12T12:50:08.628759+00:00;temperature;34.70
4851;pms5003;4025;6.530;3.399;2026-08-12T12:51:18.075305+00:00;P2;17.33
4851;pms5003;4025;6.530;3.399;2026-08-12T12:51:18.075305+00:00;P1;18.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:51:18.075305+00:00;P0;12.33
4851;pms5003;4025;6.530;3.399;2026-08-12T12:52:20.463352+00:00;P2;17.75
4851;pms5003;4025;6.530;3.399;2026-08-12T12:52:20.463352+00:00;P1;19.25
4851;pms5003;4025;6.530;3.399;2026-08-12T12:52:20.463352+00:00;P0;12.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:53:43.233004+00:00;P2;20.25
4851;pms5003;4025;6.530;3.399;2026-08-12T12:53:43.233004+00:00;P1;21.25
4851;pms5003;4025;6.530;3.399;2026-08-12T12:53:43.233004+00:00;P0;14.25
4851;pms5003;4025;6.530;3.399;2026-08-12T12:54:54.380897+00:00;P2;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:54:54.380897+00:00;P1;19.33
4851;pms5003;4025;6.530;3.399;2026-08-12T12:54:54.380897+00:00;P0;11.33
4852;DHT22;4025;6.530;3.399;2026-08-12T12:55:19.202217+00:00;humidity;79.70
4852;DHT22;4025;6.530;3.399;2026-08-12T12:55:19.202217+00:00;temperature;34.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:56:24.371077+00:00;P2;16.75
4851;pms5003;4025;6.530;3.399;2026-08-12T12:56:24.371077+00:00;P1;17.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:56:24.371077+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-08-12T12:56:37.340030+00:00;humidity;80.00
4852;DHT22;4025;6.530;3.399;2026-08-12T12:56:37.340030+00:00;temperature;34.50
4851;pms5003;4025;6.530;3.399;2026-08-12T12:57:42.835397+00:00;P2;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:57:42.835397+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T12:57:42.835397+00:00;P0;11.00
4852;DHT22;4025;6.530;3.399;2026-08-12T12:58:01.803043+00:00;humidity;80.80
4852;DHT22;4025;6.530;3.399;2026-08-12T12:58:01.803043+00:00;temperature;34.30
4851;pms5003;4025;6.530;3.399;2026-08-12T12:58:58.346612+00:00;P2;23.67
4851;pms5003;4025;6.530;3.399;2026-08-12T12:58:58.346612+00:00;P1;23.67
4851;pms5003;4025;6.530;3.399;2026-08-12T12:58:58.346612+00:00;P0;13.67
4852;DHT22;4025;6.530;3.399;2026-08-12T12:59:12.380369+00:00;humidity;81.90
4852;DHT22;4025;6.530;3.399;2026-08-12T12:59:12.380369+00:00;temperature;34.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:00:09.590983+00:00;P2;19.75
4851;pms5003;4025;6.530;3.399;2026-08-12T13:00:09.590983+00:00;P1;21.25
4851;pms5003;4025;6.530;3.399;2026-08-12T13:00:09.590983+00:00;P0;13.25
4852;DHT22;4025;6.530;3.399;2026-08-12T13:00:39.252542+00:00;humidity;83.30
4852;DHT22;4025;6.530;3.399;2026-08-12T13:00:39.252542+00:00;temperature;33.80
4851;pms5003;4025;6.530;3.399;2026-08-12T13:02:40.438717+00:00;P2;23.33
4851;pms5003;4025;6.530;3.399;2026-08-12T13:02:40.438717+00:00;P1;23.33
4851;pms5003;4025;6.530;3.399;2026-08-12T13:02:40.438717+00:00;P0;14.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:04:02.923683+00:00;P2;18.80
4851;pms5003;4025;6.530;3.399;2026-08-12T13:04:02.923683+00:00;P1;19.80
4851;pms5003;4025;6.530;3.399;2026-08-12T13:04:02.923683+00:00;P0;11.80
4851;pms5003;4025;6.530;3.399;2026-08-12T13:05:25.564905+00:00;P2;20.50
4851;pms5003;4025;6.530;3.399;2026-08-12T13:05:25.564905+00:00;P1;22.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:05:25.564905+00:00;P0;12.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:06:38.998515+00:00;P2;20.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:06:38.998515+00:00;P1;20.67
4851;pms5003;4025;6.530;3.399;2026-08-12T13:06:38.998515+00:00;P0;10.67
4851;pms5003;4025;6.530;3.399;2026-08-12T13:08:59.584110+00:00;P2;20.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:08:59.584110+00:00;P1;23.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:08:59.584110+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:09:22.498653+00:00;humidity;84.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:09:22.498653+00:00;temperature;33.30
4851;pms5003;4025;6.530;3.399;2026-08-12T13:10:21.439673+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:10:21.439673+00:00;P1;24.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:10:21.439673+00:00;P0;16.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:10:36.081291+00:00;humidity;84.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:10:36.081291+00:00;temperature;33.30
4851;pms5003;4025;6.530;3.399;2026-08-12T13:11:34.679530+00:00;P2;22.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:11:34.679530+00:00;P1;22.75
4851;pms5003;4025;6.530;3.399;2026-08-12T13:11:34.679530+00:00;P0;12.75
4852;DHT22;4025;6.530;3.399;2026-08-12T13:12:02.931379+00:00;humidity;84.20
4852;DHT22;4025;6.530;3.399;2026-08-12T13:12:02.931379+00:00;temperature;33.30
4851;pms5003;4025;6.530;3.399;2026-08-12T13:13:06.259373+00:00;P2;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:13:06.259373+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:13:06.259373+00:00;P0;12.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:15:24.177464+00:00;P2;17.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:15:24.177464+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:15:24.177464+00:00;P0;11.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:15:41.990195+00:00;humidity;83.20
4852;DHT22;4025;6.530;3.399;2026-08-12T13:15:41.990195+00:00;temperature;33.60
4851;pms5003;4025;6.530;3.399;2026-08-12T13:16:52.521121+00:00;P2;19.67
4851;pms5003;4025;6.530;3.399;2026-08-12T13:16:52.521121+00:00;P1;21.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:16:52.521121+00:00;P0;11.67
4852;DHT22;4025;6.530;3.399;2026-08-12T13:17:06.022195+00:00;humidity;83.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:17:06.022195+00:00;temperature;33.70
4851;pms5003;4025;6.530;3.399;2026-08-12T13:18:01.615598+00:00;P2;20.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:18:01.615598+00:00;P1;22.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:18:01.615598+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:18:20.223273+00:00;humidity;81.50
4852;DHT22;4025;6.530;3.399;2026-08-12T13:18:20.223273+00:00;temperature;34.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:19:21.302722+00:00;P2;17.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:19:21.302722+00:00;P1;18.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:19:21.302722+00:00;P0;11.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:19:35.094343+00:00;humidity;81.10
4852;DHT22;4025;6.530;3.399;2026-08-12T13:19:35.094343+00:00;temperature;34.40
4851;pms5003;4025;6.530;3.399;2026-08-12T13:20:33.199131+00:00;P2;19.50
4851;pms5003;4025;6.530;3.399;2026-08-12T13:20:33.199131+00:00;P1;19.50
4851;pms5003;4025;6.530;3.399;2026-08-12T13:20:33.199131+00:00;P0;11.50
4852;DHT22;4025;6.530;3.399;2026-08-12T13:20:46.517775+00:00;humidity;79.80
4852;DHT22;4025;6.530;3.399;2026-08-12T13:20:46.517775+00:00;temperature;34.80
4851;pms5003;4025;6.530;3.399;2026-08-12T13:21:38.044000+00:00;P2;19.50
4851;pms5003;4025;6.530;3.399;2026-08-12T13:21:38.044000+00:00;P1;19.50
4851;pms5003;4025;6.530;3.399;2026-08-12T13:21:38.044000+00:00;P0;10.50
4852;DHT22;4025;6.530;3.399;2026-08-12T13:21:51.769843+00:00;humidity;78.20
4852;DHT22;4025;6.530;3.399;2026-08-12T13:21:51.769843+00:00;temperature;35.10
4851;pms5003;4025;6.530;3.399;2026-08-12T13:22:46.700895+00:00;P2;16.67
4851;pms5003;4025;6.530;3.399;2026-08-12T13:22:46.700895+00:00;P1;17.67
4851;pms5003;4025;6.530;3.399;2026-08-12T13:22:46.700895+00:00;P0;8.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:23:00.414107+00:00;humidity;77.50
4852;DHT22;4025;6.530;3.399;2026-08-12T13:23:00.414107+00:00;temperature;35.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:23:52.200166+00:00;P2;17.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:23:52.200166+00:00;P1;17.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:23:52.200166+00:00;P0;10.33
4852;DHT22;4025;6.530;3.399;2026-08-12T13:24:05.539429+00:00;humidity;78.20
4852;DHT22;4025;6.530;3.399;2026-08-12T13:24:05.539429+00:00;temperature;34.70
4851;pms5003;4025;6.530;3.399;2026-08-12T13:24:57.010554+00:00;P2;25.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:24:57.010554+00:00;P1;28.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:24:57.010554+00:00;P0;16.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:25:12.170135+00:00;humidity;78.80
4852;DHT22;4025;6.530;3.399;2026-08-12T13:25:12.170135+00:00;temperature;34.70
4851;pms5003;4025;6.530;3.399;2026-08-12T13:26:18.145224+00:00;P2;20.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:26:18.145224+00:00;P1;22.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:26:18.145224+00:00;P0;15.67
4852;DHT22;4025;6.530;3.399;2026-08-12T13:26:34.145628+00:00;humidity;78.40
4852;DHT22;4025;6.530;3.399;2026-08-12T13:26:34.145628+00:00;temperature;34.70
4851;pms5003;4025;6.530;3.399;2026-08-12T13:27:40.860510+00:00;P2;20.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:27:40.860510+00:00;P1;20.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:27:40.860510+00:00;P0;13.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:28:48.890819+00:00;P2;23.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:28:48.890819+00:00;P1;28.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:28:48.890819+00:00;P0;14.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:29:53.711848+00:00;P2;18.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:29:53.711848+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:29:53.711848+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:30:08.957087+00:00;humidity;78.10
4852;DHT22;4025;6.530;3.399;2026-08-12T13:30:08.957087+00:00;temperature;35.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:31:07.398872+00:00;P2;20.25
4851;pms5003;4025;6.530;3.399;2026-08-12T13:31:07.398872+00:00;P1;23.25
4851;pms5003;4025;6.530;3.399;2026-08-12T13:31:07.398872+00:00;P0;11.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:32:21.606569+00:00;P2;31.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:32:21.606569+00:00;P1;32.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:32:21.606569+00:00;P0;20.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:34:30.718470+00:00;P2;36.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:34:30.718470+00:00;P1;43.67
4851;pms5003;4025;6.530;3.399;2026-08-12T13:34:30.718470+00:00;P0;22.67
4852;DHT22;4025;6.530;3.399;2026-08-12T13:34:46.507957+00:00;humidity;76.40
4852;DHT22;4025;6.530;3.399;2026-08-12T13:34:46.507957+00:00;temperature;35.20
4851;pms5003;4025;6.530;3.399;2026-08-12T13:35:38.213339+00:00;P2;17.33
4851;pms5003;4025;6.530;3.399;2026-08-12T13:35:38.213339+00:00;P1;17.33
4851;pms5003;4025;6.530;3.399;2026-08-12T13:35:38.213339+00:00;P0;11.33
4852;DHT22;4025;6.530;3.399;2026-08-12T13:35:52.041241+00:00;humidity;77.40
4852;DHT22;4025;6.530;3.399;2026-08-12T13:35:52.041241+00:00;temperature;35.10
4851;pms5003;4025;6.530;3.399;2026-08-12T13:36:43.548160+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:36:43.548160+00:00;P1;21.33
4851;pms5003;4025;6.530;3.399;2026-08-12T13:36:43.548160+00:00;P0;10.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:37:12.171997+00:00;humidity;77.70
4852;DHT22;4025;6.530;3.399;2026-08-12T13:37:12.171997+00:00;temperature;34.90
4851;pms5003;4025;6.530;3.399;2026-08-12T13:38:05.188917+00:00;P2;22.50
4851;pms5003;4025;6.530;3.399;2026-08-12T13:38:05.188917+00:00;P1;22.50
4851;pms5003;4025;6.530;3.399;2026-08-12T13:38:05.188917+00:00;P0;12.25
4852;DHT22;4025;6.530;3.399;2026-08-12T13:38:19.972727+00:00;humidity;77.90
4852;DHT22;4025;6.530;3.399;2026-08-12T13:38:19.972727+00:00;temperature;34.70
4851;pms5003;4025;6.530;3.399;2026-08-12T13:39:16.818770+00:00;P2;14.50
4851;pms5003;4025;6.530;3.399;2026-08-12T13:39:16.818770+00:00;P1;14.50
4851;pms5003;4025;6.530;3.399;2026-08-12T13:39:16.818770+00:00;P0;9.25
4852;DHT22;4025;6.530;3.399;2026-08-12T13:39:30.245207+00:00;humidity;78.50
4852;DHT22;4025;6.530;3.399;2026-08-12T13:39:30.245207+00:00;temperature;34.70
4851;pms5003;4025;6.530;3.399;2026-08-12T13:40:27.680652+00:00;P2;17.50
4851;pms5003;4025;6.530;3.399;2026-08-12T13:40:27.680652+00:00;P1;18.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:40:27.680652+00:00;P0;13.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:41:31.494297+00:00;P2;29.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:41:31.494297+00:00;P1;29.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:41:31.494297+00:00;P0;18.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:41:45.033308+00:00;humidity;76.40
4852;DHT22;4025;6.530;3.399;2026-08-12T13:41:45.033308+00:00;temperature;35.20
4851;pms5003;4025;6.530;3.399;2026-08-12T13:42:48.478739+00:00;P2;18.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:42:48.478739+00:00;P1;20.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:42:48.478739+00:00;P0;12.75
4852;DHT22;4025;6.530;3.399;2026-08-12T13:43:05.455477+00:00;humidity;76.10
4852;DHT22;4025;6.530;3.399;2026-08-12T13:43:05.455477+00:00;temperature;35.20
4851;pms5003;4025;6.530;3.399;2026-08-12T13:44:09.609825+00:00;P2;17.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:44:09.609825+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:44:09.609825+00:00;P0;9.33
4852;DHT22;4025;6.530;3.399;2026-08-12T13:44:33.261818+00:00;humidity;77.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:44:33.261818+00:00;temperature;35.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:45:33.721761+00:00;P2;17.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:45:33.721761+00:00;P1;17.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:45:33.721761+00:00;P0;12.50
4852;DHT22;4025;6.530;3.399;2026-08-12T13:45:47.783606+00:00;humidity;77.90
4852;DHT22;4025;6.530;3.399;2026-08-12T13:45:47.783606+00:00;temperature;34.80
4851;pms5003;4025;6.530;3.399;2026-08-12T13:46:42.567900+00:00;P2;17.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:46:42.567900+00:00;P1;17.33
4851;pms5003;4025;6.530;3.399;2026-08-12T13:46:42.567900+00:00;P0;10.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:46:57.531581+00:00;humidity;78.80
4852;DHT22;4025;6.530;3.399;2026-08-12T13:46:57.531581+00:00;temperature;34.70
4851;pms5003;4025;6.530;3.399;2026-08-12T13:47:49.130971+00:00;P2;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:47:49.130971+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-08-12T13:47:49.130971+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-08-12T13:48:05.954902+00:00;humidity;78.70
4852;DHT22;4025;6.530;3.399;2026-08-12T13:48:05.954902+00:00;temperature;34.90
4851;pms5003;4025;6.530;3.399;2026-08-12T13:49:00.369400+00:00;P2;19.60
4851;pms5003;4025;6.530;3.399;2026-08-12T13:49:00.369400+00:00;P1;19.60
4851;pms5003;4025;6.530;3.399;2026-08-12T13:49:00.369400+00:00;P0;9.80
4852;DHT22;4025;6.530;3.399;2026-08-12T13:49:13.802423+00:00;humidity;77.90
4852;DHT22;4025;6.530;3.399;2026-08-12T13:49:13.802423+00:00;temperature;35.20
4851;pms5003;4025;6.530;3.399;2026-08-12T13:50:04.938599+00:00;P2;20.00
