sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4853;pms5003;3628;6.559;3.386;2024-03-12T11:08:20.455676+00:00;P0;10.67
4854;DHT22;3628;6.559;3.386;2024-03-12T11:08:58.251473+00:00;humidity;68.90
4854;DHT22;3628;6.559;3.386;2024-03-12T11:08:58.251473+00:00;temperature;34.70
4853;pms5003;3628;6.559;3.386;2024-03-12T11:09:51.586931+00:00;P2;22.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:09:51.586931+00:00;P1;24.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:09:51.586931+00:00;P0;17.50
4854;DHT22;3628;6.559;3.386;2024-03-12T11:09:55.213129+00:00;humidity;67.60
4854;DHT22;3628;6.559;3.386;2024-03-12T11:09:55.213129+00:00;temperature;34.90
4853;pms5003;3628;6.559;3.386;2024-03-12T11:10:45.932915+00:00;P2;18.33
4853;pms5003;3628;6.559;3.386;2024-03-12T11:10:45.932915+00:00;P1;18.33
4853;pms5003;3628;6.559;3.386;2024-03-12T11:10:45.932915+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:10:59.550386+00:00;humidity;66.80
4854;DHT22;3628;6.559;3.386;2024-03-12T11:10:59.550386+00:00;temperature;35.30
4853;pms5003;3628;6.559;3.386;2024-03-12T11:11:51.150281+00:00;P2;18.33
4853;pms5003;3628;6.559;3.386;2024-03-12T11:11:51.150281+00:00;P1;21.33
4853;pms5003;3628;6.559;3.386;2024-03-12T11:11:51.150281+00:00;P0;13.67
4854;DHT22;3628;6.559;3.386;2024-03-12T11:12:04.492752+00:00;humidity;65.80
4854;DHT22;3628;6.559;3.386;2024-03-12T11:12:04.492752+00:00;temperature;35.60
4853;pms5003;3628;6.559;3.386;2024-03-12T11:13:01.633258+00:00;P2;15.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:13:01.633258+00:00;P1;16.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:13:01.633258+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:13:20.113191+00:00;humidity;65.10
4854;DHT22;3628;6.559;3.386;2024-03-12T11:13:20.113191+00:00;temperature;35.80
4853;pms5003;3628;6.559;3.386;2024-03-12T11:14:22.631763+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:14:22.631763+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:14:22.631763+00:00;P0;11.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:14:29.432316+00:00;P2;7.38
4857;pms5003;3630;6.540;3.297;2024-03-12T11:14:29.432316+00:00;P1;8.54
4857;pms5003;3630;6.540;3.297;2024-03-12T11:14:29.432316+00:00;P0;5.69
4858;DHT22;3630;6.540;3.297;2024-03-12T11:14:42.652359+00:00;humidity;71.90
4858;DHT22;3630;6.540;3.297;2024-03-12T11:14:42.652359+00:00;temperature;35.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:14:46.429579+00:00;humidity;65.10
4854;DHT22;3628;6.559;3.386;2024-03-12T11:14:46.429579+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2024-03-12T11:15:34.901310+00:00;P2;7.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:15:34.901310+00:00;P1;8.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:15:34.901310+00:00;P0;5.00
4858;DHT22;3630;6.540;3.297;2024-03-12T11:15:48.330511+00:00;humidity;60.50
4858;DHT22;3630;6.540;3.297;2024-03-12T11:15:48.330511+00:00;temperature;38.70
4853;pms5003;3628;6.559;3.386;2024-03-12T11:15:54.489595+00:00;P2;15.67
4853;pms5003;3628;6.559;3.386;2024-03-12T11:15:54.489595+00:00;P1;17.33
4853;pms5003;3628;6.559;3.386;2024-03-12T11:15:54.489595+00:00;P0;12.33
4854;DHT22;3628;6.559;3.386;2024-03-12T11:16:07.151826+00:00;humidity;65.40
4854;DHT22;3628;6.559;3.386;2024-03-12T11:16:07.151826+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2024-03-12T11:16:39.519238+00:00;P2;7.40
4857;pms5003;3630;6.540;3.297;2024-03-12T11:16:39.519238+00:00;P1;7.40
4857;pms5003;3630;6.540;3.297;2024-03-12T11:16:39.519238+00:00;P0;5.60
4858;DHT22;3630;6.540;3.297;2024-03-12T11:16:52.915724+00:00;humidity;61.20
4858;DHT22;3630;6.540;3.297;2024-03-12T11:16:52.915724+00:00;temperature;38.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:17:06.020023+00:00;P2;16.33
4853;pms5003;3628;6.559;3.386;2024-03-12T11:17:06.020023+00:00;P1;17.67
4853;pms5003;3628;6.559;3.386;2024-03-12T11:17:06.020023+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:17:34.793042+00:00;humidity;65.80
4854;DHT22;3628;6.559;3.386;2024-03-12T11:17:34.793042+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2024-03-12T11:17:44.083216+00:00;P2;8.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:17:44.083216+00:00;P1;8.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:17:44.083216+00:00;P0;7.00
4858;DHT22;3630;6.540;3.297;2024-03-12T11:17:57.462853+00:00;humidity;61.60
4858;DHT22;3630;6.540;3.297;2024-03-12T11:17:57.462853+00:00;temperature;38.40
4853;pms5003;3628;6.559;3.386;2024-03-12T11:18:23.497403+00:00;P2;18.25
4853;pms5003;3628;6.559;3.386;2024-03-12T11:18:23.497403+00:00;P1;18.25
4853;pms5003;3628;6.559;3.386;2024-03-12T11:18:23.497403+00:00;P0;15.25
4854;DHT22;3628;6.559;3.386;2024-03-12T11:18:36.788997+00:00;humidity;66.10
4854;DHT22;3628;6.559;3.386;2024-03-12T11:18:36.788997+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2024-03-12T11:18:48.638835+00:00;P2;11.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:18:48.638835+00:00;P1;12.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:18:48.638835+00:00;P0;7.00
4858;DHT22;3630;6.540;3.297;2024-03-12T11:19:02.022098+00:00;humidity;60.90
4858;DHT22;3630;6.540;3.297;2024-03-12T11:19:02.022098+00:00;temperature;38.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:19:35.531481+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:19:35.531481+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:19:35.531481+00:00;P0;12.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:19:54.932167+00:00;P2;4.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:19:54.932167+00:00;P1;4.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:19:54.932167+00:00;P0;2.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:19:59.852284+00:00;humidity;66.40
4854;DHT22;3628;6.559;3.386;2024-03-12T11:19:59.852284+00:00;temperature;35.70
4858;DHT22;3630;6.540;3.297;2024-03-12T11:20:10.961624+00:00;humidity;59.70
4858;DHT22;3630;6.540;3.297;2024-03-12T11:20:10.961624+00:00;temperature;38.60
4853;pms5003;3628;6.559;3.386;2024-03-12T11:20:54.935783+00:00;P2;40.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:20:54.935783+00:00;P1;47.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:20:54.935783+00:00;P0;27.75
4857;pms5003;3630;6.540;3.297;2024-03-12T11:21:04.791419+00:00;P2;6.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:21:04.791419+00:00;P1;6.40
4857;pms5003;3630;6.540;3.297;2024-03-12T11:21:04.791419+00:00;P0;2.60
4854;DHT22;3628;6.559;3.386;2024-03-12T11:21:13.431071+00:00;humidity;66.70
4854;DHT22;3628;6.559;3.386;2024-03-12T11:21:13.431071+00:00;temperature;35.60
4858;DHT22;3630;6.540;3.297;2024-03-12T11:21:18.174378+00:00;humidity;59.50
4858;DHT22;3630;6.540;3.297;2024-03-12T11:21:18.174378+00:00;temperature;38.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:22:09.831338+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:22:09.831338+00:00;P1;27.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:22:09.831338+00:00;P0;18.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:22:10.741566+00:00;P2;8.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:22:10.741566+00:00;P1;9.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:22:10.741566+00:00;P0;6.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:22:22.989735+00:00;humidity;66.80
4854;DHT22;3628;6.559;3.386;2024-03-12T11:22:22.989735+00:00;temperature;35.50
4858;DHT22;3630;6.540;3.297;2024-03-12T11:22:26.532068+00:00;humidity;59.70
4858;DHT22;3630;6.540;3.297;2024-03-12T11:22:26.532068+00:00;temperature;38.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:23:18.558583+00:00;P2;21.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:23:18.558583+00:00;P1;23.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:23:18.558583+00:00;P0;15.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:23:20.058908+00:00;P2;6.25
4857;pms5003;3630;6.540;3.297;2024-03-12T11:23:20.058908+00:00;P1;6.75
4857;pms5003;3630;6.540;3.297;2024-03-12T11:23:20.058908+00:00;P0;3.25
4854;DHT22;3628;6.559;3.386;2024-03-12T11:23:31.771728+00:00;humidity;66.30
4854;DHT22;3628;6.559;3.386;2024-03-12T11:23:31.771728+00:00;temperature;35.60
4858;DHT22;3630;6.540;3.297;2024-03-12T11:23:33.741780+00:00;humidity;59.50
4858;DHT22;3630;6.540;3.297;2024-03-12T11:23:33.741780+00:00;temperature;38.60
4857;pms5003;3630;6.540;3.297;2024-03-12T11:24:26.805445+00:00;P2;6.50
4857;pms5003;3630;6.540;3.297;2024-03-12T11:24:26.805445+00:00;P1;7.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:24:26.805445+00:00;P0;4.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:24:28.409034+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:24:28.409034+00:00;P1;15.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:24:28.409034+00:00;P0;12.00
4858;DHT22;3630;6.540;3.297;2024-03-12T11:24:40.200494+00:00;humidity;59.60
4858;DHT22;3630;6.540;3.297;2024-03-12T11:24:40.200494+00:00;temperature;38.50
4857;pms5003;3630;6.540;3.297;2024-03-12T11:25:33.164546+00:00;P2;10.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:25:33.164546+00:00;P1;10.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:25:33.164546+00:00;P0;7.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:25:52.749586+00:00;P2;16.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:25:52.749586+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:25:52.749586+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:26:06.493054+00:00;humidity;66.60
4854;DHT22;3628;6.559;3.386;2024-03-12T11:26:06.493054+00:00;temperature;35.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:26:57.402292+00:00;P2;17.75
4853;pms5003;3628;6.559;3.386;2024-03-12T11:26:57.402292+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:26:57.402292+00:00;P0;13.50
4854;DHT22;3628;6.559;3.386;2024-03-12T11:27:36.481563+00:00;humidity;66.80
4854;DHT22;3628;6.559;3.386;2024-03-12T11:27:36.481563+00:00;temperature;35.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:28:32.003642+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:28:32.003642+00:00;P1;20.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:28:32.003642+00:00;P0;14.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:29:22.459557+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:29:22.459557+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:29:22.459557+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:29:35.562239+00:00;humidity;65.70
4854;DHT22;3628;6.559;3.386;2024-03-12T11:29:35.562239+00:00;temperature;35.60
4853;pms5003;3628;6.559;3.386;2024-03-12T11:31:35.663555+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:31:35.663555+00:00;P1;19.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:31:35.663555+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:31:48.763176+00:00;humidity;65.50
4854;DHT22;3628;6.559;3.386;2024-03-12T11:31:48.763176+00:00;temperature;35.70
4853;pms5003;3628;6.559;3.386;2024-03-12T11:32:40.518831+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:32:40.518831+00:00;P1;19.67
4853;pms5003;3628;6.559;3.386;2024-03-12T11:32:40.518831+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:32:53.641074+00:00;humidity;65.20
4854;DHT22;3628;6.559;3.386;2024-03-12T11:32:53.641074+00:00;temperature;35.80
4853;pms5003;3628;6.559;3.386;2024-03-12T11:33:51.019315+00:00;P2;16.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:33:51.019315+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:33:51.019315+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:34:04.170402+00:00;humidity;64.70
4854;DHT22;3628;6.559;3.386;2024-03-12T11:34:04.170402+00:00;temperature;35.90
4853;pms5003;3628;6.559;3.386;2024-03-12T11:34:56.606552+00:00;P2;18.25
4853;pms5003;3628;6.559;3.386;2024-03-12T11:34:56.606552+00:00;P1;20.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:34:56.606552+00:00;P0;13.25
4854;DHT22;3628;6.559;3.386;2024-03-12T11:35:09.720325+00:00;humidity;64.90
4854;DHT22;3628;6.559;3.386;2024-03-12T11:35:09.720325+00:00;temperature;36.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:36:08.620641+00:00;P2;18.60
4853;pms5003;3628;6.559;3.386;2024-03-12T11:36:08.620641+00:00;P1;21.60
4853;pms5003;3628;6.559;3.386;2024-03-12T11:36:08.620641+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:36:21.870149+00:00;humidity;64.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:36:21.870149+00:00;temperature;36.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:37:24.788366+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:37:24.788366+00:00;P1;20.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:37:24.788366+00:00;P0;13.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:39:36.147543+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:39:36.147543+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:39:36.147543+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:39:52.261838+00:00;humidity;61.20
4854;DHT22;3628;6.559;3.386;2024-03-12T11:39:52.261838+00:00;temperature;36.50
4854;DHT22;3628;6.559;3.386;2024-03-12T11:39:54.960767+00:00;humidity;63.20
4854;DHT22;3628;6.559;3.386;2024-03-12T11:39:54.960767+00:00;temperature;36.20
4853;pms5003;3628;6.559;3.386;2024-03-12T11:40:53.929722+00:00;P2;13.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:40:53.929722+00:00;P1;14.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:40:53.929722+00:00;P0;10.50
4854;DHT22;3628;6.559;3.386;2024-03-12T11:41:12.290580+00:00;humidity;61.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:41:12.290580+00:00;temperature;36.70
4853;pms5003;3628;6.559;3.386;2024-03-12T11:42:09.989499+00:00;P2;15.75
4853;pms5003;3628;6.559;3.386;2024-03-12T11:42:09.989499+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:42:09.989499+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:42:23.637466+00:00;humidity;59.20
4854;DHT22;3628;6.559;3.386;2024-03-12T11:42:23.637466+00:00;temperature;36.90
4853;pms5003;3628;6.559;3.386;2024-03-12T11:43:14.592409+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:43:14.592409+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:43:14.592409+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:43:27.840289+00:00;humidity;58.70
4854;DHT22;3628;6.559;3.386;2024-03-12T11:43:27.840289+00:00;temperature;37.10
4853;pms5003;3628;6.559;3.386;2024-03-12T11:44:19.709322+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:44:19.709322+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:44:19.709322+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:44:33.411884+00:00;humidity;58.80
4854;DHT22;3628;6.559;3.386;2024-03-12T11:44:33.411884+00:00;temperature;37.30
4853;pms5003;3628;6.559;3.386;2024-03-12T11:45:25.194800+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:45:25.194800+00:00;P1;19.33
4853;pms5003;3628;6.559;3.386;2024-03-12T11:45:25.194800+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:45:38.332640+00:00;humidity;58.90
4854;DHT22;3628;6.559;3.386;2024-03-12T11:45:38.332640+00:00;temperature;37.40
4853;pms5003;3628;6.559;3.386;2024-03-12T11:46:29.270712+00:00;P2;15.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:46:29.270712+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:46:29.270712+00:00;P0;12.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:46:34.184915+00:00;P2;7.18
4857;pms5003;3630;6.540;3.297;2024-03-12T11:46:34.184915+00:00;P1;8.18
4857;pms5003;3630;6.540;3.297;2024-03-12T11:46:34.184915+00:00;P0;5.27
4854;DHT22;3628;6.559;3.386;2024-03-12T11:46:42.410016+00:00;humidity;58.70
4854;DHT22;3628;6.559;3.386;2024-03-12T11:46:42.410016+00:00;temperature;37.40
4858;DHT22;3630;6.540;3.297;2024-03-12T11:46:51.617626+00:00;humidity;67.40
4858;DHT22;3630;6.540;3.297;2024-03-12T11:46:51.617626+00:00;temperature;35.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:48:05.829376+00:00;P2;19.25
4853;pms5003;3628;6.559;3.386;2024-03-12T11:48:05.829376+00:00;P1;21.75
4853;pms5003;3628;6.559;3.386;2024-03-12T11:48:05.829376+00:00;P0;14.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:48:06.195666+00:00;P2;11.60
4857;pms5003;3630;6.540;3.297;2024-03-12T11:48:06.195666+00:00;P1;11.60
4857;pms5003;3630;6.540;3.297;2024-03-12T11:48:06.195666+00:00;P0;8.60
4853;pms5003;3628;6.559;3.386;2024-03-12T11:49:12.536565+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:49:12.536565+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:49:12.536565+00:00;P0;13.67
4857;pms5003;3630;6.540;3.297;2024-03-12T11:49:12.591473+00:00;P2;11.75
4857;pms5003;3630;6.540;3.297;2024-03-12T11:49:12.591473+00:00;P1;13.75
4857;pms5003;3630;6.540;3.297;2024-03-12T11:49:12.591473+00:00;P0;8.00
4858;DHT22;3630;6.540;3.297;2024-03-12T11:49:41.555388+00:00;humidity;66.20
4858;DHT22;3630;6.540;3.297;2024-03-12T11:49:41.555388+00:00;temperature;36.10
4853;pms5003;3628;6.559;3.386;2024-03-12T11:49:53.907183+00:00;P2;16.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:49:53.907183+00:00;P1;16.25
4853;pms5003;3628;6.559;3.386;2024-03-12T11:49:53.907183+00:00;P0;12.75
4854;DHT22;3628;6.559;3.386;2024-03-12T11:50:07.031869+00:00;humidity;57.80
4854;DHT22;3628;6.559;3.386;2024-03-12T11:50:07.031869+00:00;temperature;37.60
4857;pms5003;3630;6.540;3.297;2024-03-12T11:50:19.062785+00:00;P2;10.50
4857;pms5003;3630;6.540;3.297;2024-03-12T11:50:19.062785+00:00;P1;13.50
4857;pms5003;3630;6.540;3.297;2024-03-12T11:50:19.062785+00:00;P0;7.50
4858;DHT22;3630;6.540;3.297;2024-03-12T11:50:32.554097+00:00;humidity;65.50
4858;DHT22;3630;6.540;3.297;2024-03-12T11:50:32.554097+00:00;temperature;36.30
4853;pms5003;3628;6.559;3.386;2024-03-12T11:50:58.609157+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:50:58.609157+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:50:58.609157+00:00;P0;13.50
4854;DHT22;3628;6.559;3.386;2024-03-12T11:51:11.713341+00:00;humidity;57.10
4854;DHT22;3628;6.559;3.386;2024-03-12T11:51:11.713341+00:00;temperature;37.70
4857;pms5003;3630;6.540;3.297;2024-03-12T11:51:25.418741+00:00;P2;7.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:51:25.418741+00:00;P1;9.50
4857;pms5003;3630;6.540;3.297;2024-03-12T11:51:25.418741+00:00;P0;5.00
4858;DHT22;3630;6.540;3.297;2024-03-12T11:51:38.920382+00:00;humidity;65.10
4858;DHT22;3630;6.540;3.297;2024-03-12T11:51:38.920382+00:00;temperature;36.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:52:02.550491+00:00;P2;21.67
4853;pms5003;3628;6.559;3.386;2024-03-12T11:52:02.550491+00:00;P1;21.67
4853;pms5003;3628;6.559;3.386;2024-03-12T11:52:02.550491+00:00;P0;15.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:52:15.670964+00:00;humidity;57.80
4854;DHT22;3628;6.559;3.386;2024-03-12T11:52:15.670964+00:00;temperature;37.70
4857;pms5003;3630;6.540;3.297;2024-03-12T11:52:31.711643+00:00;P2;10.75
4857;pms5003;3630;6.540;3.297;2024-03-12T11:52:31.711643+00:00;P1;10.75
4857;pms5003;3630;6.540;3.297;2024-03-12T11:52:31.711643+00:00;P0;7.75
4858;DHT22;3630;6.540;3.297;2024-03-12T11:52:45.274283+00:00;humidity;64.40
4858;DHT22;3630;6.540;3.297;2024-03-12T11:52:45.274283+00:00;temperature;36.70
4853;pms5003;3628;6.559;3.386;2024-03-12T11:53:11.772312+00:00;P2;23.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:53:11.772312+00:00;P1;29.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:53:11.772312+00:00;P0;18.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:53:25.311619+00:00;humidity;58.10
4854;DHT22;3628;6.559;3.386;2024-03-12T11:53:25.311619+00:00;temperature;37.70
4857;pms5003;3630;6.540;3.297;2024-03-12T11:53:38.788348+00:00;P2;9.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:53:38.788348+00:00;P1;9.33
4857;pms5003;3630;6.540;3.297;2024-03-12T11:53:38.788348+00:00;P0;7.00
4858;DHT22;3630;6.540;3.297;2024-03-12T11:53:52.181454+00:00;humidity;63.70
4858;DHT22;3630;6.540;3.297;2024-03-12T11:53:52.181454+00:00;temperature;37.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:54:17.410940+00:00;P2;21.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:54:17.410940+00:00;P1;23.67
4853;pms5003;3628;6.559;3.386;2024-03-12T11:54:17.410940+00:00;P0;17.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:54:30.801801+00:00;humidity;58.40
4854;DHT22;3628;6.559;3.386;2024-03-12T11:54:30.801801+00:00;temperature;37.60
4857;pms5003;3630;6.540;3.297;2024-03-12T11:54:44.842334+00:00;P2;10.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:54:44.842334+00:00;P1;10.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:54:44.842334+00:00;P0;7.00
4858;DHT22;3630;6.540;3.297;2024-03-12T11:54:58.470909+00:00;humidity;63.70
4858;DHT22;3630;6.540;3.297;2024-03-12T11:54:58.470909+00:00;temperature;37.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:55:21.952267+00:00;P2;25.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:55:21.952267+00:00;P1;25.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:55:21.952267+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:55:35.276177+00:00;humidity;57.80
4854;DHT22;3628;6.559;3.386;2024-03-12T11:55:35.276177+00:00;temperature;37.50
4857;pms5003;3630;6.540;3.297;2024-03-12T11:55:54.150587+00:00;P2;6.67
4857;pms5003;3630;6.540;3.297;2024-03-12T11:55:54.150587+00:00;P1;7.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:55:54.150587+00:00;P0;5.00
4858;DHT22;3630;6.540;3.297;2024-03-12T11:56:07.653230+00:00;humidity;63.50
4858;DHT22;3630;6.540;3.297;2024-03-12T11:56:07.653230+00:00;temperature;37.00
4853;pms5003;3628;6.559;3.386;2024-03-12T11:56:25.992699+00:00;P2;26.33
4853;pms5003;3628;6.559;3.386;2024-03-12T11:56:25.992699+00:00;P1;26.33
4853;pms5003;3628;6.559;3.386;2024-03-12T11:56:25.992699+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2024-03-12T11:56:39.135146+00:00;humidity;58.10
4854;DHT22;3628;6.559;3.386;2024-03-12T11:56:39.135146+00:00;temperature;37.60
4857;pms5003;3630;6.540;3.297;2024-03-12T11:57:01.350313+00:00;P2;21.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:57:01.350313+00:00;P1;22.20
4857;pms5003;3630;6.540;3.297;2024-03-12T11:57:01.350313+00:00;P0;13.60
4858;DHT22;3630;6.540;3.297;2024-03-12T11:57:14.859900+00:00;humidity;63.20
4858;DHT22;3630;6.540;3.297;2024-03-12T11:57:14.859900+00:00;temperature;37.20
4853;pms5003;3628;6.559;3.386;2024-03-12T11:57:33.407397+00:00;P2;27.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:57:33.407397+00:00;P1;27.50
4853;pms5003;3628;6.559;3.386;2024-03-12T11:57:33.407397+00:00;P0;18.50
4854;DHT22;3628;6.559;3.386;2024-03-12T11:57:47.192550+00:00;humidity;57.70
4854;DHT22;3628;6.559;3.386;2024-03-12T11:57:47.192550+00:00;temperature;37.60
4857;pms5003;3630;6.540;3.297;2024-03-12T11:58:06.780983+00:00;P2;14.00
4857;pms5003;3630;6.540;3.297;2024-03-12T11:58:06.780983+00:00;P1;16.67
4857;pms5003;3630;6.540;3.297;2024-03-12T11:58:06.780983+00:00;P0;11.00
4858;DHT22;3630;6.540;3.297;2024-03-12T11:58:20.821205+00:00;humidity;62.50
4858;DHT22;3630;6.540;3.297;2024-03-12T11:58:20.821205+00:00;temperature;37.50
