sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4988;pms5003;3627;6.515;3.400;2026-05-16T19:29:14+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-05-16T19:29:16+00:00;humidity;88
4989;DHT22;3627;6.515;3.400;2026-05-16T19:29:16+00:00;temperature;30.3
4988;pms5003;3627;6.515;3.400;2026-05-16T19:34:50+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-16T19:34:50+00:00;P1;7
4988;pms5003;3627;6.515;3.400;2026-05-16T19:34:50+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-16T19:34:52+00:00;humidity;87.3
4989;DHT22;3627;6.515;3.400;2026-05-16T19:34:52+00:00;temperature;30.4
4988;pms5003;3627;6.515;3.400;2026-05-16T19:40:27+00:00;P2;8
4988;pms5003;3627;6.515;3.400;2026-05-16T19:40:27+00:00;P1;9
4988;pms5003;3627;6.515;3.400;2026-05-16T19:40:27+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-16T19:40:29+00:00;humidity;87.8
4989;DHT22;3627;6.515;3.400;2026-05-16T19:40:29+00:00;temperature;30.3
4988;pms5003;3627;6.515;3.400;2026-05-16T19:46:05+00:00;P2;9
4988;pms5003;3627;6.515;3.400;2026-05-16T19:46:05+00:00;P1;9
4988;pms5003;3627;6.515;3.400;2026-05-16T19:46:05+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-16T19:46:07+00:00;humidity;87.9
4989;DHT22;3627;6.515;3.400;2026-05-16T19:46:07+00:00;temperature;30.2
4988;pms5003;3627;6.515;3.400;2026-05-16T19:51:42+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-16T19:51:42+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-16T19:51:42+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T19:51:44+00:00;humidity;88.2
4989;DHT22;3627;6.515;3.400;2026-05-16T19:51:44+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-05-16T19:58:38+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-16T19:58:38+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-16T19:58:38+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-16T19:58:40+00:00;humidity;89
4989;DHT22;3627;6.515;3.400;2026-05-16T19:58:40+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-05-16T20:04:15+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-16T20:04:15+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-16T20:04:15+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T20:04:17+00:00;humidity;88
4989;DHT22;3627;6.515;3.400;2026-05-16T20:04:17+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-05-16T20:09:52+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-16T20:09:52+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-16T20:09:52+00:00;P0;1
4989;DHT22;3627;6.515;3.400;2026-05-16T20:09:54+00:00;humidity;89.2
4989;DHT22;3627;6.515;3.400;2026-05-16T20:09:54+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-05-16T20:15:28+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-16T20:15:28+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T20:15:28+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T20:15:30+00:00;humidity;89.2
4989;DHT22;3627;6.515;3.400;2026-05-16T20:15:30+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-05-16T20:21:05+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-16T20:21:05+00:00;P1;3
4988;pms5003;3627;6.515;3.400;2026-05-16T20:21:05+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T20:21:07+00:00;humidity;88.7
4989;DHT22;3627;6.515;3.400;2026-05-16T20:21:07+00:00;temperature;29.9
4988;pms5003;3627;6.515;3.400;2026-05-16T20:26:42+00:00;P2;2
4988;pms5003;3627;6.515;3.400;2026-05-16T20:26:42+00:00;P1;3
4988;pms5003;3627;6.515;3.400;2026-05-16T20:26:42+00:00;P0;1
4989;DHT22;3627;6.515;3.400;2026-05-16T20:26:44+00:00;humidity;90
4989;DHT22;3627;6.515;3.400;2026-05-16T20:26:44+00:00;temperature;29.9
4988;pms5003;3627;6.515;3.400;2026-05-16T20:33:39+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-16T20:33:39+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T20:33:39+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T20:33:42+00:00;humidity;89.3
4989;DHT22;3627;6.515;3.400;2026-05-16T20:33:42+00:00;temperature;29.9
4988;pms5003;3627;6.515;3.400;2026-05-16T20:39:16+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-16T20:39:16+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T20:39:16+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T20:39:18+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-05-16T20:39:18+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-05-16T20:44:53+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-16T20:44:53+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T20:44:53+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-16T20:44:55+00:00;humidity;89.3
4989;DHT22;3627;6.515;3.400;2026-05-16T20:44:55+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-05-16T20:50:30+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-16T20:50:30+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-16T20:50:30+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-16T20:50:32+00:00;humidity;88.8
4989;DHT22;3627;6.515;3.400;2026-05-16T20:50:32+00:00;temperature;29.9
4988;pms5003;3627;6.515;3.400;2026-05-16T20:56:06+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-16T20:56:06+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T20:56:06+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T20:56:10+00:00;humidity;89.3
4989;DHT22;3627;6.515;3.400;2026-05-16T20:56:10+00:00;temperature;29.8
4988;pms5003;3627;6.515;3.400;2026-05-16T21:01:45+00:00;P2;2
4988;pms5003;3627;6.515;3.400;2026-05-16T21:01:45+00:00;P1;2
4988;pms5003;3627;6.515;3.400;2026-05-16T21:01:45+00:00;P0;1
4989;DHT22;3627;6.515;3.400;2026-05-16T21:01:47+00:00;humidity;89.2
4989;DHT22;3627;6.515;3.400;2026-05-16T21:01:47+00:00;temperature;29.8
4988;pms5003;3627;6.515;3.400;2026-05-16T21:08:41+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-16T21:08:41+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-16T21:08:41+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T21:08:43+00:00;humidity;89.5
4989;DHT22;3627;6.515;3.400;2026-05-16T21:08:43+00:00;temperature;29.7
4988;pms5003;3627;6.515;3.400;2026-05-16T21:14:17+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-16T21:14:17+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T21:14:17+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T21:14:19+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-05-16T21:14:19+00:00;temperature;29.7
4988;pms5003;3627;6.515;3.400;2026-05-16T21:19:54+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-16T21:19:54+00:00;P1;3
4988;pms5003;3627;6.515;3.400;2026-05-16T21:19:54+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T21:19:56+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-05-16T21:19:56+00:00;temperature;29.7
4988;pms5003;3627;6.515;3.400;2026-05-16T21:25:31+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-16T21:25:31+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-16T21:25:31+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T21:25:33+00:00;humidity;89.7
4989;DHT22;3627;6.515;3.400;2026-05-16T21:25:33+00:00;temperature;29.7
4988;pms5003;3627;6.515;3.400;2026-05-16T21:31:07+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-16T21:31:07+00:00;P1;9
4988;pms5003;3627;6.515;3.400;2026-05-16T21:31:07+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T21:31:09+00:00;humidity;90.1
4989;DHT22;3627;6.515;3.400;2026-05-16T21:31:09+00:00;temperature;29.6
4988;pms5003;3627;6.515;3.400;2026-05-16T21:36:44+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-16T21:36:44+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T21:36:44+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T21:36:46+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-16T21:36:46+00:00;temperature;29.7
4988;pms5003;3627;6.515;3.400;2026-05-16T21:43:42+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-16T21:43:42+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-16T21:43:42+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T21:43:44+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-16T21:43:44+00:00;temperature;29.7
4988;pms5003;3627;6.515;3.400;2026-05-16T21:49:19+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-16T21:49:19+00:00;P1;3
4988;pms5003;3627;6.515;3.400;2026-05-16T21:49:19+00:00;P0;1
4989;DHT22;3627;6.515;3.400;2026-05-16T21:49:21+00:00;humidity;90
4989;DHT22;3627;6.515;3.400;2026-05-16T21:49:21+00:00;temperature;29.8
4988;pms5003;3627;6.515;3.400;2026-05-16T21:54:55+00:00;P2;2
4988;pms5003;3627;6.515;3.400;2026-05-16T21:54:55+00:00;P1;2
4988;pms5003;3627;6.515;3.400;2026-05-16T21:54:55+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T21:54:57+00:00;humidity;89
4989;DHT22;3627;6.515;3.400;2026-05-16T21:54:57+00:00;temperature;29.9
4988;pms5003;3627;6.515;3.400;2026-05-16T22:00:32+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-16T22:00:32+00:00;P1;7
4988;pms5003;3627;6.515;3.400;2026-05-16T22:00:32+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T22:00:34+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-05-16T22:00:34+00:00;temperature;29.9
4988;pms5003;3627;6.515;3.400;2026-05-16T22:06:09+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-16T22:06:09+00:00;P1;7
4988;pms5003;3627;6.515;3.400;2026-05-16T22:06:09+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T22:06:13+00:00;humidity;90.1
4989;DHT22;3627;6.515;3.400;2026-05-16T22:06:13+00:00;temperature;29.9
4988;pms5003;3627;6.515;3.400;2026-05-16T22:11:47+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-16T22:11:47+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T22:11:47+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T22:11:49+00:00;humidity;90.1
4989;DHT22;3627;6.515;3.400;2026-05-16T22:11:49+00:00;temperature;29.9
4988;pms5003;3627;6.515;3.400;2026-05-16T22:19:13+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-16T22:19:13+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-16T22:19:13+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-16T22:19:15+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-05-16T22:19:15+00:00;temperature;29.8
4988;pms5003;3627;6.515;3.400;2026-05-16T22:24:50+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-16T22:24:50+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-16T22:24:50+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-16T22:24:52+00:00;humidity;90.4
4989;DHT22;3627;6.515;3.400;2026-05-16T22:24:52+00:00;temperature;29.8
4988;pms5003;3627;6.515;3.400;2026-05-16T22:30:27+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-16T22:30:27+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T22:30:27+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T22:30:29+00:00;humidity;90.7
4989;DHT22;3627;6.515;3.400;2026-05-16T22:30:29+00:00;temperature;29.8
4988;pms5003;3627;6.515;3.400;2026-05-16T22:36:04+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-16T22:36:04+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-16T22:36:04+00:00;P0;1
4989;DHT22;3627;6.515;3.400;2026-05-16T22:36:06+00:00;humidity;90.9
4989;DHT22;3627;6.515;3.400;2026-05-16T22:36:06+00:00;temperature;29.7
4988;pms5003;3627;6.515;3.400;2026-05-16T22:41:40+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-16T22:41:40+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T22:41:40+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T22:41:42+00:00;humidity;90.5
4989;DHT22;3627;6.515;3.400;2026-05-16T22:41:42+00:00;temperature;29.7
4988;pms5003;3627;6.515;3.400;2026-05-16T22:47:17+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-16T22:47:17+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-16T22:47:17+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T22:47:19+00:00;humidity;91.3
4989;DHT22;3627;6.515;3.400;2026-05-16T22:47:19+00:00;temperature;29.6
4988;pms5003;3627;6.515;3.400;2026-05-16T22:54:15+00:00;P2;8
4988;pms5003;3627;6.515;3.400;2026-05-16T22:54:15+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-16T22:54:15+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-16T22:54:17+00:00;humidity;91
4989;DHT22;3627;6.515;3.400;2026-05-16T22:54:17+00:00;temperature;29.6
4988;pms5003;3627;6.515;3.400;2026-05-16T22:59:51+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-16T22:59:51+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-16T22:59:51+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-16T22:59:53+00:00;humidity;91.4
4989;DHT22;3627;6.515;3.400;2026-05-16T22:59:53+00:00;temperature;29.6
4988;pms5003;3627;6.515;3.400;2026-05-16T23:05:28+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-16T23:05:28+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-16T23:05:28+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-16T23:05:30+00:00;humidity;91.3
4989;DHT22;3627;6.515;3.400;2026-05-16T23:05:30+00:00;temperature;29.7
4988;pms5003;3627;6.515;3.400;2026-05-16T23:11:05+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-16T23:11:05+00:00;P1;7
4988;pms5003;3627;6.515;3.400;2026-05-16T23:11:05+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-16T23:11:07+00:00;humidity;91.2
4989;DHT22;3627;6.515;3.400;2026-05-16T23:11:07+00:00;temperature;29.6
4988;pms5003;3627;6.515;3.400;2026-05-16T23:16:42+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-16T23:16:42+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T23:16:42+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-16T23:16:45+00:00;humidity;92
4989;DHT22;3627;6.515;3.400;2026-05-16T23:16:45+00:00;temperature;29.5
4988;pms5003;3627;6.515;3.400;2026-05-16T23:22:20+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-16T23:22:20+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-16T23:22:20+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T23:22:22+00:00;humidity;91.5
4989;DHT22;3627;6.515;3.400;2026-05-16T23:22:22+00:00;temperature;29.5
4988;pms5003;3627;6.515;3.400;2026-05-16T23:29:16+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-16T23:29:16+00:00;P1;7
4988;pms5003;3627;6.515;3.400;2026-05-16T23:29:16+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-16T23:29:18+00:00;humidity;92.4
4989;DHT22;3627;6.515;3.400;2026-05-16T23:29:18+00:00;temperature;29.4
4988;pms5003;3627;6.515;3.400;2026-05-16T23:34:53+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-16T23:34:53+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T23:34:53+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T23:34:55+00:00;humidity;92.5
4989;DHT22;3627;6.515;3.400;2026-05-16T23:34:55+00:00;temperature;29.4
4988;pms5003;3627;6.515;3.400;2026-05-16T23:40:29+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-16T23:40:29+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-16T23:40:29+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T23:40:31+00:00;humidity;92.2
4989;DHT22;3627;6.515;3.400;2026-05-16T23:40:31+00:00;temperature;29.5
4988;pms5003;3627;6.515;3.400;2026-05-16T23:46:06+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-16T23:46:06+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-16T23:46:06+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-16T23:46:08+00:00;humidity;91.9
4989;DHT22;3627;6.515;3.400;2026-05-16T23:46:08+00:00;temperature;29.5
4988;pms5003;3627;6.515;3.400;2026-05-16T23:51:43+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-16T23:51:43+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-16T23:51:43+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-16T23:51:45+00:00;humidity;93
4989;DHT22;3627;6.515;3.400;2026-05-16T23:51:45+00:00;temperature;29.5
4988;pms5003;3627;6.515;3.400;2026-05-16T23:57:20+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-16T23:57:20+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-16T23:57:20+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-16T23:57:22+00:00;humidity;93.4
4989;DHT22;3627;6.515;3.400;2026-05-16T23:57:22+00:00;temperature;29.5
4988;pms5003;3627;6.515;3.400;2026-05-17T00:04:17+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:04:17+00:00;P1;3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:04:17+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-17T00:04:19+00:00;humidity;93
4989;DHT22;3627;6.515;3.400;2026-05-17T00:04:19+00:00;temperature;29.5
4988;pms5003;3627;6.515;3.400;2026-05-17T00:09:54+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:09:54+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-17T00:09:54+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-17T00:09:56+00:00;humidity;92.2
4989;DHT22;3627;6.515;3.400;2026-05-17T00:09:56+00:00;temperature;29.6
4988;pms5003;3627;6.515;3.400;2026-05-17T00:15:31+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-17T00:15:31+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-17T00:15:31+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-17T00:15:33+00:00;humidity;91.4
4989;DHT22;3627;6.515;3.400;2026-05-17T00:15:33+00:00;temperature;29.7
4988;pms5003;3627;6.515;3.400;2026-05-17T00:21:07+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-17T00:21:07+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-17T00:21:07+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-17T00:21:09+00:00;humidity;91.1
4989;DHT22;3627;6.515;3.400;2026-05-17T00:21:09+00:00;temperature;29.6
4988;pms5003;3627;6.515;3.400;2026-05-17T00:26:44+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:26:44+00:00;P1;3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:26:44+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-17T00:26:46+00:00;humidity;91.1
4989;DHT22;3627;6.515;3.400;2026-05-17T00:26:46+00:00;temperature;29.4
4988;pms5003;3627;6.515;3.400;2026-05-17T00:32:22+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:32:22+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-17T00:32:22+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-17T00:32:24+00:00;humidity;91
4989;DHT22;3627;6.515;3.400;2026-05-17T00:32:24+00:00;temperature;29.4
4988;pms5003;3627;6.515;3.400;2026-05-17T00:39:19+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-17T00:39:19+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-17T00:39:19+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-17T00:39:21+00:00;humidity;91.7
4989;DHT22;3627;6.515;3.400;2026-05-17T00:39:21+00:00;temperature;29.3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:44:55+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-17T00:44:55+00:00;P1;7
4988;pms5003;3627;6.515;3.400;2026-05-17T00:44:55+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-17T00:44:57+00:00;humidity;92.3
4989;DHT22;3627;6.515;3.400;2026-05-17T00:44:57+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-17T00:50:32+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:50:32+00:00;P1;3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:50:32+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-17T00:50:34+00:00;humidity;92.5
4989;DHT22;3627;6.515;3.400;2026-05-17T00:50:34+00:00;temperature;29.3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:56:09+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:56:09+00:00;P1;3
4988;pms5003;3627;6.515;3.400;2026-05-17T00:56:09+00:00;P0;1
4989;DHT22;3627;6.515;3.400;2026-05-17T00:56:11+00:00;humidity;92.3
4989;DHT22;3627;6.515;3.400;2026-05-17T00:56:11+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-17T01:01:45+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-17T01:01:45+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-17T01:01:45+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-17T01:01:47+00:00;humidity;91.9
4989;DHT22;3627;6.515;3.400;2026-05-17T01:01:47+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-17T01:07:22+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-17T01:07:22+00:00;P1;7
4988;pms5003;3627;6.515;3.400;2026-05-17T01:07:22+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-17T01:07:24+00:00;humidity;92.2
4989;DHT22;3627;6.515;3.400;2026-05-17T01:07:24+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-17T01:14:20+00:00;P2;8
4988;pms5003;3627;6.515;3.400;2026-05-17T01:14:20+00:00;P1;9
4988;pms5003;3627;6.515;3.400;2026-05-17T01:14:20+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-17T01:14:22+00:00;humidity;92.3
4989;DHT22;3627;6.515;3.400;2026-05-17T01:14:22+00:00;temperature;29.1
4988;pms5003;3627;6.515;3.400;2026-05-17T01:19:57+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-17T01:19:57+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-17T01:19:57+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-17T01:19:59+00:00;humidity;91.8
4989;DHT22;3627;6.515;3.400;2026-05-17T01:19:59+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-17T01:25:33+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-05-17T01:25:33+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-05-17T01:25:33+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-05-17T01:25:35+00:00;humidity;91.7
4989;DHT22;3627;6.515;3.400;2026-05-17T01:25:35+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-17T01:31:10+00:00;P2;10
4988;pms5003;3627;6.515;3.400;2026-05-17T01:31:10+00:00;P1;13
4988;pms5003;3627;6.515;3.400;2026-05-17T01:31:10+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-05-17T01:31:12+00:00;humidity;91.8
4989;DHT22;3627;6.515;3.400;2026-05-17T01:31:12+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-17T01:36:47+00:00;P2;9
4988;pms5003;3627;6.515;3.400;2026-05-17T01:36:47+00:00;P1;9
4988;pms5003;3627;6.515;3.400;2026-05-17T01:36:47+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-05-17T01:36:49+00:00;humidity;92
4989;DHT22;3627;6.515;3.400;2026-05-17T01:36:49+00:00;temperature;29.1
4988;pms5003;3627;6.515;3.400;2026-05-17T01:42:23+00:00;P2;9
4988;pms5003;3627;6.515;3.400;2026-05-17T01:42:23+00:00;P1;10
4988;pms5003;3627;6.515;3.400;2026-05-17T01:42:23+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-17T01:42:27+00:00;humidity;92.4
4989;DHT22;3627;6.515;3.400;2026-05-17T01:42:27+00:00;temperature;29.1
4988;pms5003;3627;6.515;3.400;2026-05-17T01:49:21+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-17T01:49:21+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-17T01:49:21+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-17T01:49:23+00:00;humidity;92.2
4989;DHT22;3627;6.515;3.400;2026-05-17T01:49:23+00:00;temperature;29.1
4988;pms5003;3627;6.515;3.400;2026-05-17T01:54:58+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-17T01:54:58+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-17T01:54:58+00:00;P0;2
