sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4989;DHT22;3627;6.515;3.400;2026-04-01T06:43:34+00:00;temperature;25.8
4988;pms5003;3627;6.515;3.400;2026-04-01T06:49:09+00:00;P2;54
4988;pms5003;3627;6.515;3.400;2026-04-01T06:49:09+00:00;P1;65
4988;pms5003;3627;6.515;3.400;2026-04-01T06:49:09+00:00;P0;34
4989;DHT22;3627;6.515;3.400;2026-04-01T06:49:11+00:00;humidity;93.6
4989;DHT22;3627;6.515;3.400;2026-04-01T06:49:11+00:00;temperature;27.6
4988;pms5003;3627;6.515;3.400;2026-04-01T06:54:45+00:00;P2;47
4988;pms5003;3627;6.515;3.400;2026-04-01T06:54:45+00:00;P1;57
4988;pms5003;3627;6.515;3.400;2026-04-01T06:54:45+00:00;P0;30
4989;DHT22;3627;6.515;3.400;2026-04-01T06:54:47+00:00;humidity;93
4989;DHT22;3627;6.515;3.400;2026-04-01T06:54:47+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-04-01T07:00:22+00:00;P2;44
4988;pms5003;3627;6.515;3.400;2026-04-01T07:00:22+00:00;P1;52
4988;pms5003;3627;6.515;3.400;2026-04-01T07:00:22+00:00;P0;29
4989;DHT22;3627;6.515;3.400;2026-04-01T07:00:25+00:00;humidity;91.5
4989;DHT22;3627;6.515;3.400;2026-04-01T07:00:25+00:00;temperature;28.5
4988;pms5003;3627;6.515;3.400;2026-04-01T07:06:00+00:00;P2;45
4988;pms5003;3627;6.515;3.400;2026-04-01T07:06:00+00:00;P1;55
4988;pms5003;3627;6.515;3.400;2026-04-01T07:06:00+00:00;P0;28
4989;DHT22;3627;6.515;3.400;2026-04-01T07:06:02+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-04-01T07:06:02+00:00;temperature;29
4988;pms5003;3627;6.515;3.400;2026-04-01T07:11:37+00:00;P2;42
4988;pms5003;3627;6.515;3.400;2026-04-01T07:11:37+00:00;P1;51
4988;pms5003;3627;6.515;3.400;2026-04-01T07:11:37+00:00;P0;27
4989;DHT22;3627;6.515;3.400;2026-04-01T07:11:39+00:00;humidity;88.2
4989;DHT22;3627;6.515;3.400;2026-04-01T07:11:39+00:00;temperature;29.5
4988;pms5003;3627;6.515;3.400;2026-04-01T07:57:02+00:00;P2;43
4988;pms5003;3627;6.515;3.400;2026-04-01T07:57:02+00:00;P1;51
4988;pms5003;3627;6.515;3.400;2026-04-01T07:57:02+00:00;P0;27
4988;pms5003;3627;6.515;3.400;2026-04-01T07:57:02+00:00;P2;43
4988;pms5003;3627;6.515;3.400;2026-04-01T07:57:02+00:00;P1;51
4988;pms5003;3627;6.515;3.400;2026-04-01T07:57:02+00:00;P0;27
4989;DHT22;3627;6.515;3.400;2026-04-01T07:57:04+00:00;humidity;88.1
4989;DHT22;3627;6.515;3.400;2026-04-01T07:57:04+00:00;temperature;29.6
4988;pms5003;3627;6.515;3.400;2026-04-01T08:02:39+00:00;P2;44
4988;pms5003;3627;6.515;3.400;2026-04-01T08:02:39+00:00;P1;54
4988;pms5003;3627;6.515;3.400;2026-04-01T08:02:39+00:00;P0;28
4989;DHT22;3627;6.515;3.400;2026-04-01T08:02:41+00:00;humidity;76.4
4989;DHT22;3627;6.515;3.400;2026-04-01T08:02:41+00:00;temperature;33.4
4988;pms5003;3627;6.515;3.400;2026-04-01T08:08:16+00:00;P2;44
4988;pms5003;3627;6.515;3.400;2026-04-01T08:08:16+00:00;P1;52
4988;pms5003;3627;6.515;3.400;2026-04-01T08:08:16+00:00;P0;29
4989;DHT22;3627;6.515;3.400;2026-04-01T08:08:18+00:00;humidity;70.3
4989;DHT22;3627;6.515;3.400;2026-04-01T08:08:18+00:00;temperature;35.4
4988;pms5003;3627;6.515;3.400;2026-04-01T08:13:53+00:00;P2;45
4988;pms5003;3627;6.515;3.400;2026-04-01T08:13:53+00:00;P1;54
4988;pms5003;3627;6.515;3.400;2026-04-01T08:13:53+00:00;P0;31
4989;DHT22;3627;6.515;3.400;2026-04-01T08:13:55+00:00;humidity;63.1
4989;DHT22;3627;6.515;3.400;2026-04-01T08:13:55+00:00;temperature;38
4988;pms5003;3627;6.515;3.400;2026-04-01T08:19:30+00:00;P2;41
4988;pms5003;3627;6.515;3.400;2026-04-01T08:19:30+00:00;P1;48
4988;pms5003;3627;6.515;3.400;2026-04-01T08:19:30+00:00;P0;27
4989;DHT22;3627;6.515;3.400;2026-04-01T08:19:32+00:00;humidity;60.2
4989;DHT22;3627;6.515;3.400;2026-04-01T08:19:32+00:00;temperature;39.3
4988;pms5003;3627;6.515;3.400;2026-04-01T08:25:06+00:00;P2;42
4988;pms5003;3627;6.515;3.400;2026-04-01T08:25:06+00:00;P1;49
4988;pms5003;3627;6.515;3.400;2026-04-01T08:25:06+00:00;P0;29
4989;DHT22;3627;6.515;3.400;2026-04-01T08:25:08+00:00;humidity;59.1
4989;DHT22;3627;6.515;3.400;2026-04-01T08:25:08+00:00;temperature;39.8
4988;pms5003;3627;6.515;3.400;2026-04-01T09:12:20+00:00;P2;35
4988;pms5003;3627;6.515;3.400;2026-04-01T09:12:20+00:00;P1;39
4988;pms5003;3627;6.515;3.400;2026-04-01T09:12:20+00:00;P0;24
4989;DHT22;3627;6.515;3.400;2026-04-01T09:12:22+00:00;humidity;59.4
4989;DHT22;3627;6.515;3.400;2026-04-01T09:12:22+00:00;temperature;40
4989;DHT22;3627;6.515;3.400;2026-04-01T09:12:22+00:00;humidity;59.4
4989;DHT22;3627;6.515;3.400;2026-04-01T09:12:22+00:00;temperature;40
4988;pms5003;3627;6.515;3.400;2026-04-01T09:17:57+00:00;P2;30
4988;pms5003;3627;6.515;3.400;2026-04-01T09:17:57+00:00;P1;31
4988;pms5003;3627;6.515;3.400;2026-04-01T09:17:57+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-04-01T09:17:59+00:00;humidity;53.5
4989;DHT22;3627;6.515;3.400;2026-04-01T09:17:59+00:00;temperature;43.1
4988;pms5003;3627;6.515;3.400;2026-04-01T09:23:33+00:00;P2;35
4988;pms5003;3627;6.515;3.400;2026-04-01T09:23:33+00:00;P1;41
4988;pms5003;3627;6.515;3.400;2026-04-01T09:23:33+00:00;P0;22
4989;DHT22;3627;6.515;3.400;2026-04-01T09:23:35+00:00;humidity;51.8
4989;DHT22;3627;6.515;3.400;2026-04-01T09:23:35+00:00;temperature;43.1
4989;DHT22;3627;6.515;3.400;2026-04-01T09:23:35+00:00;humidity;51.8
4989;DHT22;3627;6.515;3.400;2026-04-01T09:23:35+00:00;temperature;43.1
4988;pms5003;3627;6.515;3.400;2026-04-01T09:29:10+00:00;P2;32
4988;pms5003;3627;6.515;3.400;2026-04-01T09:29:10+00:00;P1;33
4988;pms5003;3627;6.515;3.400;2026-04-01T09:29:10+00:00;P0;21
4989;DHT22;3627;6.515;3.400;2026-04-01T09:29:13+00:00;humidity;52.9
4989;DHT22;3627;6.515;3.400;2026-04-01T09:29:13+00:00;temperature;42.4
4854;DHT22;3628;6.559;3.386;2026-04-01T09:32:11.178772+00:00;humidity;68.50
4854;DHT22;3628;6.559;3.386;2026-04-01T09:32:11.178772+00:00;temperature;37.10
4988;pms5003;3627;6.515;3.400;2026-04-01T09:34:48+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-04-01T09:34:48+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-04-01T09:34:48+00:00;P0;20
4989;DHT22;3627;6.515;3.400;2026-04-01T09:34:50+00:00;humidity;53.4
4989;DHT22;3627;6.515;3.400;2026-04-01T09:34:50+00:00;temperature;42.2
4988;pms5003;3627;6.515;3.400;2026-04-01T09:40:24+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-04-01T09:40:24+00:00;P1;34
4988;pms5003;3627;6.515;3.400;2026-04-01T09:40:24+00:00;P0;21
4989;DHT22;3627;6.515;3.400;2026-04-01T09:40:26+00:00;humidity;51.8
4989;DHT22;3627;6.515;3.400;2026-04-01T09:40:26+00:00;temperature;42.8
4854;DHT22;3628;6.559;3.386;2026-04-01T10:18:32.525552+00:00;humidity;63.80
4854;DHT22;3628;6.559;3.386;2026-04-01T10:18:32.525552+00:00;temperature;38.50
4853;pms5003;3628;6.559;3.386;2026-04-01T10:29:13.607230+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-04-01T10:29:13.607230+00:00;P1;55.00
4853;pms5003;3628;6.559;3.386;2026-04-01T10:29:13.607230+00:00;P0;29.50
4988;pms5003;3627;6.515;3.400;2026-04-01T10:29:27+00:00;P2;30
4988;pms5003;3627;6.515;3.400;2026-04-01T10:29:27+00:00;P1;31
4988;pms5003;3627;6.515;3.400;2026-04-01T10:29:27+00:00;P0;20
4989;DHT22;3627;6.515;3.400;2026-04-01T10:29:29+00:00;humidity;51.6
4989;DHT22;3627;6.515;3.400;2026-04-01T10:29:29+00:00;temperature;43.2
4853;pms5003;3628;6.559;3.386;2026-04-01T10:34:40.326744+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-04-01T10:34:40.326744+00:00;P1;61.50
4853;pms5003;3628;6.559;3.386;2026-04-01T10:34:40.326744+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2026-04-01T10:35:02.560114+00:00;humidity;61.60
4854;DHT22;3628;6.559;3.386;2026-04-01T10:35:02.560114+00:00;temperature;39.10
4988;pms5003;3627;6.515;3.400;2026-04-01T10:35:03+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-04-01T10:35:03+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-04-01T10:35:03+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-04-01T10:35:05+00:00;humidity;51.7
4989;DHT22;3627;6.515;3.400;2026-04-01T10:35:05+00:00;temperature;42.3
4853;pms5003;3628;6.559;3.386;2026-04-01T10:40:17.541877+00:00;P2;45.25
4853;pms5003;3628;6.559;3.386;2026-04-01T10:40:17.541877+00:00;P1;56.75
4853;pms5003;3628;6.559;3.386;2026-04-01T10:40:17.541877+00:00;P0;30.75
4988;pms5003;3627;6.515;3.400;2026-04-01T10:40:40+00:00;P2;27
4988;pms5003;3627;6.515;3.400;2026-04-01T10:40:40+00:00;P1;29
4988;pms5003;3627;6.515;3.400;2026-04-01T10:40:40+00:00;P0;19
4988;pms5003;3627;6.515;3.400;2026-04-01T10:40:40+00:00;P2;27
4988;pms5003;3627;6.515;3.400;2026-04-01T10:40:40+00:00;P1;29
4988;pms5003;3627;6.515;3.400;2026-04-01T10:40:40+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-04-01T10:40:42+00:00;humidity;52.5
4989;DHT22;3627;6.515;3.400;2026-04-01T10:40:42+00:00;temperature;41.8
4853;pms5003;3628;6.559;3.386;2026-04-01T10:45:41.814176+00:00;P2;43.75
4853;pms5003;3628;6.559;3.386;2026-04-01T10:45:41.814176+00:00;P1;57.50
4853;pms5003;3628;6.559;3.386;2026-04-01T10:45:41.814176+00:00;P0;29.00
4854;DHT22;3628;6.559;3.386;2026-04-01T10:45:59.272401+00:00;humidity;61.90
