sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4854;DHT22;3628;6.559;3.386;2025-10-10T13:37:52.200176+00:00;humidity;63.70
4854;DHT22;3628;6.559;3.386;2025-10-10T13:37:52.200176+00:00;temperature;35.80
4853;pms5003;3628;6.559;3.386;2025-10-10T13:43:09.377072+00:00;P2;14.60
4853;pms5003;3628;6.559;3.386;2025-10-10T13:43:09.377072+00:00;P1;20.20
4853;pms5003;3628;6.559;3.386;2025-10-10T13:43:09.377072+00:00;P0;10.00
4854;DHT22;3628;6.559;3.386;2025-10-10T13:43:26.841486+00:00;humidity;61.50
4854;DHT22;3628;6.559;3.386;2025-10-10T13:43:26.841486+00:00;temperature;37.40
4853;pms5003;3628;6.559;3.386;2025-10-10T13:48:44.060735+00:00;P2;18.50
4853;pms5003;3628;6.559;3.386;2025-10-10T13:48:44.060735+00:00;P1;18.50
4853;pms5003;3628;6.559;3.386;2025-10-10T13:48:44.060735+00:00;P0;13.50
4854;DHT22;3628;6.559;3.386;2025-10-10T13:49:01.542255+00:00;humidity;58.80
4854;DHT22;3628;6.559;3.386;2025-10-10T13:49:01.542255+00:00;temperature;38.20
4853;pms5003;3628;6.559;3.386;2025-10-10T13:54:18.760400+00:00;P2;14.80
4853;pms5003;3628;6.559;3.386;2025-10-10T13:54:18.760400+00:00;P1;19.40
4853;pms5003;3628;6.559;3.386;2025-10-10T13:54:18.760400+00:00;P0;10.60
4854;DHT22;3628;6.559;3.386;2025-10-10T13:54:36.222851+00:00;humidity;57.90
4854;DHT22;3628;6.559;3.386;2025-10-10T13:54:36.222851+00:00;temperature;39.30
4854;DHT22;3628;6.559;3.386;2025-10-10T14:00:00.313731+00:00;humidity;59.30
4854;DHT22;3628;6.559;3.386;2025-10-10T14:00:00.313731+00:00;temperature;38.00
4853;pms5003;3628;6.559;3.386;2025-10-10T14:27:57.027997+00:00;P2;11.00
4853;pms5003;3628;6.559;3.386;2025-10-10T14:27:57.027997+00:00;P1;12.00
4853;pms5003;3628;6.559;3.386;2025-10-10T14:27:57.027997+00:00;P0;8.00
4854;DHT22;3628;6.559;3.386;2025-10-10T14:28:14.518012+00:00;humidity;63.10
4854;DHT22;3628;6.559;3.386;2025-10-10T14:28:14.518012+00:00;temperature;36.70
4853;pms5003;3628;6.559;3.386;2025-10-10T14:44:00.202088+00:00;P2;12.00
4853;pms5003;3628;6.559;3.386;2025-10-10T14:44:00.202088+00:00;P1;12.40
4853;pms5003;3628;6.559;3.386;2025-10-10T14:44:00.202088+00:00;P0;8.00
4854;DHT22;3628;6.559;3.386;2025-10-10T14:44:17.488626+00:00;humidity;60.00
4854;DHT22;3628;6.559;3.386;2025-10-10T14:44:17.488626+00:00;temperature;37.40
4853;pms5003;3628;6.559;3.386;2025-10-10T14:49:34.713644+00:00;P2;12.00
4853;pms5003;3628;6.559;3.386;2025-10-10T14:49:34.713644+00:00;P1;14.00
4853;pms5003;3628;6.559;3.386;2025-10-10T14:49:34.713644+00:00;P0;9.00
4854;DHT22;3628;6.559;3.386;2025-10-10T14:49:52.152966+00:00;humidity;59.80
4854;DHT22;3628;6.559;3.386;2025-10-10T14:49:52.152966+00:00;temperature;37.40
4854;DHT22;3628;6.559;3.386;2025-10-10T14:55:15.760368+00:00;humidity;61.70
4854;DHT22;3628;6.559;3.386;2025-10-10T14:55:15.760368+00:00;temperature;36.30
4853;pms5003;3628;6.559;3.386;2025-10-10T15:00:33.216868+00:00;P2;12.33
4853;pms5003;3628;6.559;3.386;2025-10-10T15:00:33.216868+00:00;P1;12.33
4853;pms5003;3628;6.559;3.386;2025-10-10T15:00:33.216868+00:00;P0;9.33
4854;DHT22;3628;6.559;3.386;2025-10-10T15:00:50.506651+00:00;humidity;64.40
4854;DHT22;3628;6.559;3.386;2025-10-10T15:00:50.506651+00:00;temperature;35.10
4853;pms5003;3628;6.559;3.386;2025-10-10T15:06:07.686037+00:00;P2;10.00
4853;pms5003;3628;6.559;3.386;2025-10-10T15:06:07.686037+00:00;P1;10.00
4853;pms5003;3628;6.559;3.386;2025-10-10T15:06:07.686037+00:00;P0;7.00
4854;DHT22;3628;6.559;3.386;2025-10-10T15:06:25.011879+00:00;humidity;65.90
4854;DHT22;3628;6.559;3.386;2025-10-10T15:06:25.011879+00:00;temperature;34.50
4853;pms5003;3628;6.559;3.386;2025-10-10T15:11:42.215179+00:00;P2;12.50
4853;pms5003;3628;6.559;3.386;2025-10-10T15:11:42.215179+00:00;P1;13.75
4853;pms5003;3628;6.559;3.386;2025-10-10T15:11:42.215179+00:00;P0;8.75
4854;DHT22;3628;6.559;3.386;2025-10-10T15:11:59.581159+00:00;humidity;65.70
4854;DHT22;3628;6.559;3.386;2025-10-10T15:11:59.581159+00:00;temperature;34.50
4854;DHT22;3628;6.559;3.386;2025-10-10T15:22:39.656956+00:00;humidity;66.60
4854;DHT22;3628;6.559;3.386;2025-10-10T15:22:39.656956+00:00;temperature;34.30
4853;pms5003;3628;6.559;3.386;2025-10-10T15:27:56.869569+00:00;P2;23.00
4853;pms5003;3628;6.559;3.386;2025-10-10T15:27:56.869569+00:00;P1;28.00
4853;pms5003;3628;6.559;3.386;2025-10-10T15:27:56.869569+00:00;P0;15.00
4853;pms5003;3628;6.559;3.386;2025-10-10T15:33:31.490268+00:00;P2;21.60
4853;pms5003;3628;6.559;3.386;2025-10-10T15:33:31.490268+00:00;P1;22.60
4853;pms5003;3628;6.559;3.386;2025-10-10T15:33:31.490268+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2025-10-10T15:33:49.032626+00:00;humidity;69.30
4854;DHT22;3628;6.559;3.386;2025-10-10T15:33:49.032626+00:00;temperature;33.40
4853;pms5003;3628;6.559;3.386;2025-10-10T15:39:06.209992+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2025-10-10T15:39:06.209992+00:00;P1;20.00
4853;pms5003;3628;6.559;3.386;2025-10-10T15:39:06.209992+00:00;P0;11.00
4854;DHT22;3628;6.559;3.386;2025-10-10T15:39:23.554294+00:00;humidity;70.10
4854;DHT22;3628;6.559;3.386;2025-10-10T15:39:23.554294+00:00;temperature;33.20
4853;pms5003;3628;6.559;3.386;2025-10-10T15:44:49.529384+00:00;P2;11.25
4853;pms5003;3628;6.559;3.386;2025-10-10T15:44:49.529384+00:00;P1;19.75
4853;pms5003;3628;6.559;3.386;2025-10-10T15:44:49.529384+00:00;P0;7.00
4854;DHT22;3628;6.559;3.386;2025-10-10T15:44:58.054937+00:00;humidity;70.90
4854;DHT22;3628;6.559;3.386;2025-10-10T15:44:58.054937+00:00;temperature;33.10
4853;pms5003;3628;6.559;3.386;2025-10-10T15:50:15.252125+00:00;P2;13.00
4853;pms5003;3628;6.559;3.386;2025-10-10T15:50:15.252125+00:00;P1;15.25
4853;pms5003;3628;6.559;3.386;2025-10-10T15:50:15.252125+00:00;P0;8.50
4854;DHT22;3628;6.559;3.386;2025-10-10T15:50:32.579583+00:00;humidity;70.40
4854;DHT22;3628;6.559;3.386;2025-10-10T15:50:32.579583+00:00;temperature;31.80
4853;pms5003;3628;6.559;3.386;2025-10-10T16:01:08.976509+00:00;P2;19.20
4853;pms5003;3628;6.559;3.386;2025-10-10T16:01:08.976509+00:00;P1;30.80
4853;pms5003;3628;6.559;3.386;2025-10-10T16:01:08.976509+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2025-10-10T16:01:26.299024+00:00;humidity;77.20
4854;DHT22;3628;6.559;3.386;2025-10-10T16:01:26.299024+00:00;temperature;30.40
4853;pms5003;3628;6.559;3.386;2025-10-10T16:06:43.642723+00:00;P2;22.00
4853;pms5003;3628;6.559;3.386;2025-10-10T16:06:43.642723+00:00;P1;28.75
4853;pms5003;3628;6.559;3.386;2025-10-10T16:06:43.642723+00:00;P0;14.50
4854;DHT22;3628;6.559;3.386;2025-10-10T16:07:00.958252+00:00;humidity;80.00
4854;DHT22;3628;6.559;3.386;2025-10-10T16:07:00.958252+00:00;temperature;30.10
4853;pms5003;3628;6.559;3.386;2025-10-10T16:12:18.227746+00:00;P2;16.00
4853;pms5003;3628;6.559;3.386;2025-10-10T16:12:18.227746+00:00;P1;17.75
4853;pms5003;3628;6.559;3.386;2025-10-10T16:12:18.227746+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2025-10-10T16:12:35.725142+00:00;humidity;79.50
4854;DHT22;3628;6.559;3.386;2025-10-10T16:12:35.725142+00:00;temperature;30.40
4853;pms5003;3628;6.559;3.386;2025-10-10T16:17:52.853374+00:00;P2;19.50
4853;pms5003;3628;6.559;3.386;2025-10-10T16:17:52.853374+00:00;P1;21.50
4853;pms5003;3628;6.559;3.386;2025-10-10T16:17:52.853374+00:00;P0;12.50
4854;DHT22;3628;6.559;3.386;2025-10-10T16:18:10.256132+00:00;humidity;80.70
4854;DHT22;3628;6.559;3.386;2025-10-10T16:18:10.256132+00:00;temperature;30.10
4853;pms5003;3628;6.559;3.386;2025-10-10T16:23:27.433766+00:00;P2;25.40
4853;pms5003;3628;6.559;3.386;2025-10-10T16:23:27.433766+00:00;P1;30.00
4853;pms5003;3628;6.559;3.386;2025-10-10T16:23:27.433766+00:00;P0;17.40
4854;DHT22;3628;6.559;3.386;2025-10-10T16:23:44.785506+00:00;humidity;81.10
4854;DHT22;3628;6.559;3.386;2025-10-10T16:23:44.785506+00:00;temperature;30.30
4853;pms5003;3628;6.559;3.386;2025-10-10T16:29:01.992632+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2025-10-10T16:29:01.992632+00:00;P1;19.00
4853;pms5003;3628;6.559;3.386;2025-10-10T16:29:01.992632+00:00;P0;12.60
4854;DHT22;3628;6.559;3.386;2025-10-10T16:39:51.237657+00:00;humidity;79.30
4854;DHT22;3628;6.559;3.386;2025-10-10T16:39:51.237657+00:00;temperature;30.10
4853;pms5003;3628;6.559;3.386;2025-10-10T16:45:08.378517+00:00;P2;32.00
4853;pms5003;3628;6.559;3.386;2025-10-10T16:45:08.378517+00:00;P1;40.80
4853;pms5003;3628;6.559;3.386;2025-10-10T16:45:08.378517+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-10-10T16:45:25.956583+00:00;humidity;80.20
4854;DHT22;3628;6.559;3.386;2025-10-10T16:45:25.956583+00:00;temperature;29.80
4853;pms5003;3628;6.559;3.386;2025-10-10T16:50:43.136565+00:00;P2;21.00
4853;pms5003;3628;6.559;3.386;2025-10-10T16:50:43.136565+00:00;P1;21.50
4853;pms5003;3628;6.559;3.386;2025-10-10T16:50:43.136565+00:00;P0;14.50
4854;DHT22;3628;6.559;3.386;2025-10-10T16:51:00.613563+00:00;humidity;80.50
4854;DHT22;3628;6.559;3.386;2025-10-10T16:51:00.613563+00:00;temperature;30.00
4853;pms5003;3628;6.559;3.386;2025-10-10T16:56:17.814354+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2025-10-10T16:56:17.814354+00:00;P1;36.25
4853;pms5003;3628;6.559;3.386;2025-10-10T16:56:17.814354+00:00;P0;16.00
4854;DHT22;3628;6.559;3.386;2025-10-10T16:56:35.228889+00:00;humidity;80.30
4854;DHT22;3628;6.559;3.386;2025-10-10T16:56:35.228889+00:00;temperature;30.00
4854;DHT22;3628;6.559;3.386;2025-10-10T17:02:09.782741+00:00;humidity;81.50
4854;DHT22;3628;6.559;3.386;2025-10-10T17:02:09.782741+00:00;temperature;29.90
4853;pms5003;3628;6.559;3.386;2025-10-10T17:07:27.085683+00:00;P2;25.00
4853;pms5003;3628;6.559;3.386;2025-10-10T17:07:27.085683+00:00;P1;25.20
4853;pms5003;3628;6.559;3.386;2025-10-10T17:07:27.085683+00:00;P0;17.00
4854;DHT22;3628;6.559;3.386;2025-10-10T17:07:44.439916+00:00;humidity;80.70
4854;DHT22;3628;6.559;3.386;2025-10-10T17:07:44.439916+00:00;temperature;29.90
4853;pms5003;3628;6.559;3.386;2025-10-10T17:13:01.659025+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2025-10-10T17:13:01.659025+00:00;P1;26.00
4853;pms5003;3628;6.559;3.386;2025-10-10T17:13:01.659025+00:00;P0;16.00
4854;DHT22;3628;6.559;3.386;2025-10-10T17:13:19.176794+00:00;humidity;80.30
4854;DHT22;3628;6.559;3.386;2025-10-10T17:13:19.176794+00:00;temperature;29.90
4853;pms5003;3628;6.559;3.386;2025-10-10T17:18:36.402593+00:00;P2;25.67
4853;pms5003;3628;6.559;3.386;2025-10-10T17:18:36.402593+00:00;P1;31.00
4853;pms5003;3628;6.559;3.386;2025-10-10T17:18:36.402593+00:00;P0;16.33
4853;pms5003;3628;6.559;3.386;2025-10-10T17:24:00.208563+00:00;P2;30.50
4853;pms5003;3628;6.559;3.386;2025-10-10T17:24:00.208563+00:00;P1;34.00
4853;pms5003;3628;6.559;3.386;2025-10-10T17:24:00.208563+00:00;P0;20.75
4854;DHT22;3628;6.559;3.386;2025-10-10T17:24:17.553176+00:00;humidity;84.70
4854;DHT22;3628;6.559;3.386;2025-10-10T17:24:17.553176+00:00;temperature;29.10
4853;pms5003;3628;6.559;3.386;2025-10-10T17:29:34.738383+00:00;P2;34.00
4853;pms5003;3628;6.559;3.386;2025-10-10T17:29:34.738383+00:00;P1;44.50
4853;pms5003;3628;6.559;3.386;2025-10-10T17:29:34.738383+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-10-10T17:29:52.131998+00:00;humidity;87.00
4854;DHT22;3628;6.559;3.386;2025-10-10T17:29:52.131998+00:00;temperature;28.80
4853;pms5003;3628;6.559;3.386;2025-10-10T17:35:09.539814+00:00;P2;32.50
4853;pms5003;3628;6.559;3.386;2025-10-10T17:35:09.539814+00:00;P1;36.50
4853;pms5003;3628;6.559;3.386;2025-10-10T17:35:09.539814+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-10-10T17:35:26.942497+00:00;humidity;88.30
4854;DHT22;3628;6.559;3.386;2025-10-10T17:35:26.942497+00:00;temperature;28.60
4853;pms5003;3628;6.559;3.386;2025-10-10T17:40:44.114868+00:00;P2;31.00
4853;pms5003;3628;6.559;3.386;2025-10-10T17:40:44.114868+00:00;P1;42.25
4853;pms5003;3628;6.559;3.386;2025-10-10T17:40:44.114868+00:00;P0;21.00
4853;pms5003;3628;6.559;3.386;2025-10-10T17:46:08.355331+00:00;P2;30.00
4853;pms5003;3628;6.559;3.386;2025-10-10T17:46:08.355331+00:00;P1;34.50
4853;pms5003;3628;6.559;3.386;2025-10-10T17:46:08.355331+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2025-10-10T17:46:25.630693+00:00;humidity;90.50
4854;DHT22;3628;6.559;3.386;2025-10-10T17:46:25.630693+00:00;temperature;28.60
4853;pms5003;3628;6.559;3.386;2025-10-10T18:18:42.405925+00:00;P2;30.67
4853;pms5003;3628;6.559;3.386;2025-10-10T18:18:42.405925+00:00;P1;40.33
4853;pms5003;3628;6.559;3.386;2025-10-10T18:18:42.405925+00:00;P0;19.67
4854;DHT22;3628;6.559;3.386;2025-10-10T18:18:59.370948+00:00;humidity;90.40
4854;DHT22;3628;6.559;3.386;2025-10-10T18:18:59.370948+00:00;temperature;28.40
4854;DHT22;3628;6.559;3.386;2025-10-10T18:24:34.040344+00:00;humidity;89.40
4854;DHT22;3628;6.559;3.386;2025-10-10T18:24:34.040344+00:00;temperature;28.60
4853;pms5003;3628;6.559;3.386;2025-10-10T18:29:51.271114+00:00;P2;43.80
4853;pms5003;3628;6.559;3.386;2025-10-10T18:29:51.271114+00:00;P1;58.00
4853;pms5003;3628;6.559;3.386;2025-10-10T18:29:51.271114+00:00;P0;29.60
4854;DHT22;3628;6.559;3.386;2025-10-10T18:35:32.665893+00:00;humidity;89.20
4854;DHT22;3628;6.559;3.386;2025-10-10T18:35:32.665893+00:00;temperature;28.70
4854;DHT22;3628;6.559;3.386;2025-10-10T18:51:25.629536+00:00;humidity;92.70
4854;DHT22;3628;6.559;3.386;2025-10-10T18:51:25.629536+00:00;temperature;27.70
4853;pms5003;3628;6.559;3.386;2025-10-10T18:56:42.625551+00:00;P2;19.25
4853;pms5003;3628;6.559;3.386;2025-10-10T18:56:42.625551+00:00;P1;19.25
4853;pms5003;3628;6.559;3.386;2025-10-10T18:56:42.625551+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2025-10-10T18:57:00.115891+00:00;humidity;93.20
4854;DHT22;3628;6.559;3.386;2025-10-10T18:57:00.115891+00:00;temperature;27.40
4853;pms5003;3628;6.559;3.386;2025-10-10T19:02:17.502512+00:00;P2;14.50
4853;pms5003;3628;6.559;3.386;2025-10-10T19:02:17.502512+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2025-10-10T19:02:17.502512+00:00;P0;10.00
4854;DHT22;3628;6.559;3.386;2025-10-10T19:02:34.819354+00:00;humidity;93.20
4854;DHT22;3628;6.559;3.386;2025-10-10T19:02:34.819354+00:00;temperature;26.90
4853;pms5003;3628;6.559;3.386;2025-10-10T19:13:05.585445+00:00;P2;20.80
4853;pms5003;3628;6.559;3.386;2025-10-10T19:13:05.585445+00:00;P1;27.60
4853;pms5003;3628;6.559;3.386;2025-10-10T19:13:05.585445+00:00;P0;15.00
4854;DHT22;3628;6.559;3.386;2025-10-10T19:13:23.182781+00:00;humidity;93.00
4854;DHT22;3628;6.559;3.386;2025-10-10T19:13:23.182781+00:00;temperature;26.90
4853;pms5003;3628;6.559;3.386;2025-10-10T19:18:40.406032+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2025-10-10T19:18:40.406032+00:00;P1;25.00
4853;pms5003;3628;6.559;3.386;2025-10-10T19:18:40.406032+00:00;P0;16.40
4854;DHT22;3628;6.559;3.386;2025-10-10T19:24:11.414808+00:00;humidity;92.80
4854;DHT22;3628;6.559;3.386;2025-10-10T19:24:11.414808+00:00;temperature;27.20
4853;pms5003;3628;6.559;3.386;2025-10-10T19:29:28.608376+00:00;P2;28.00
4853;pms5003;3628;6.559;3.386;2025-10-10T19:29:28.608376+00:00;P1;28.00
4853;pms5003;3628;6.559;3.386;2025-10-10T19:29:28.608376+00:00;P0;20.00
4853;pms5003;3628;6.559;3.386;2025-10-10T19:34:55.750155+00:00;P2;20.50
4853;pms5003;3628;6.559;3.386;2025-10-10T19:34:55.750155+00:00;P1;22.00
4853;pms5003;3628;6.559;3.386;2025-10-10T19:34:55.750155+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2025-10-10T19:40:26.070411+00:00;humidity;92.70
4854;DHT22;3628;6.559;3.386;2025-10-10T19:40:26.070411+00:00;temperature;27.00
4853;pms5003;3628;6.559;3.386;2025-10-10T19:45:43.327529+00:00;P2;19.60
4853;pms5003;3628;6.559;3.386;2025-10-10T19:45:43.327529+00:00;P1;25.80
4853;pms5003;3628;6.559;3.386;2025-10-10T19:45:43.327529+00:00;P0;13.20
4854;DHT22;3628;6.559;3.386;2025-10-10T19:46:01.015836+00:00;humidity;93.20
4854;DHT22;3628;6.559;3.386;2025-10-10T19:46:01.015836+00:00;temperature;27.00
4853;pms5003;3628;6.559;3.386;2025-10-10T19:51:18.186226+00:00;P2;21.80
4853;pms5003;3628;6.559;3.386;2025-10-10T19:51:18.186226+00:00;P1;23.80
4853;pms5003;3628;6.559;3.386;2025-10-10T19:51:18.186226+00:00;P0;14.40
4854;DHT22;3628;6.559;3.386;2025-10-10T19:51:35.640058+00:00;humidity;92.30
4854;DHT22;3628;6.559;3.386;2025-10-10T19:51:35.640058+00:00;temperature;27.00
4853;pms5003;3628;6.559;3.386;2025-10-10T19:56:52.909789+00:00;P2;22.25
4853;pms5003;3628;6.559;3.386;2025-10-10T19:56:52.909789+00:00;P1;27.50
4853;pms5003;3628;6.559;3.386;2025-10-10T19:56:52.909789+00:00;P0;15.25
4853;pms5003;3628;6.559;3.386;2025-10-10T20:02:19.556230+00:00;P2;20.50
4853;pms5003;3628;6.559;3.386;2025-10-10T20:02:19.556230+00:00;P1;30.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:02:19.556230+00:00;P0;15.00
4854;DHT22;3628;6.559;3.386;2025-10-10T20:02:36.891419+00:00;humidity;91.20
4854;DHT22;3628;6.559;3.386;2025-10-10T20:02:36.891419+00:00;temperature;27.10
4853;pms5003;3628;6.559;3.386;2025-10-10T20:07:54.111553+00:00;P2;22.25
4853;pms5003;3628;6.559;3.386;2025-10-10T20:07:54.111553+00:00;P1;29.75
4853;pms5003;3628;6.559;3.386;2025-10-10T20:07:54.111553+00:00;P0;15.00
4854;DHT22;3628;6.559;3.386;2025-10-10T20:08:11.624233+00:00;humidity;91.00
4854;DHT22;3628;6.559;3.386;2025-10-10T20:08:11.624233+00:00;temperature;27.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:13:28.922568+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:13:28.922568+00:00;P1;35.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:13:28.922568+00:00;P0;14.75
4854;DHT22;3628;6.559;3.386;2025-10-10T20:13:46.400405+00:00;humidity;90.80
4854;DHT22;3628;6.559;3.386;2025-10-10T20:13:46.400405+00:00;temperature;27.30
4853;pms5003;3628;6.559;3.386;2025-10-10T20:19:03.779704+00:00;P2;19.60
4853;pms5003;3628;6.559;3.386;2025-10-10T20:19:03.779704+00:00;P1;19.60
4853;pms5003;3628;6.559;3.386;2025-10-10T20:19:03.779704+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2025-10-10T20:19:21.020610+00:00;humidity;90.60
4854;DHT22;3628;6.559;3.386;2025-10-10T20:19:21.020610+00:00;temperature;27.20
4853;pms5003;3628;6.559;3.386;2025-10-10T20:24:38.200047+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:24:38.200047+00:00;P1;20.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:24:38.200047+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2025-10-10T20:24:55.564315+00:00;humidity;91.10
4854;DHT22;3628;6.559;3.386;2025-10-10T20:24:55.564315+00:00;temperature;26.80
4853;pms5003;3628;6.559;3.386;2025-10-10T20:30:12.763432+00:00;P2;21.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:30:12.763432+00:00;P1;21.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:30:12.763432+00:00;P0;15.20
4854;DHT22;3628;6.559;3.386;2025-10-10T20:30:30.104186+00:00;humidity;91.30
4854;DHT22;3628;6.559;3.386;2025-10-10T20:30:30.104186+00:00;temperature;26.70
4853;pms5003;3628;6.559;3.386;2025-10-10T20:35:47.687733+00:00;P2;23.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:35:47.687733+00:00;P1;28.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:35:47.687733+00:00;P0;14.25
4854;DHT22;3628;6.559;3.386;2025-10-10T20:36:04.930349+00:00;humidity;91.10
4854;DHT22;3628;6.559;3.386;2025-10-10T20:36:04.930349+00:00;temperature;26.60
4853;pms5003;3628;6.559;3.386;2025-10-10T20:41:22.307085+00:00;P2;20.25
4853;pms5003;3628;6.559;3.386;2025-10-10T20:41:22.307085+00:00;P1;21.75
4853;pms5003;3628;6.559;3.386;2025-10-10T20:41:22.307085+00:00;P0;13.25
4854;DHT22;3628;6.559;3.386;2025-10-10T20:41:39.743923+00:00;humidity;91.10
4854;DHT22;3628;6.559;3.386;2025-10-10T20:41:39.743923+00:00;temperature;26.70
4853;pms5003;3628;6.559;3.386;2025-10-10T20:46:56.930462+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:46:56.930462+00:00;P1;27.33
4853;pms5003;3628;6.559;3.386;2025-10-10T20:46:56.930462+00:00;P0;16.33
4854;DHT22;3628;6.559;3.386;2025-10-10T20:47:14.316295+00:00;humidity;91.20
4854;DHT22;3628;6.559;3.386;2025-10-10T20:47:14.316295+00:00;temperature;26.80
4853;pms5003;3628;6.559;3.386;2025-10-10T20:52:31.498630+00:00;P2;22.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:52:31.498630+00:00;P1;22.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:52:31.498630+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2025-10-10T20:52:49.030117+00:00;humidity;90.70
4854;DHT22;3628;6.559;3.386;2025-10-10T20:52:49.030117+00:00;temperature;27.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:58:06.068357+00:00;P2;23.50
4853;pms5003;3628;6.559;3.386;2025-10-10T20:58:06.068357+00:00;P1;28.00
4853;pms5003;3628;6.559;3.386;2025-10-10T20:58:06.068357+00:00;P0;16.00
4853;pms5003;3628;6.559;3.386;2025-10-10T21:03:30.077629+00:00;P2;21.00
4853;pms5003;3628;6.559;3.386;2025-10-10T21:03:30.077629+00:00;P1;22.50
4853;pms5003;3628;6.559;3.386;2025-10-10T21:03:30.077629+00:00;P0;15.25
4854;DHT22;3628;6.559;3.386;2025-10-10T21:03:47.404227+00:00;humidity;90.70
4854;DHT22;3628;6.559;3.386;2025-10-10T21:03:47.404227+00:00;temperature;26.90
4853;pms5003;3628;6.559;3.386;2025-10-10T21:09:04.497386+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2025-10-10T21:09:04.497386+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2025-10-10T21:09:04.497386+00:00;P0;12.50
4853;pms5003;3628;6.559;3.386;2025-10-10T21:14:28.647525+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2025-10-10T21:14:28.647525+00:00;P1;19.00
4853;pms5003;3628;6.559;3.386;2025-10-10T21:14:28.647525+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2025-10-10T21:14:45.984673+00:00;humidity;90.90
4854;DHT22;3628;6.559;3.386;2025-10-10T21:14:45.984673+00:00;temperature;26.80
4853;pms5003;3628;6.559;3.386;2025-10-10T21:20:03.425408+00:00;P2;25.40
4853;pms5003;3628;6.559;3.386;2025-10-10T21:20:03.425408+00:00;P1;28.60
4853;pms5003;3628;6.559;3.386;2025-10-10T21:20:03.425408+00:00;P0;16.80
4854;DHT22;3628;6.559;3.386;2025-10-10T21:20:20.910256+00:00;humidity;91.40
4854;DHT22;3628;6.559;3.386;2025-10-10T21:20:20.910256+00:00;temperature;26.70
4854;DHT22;3628;6.559;3.386;2025-10-10T21:25:44.888169+00:00;humidity;91.90
4854;DHT22;3628;6.559;3.386;2025-10-10T21:25:44.888169+00:00;temperature;26.80
4854;DHT22;3628;6.559;3.386;2025-10-10T21:31:08.955478+00:00;humidity;92.00
4854;DHT22;3628;6.559;3.386;2025-10-10T21:31:08.955478+00:00;temperature;26.80
4853;pms5003;3628;6.559;3.386;2025-10-10T21:36:25.871321+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2025-10-10T21:36:25.871321+00:00;P1;29.00
4853;pms5003;3628;6.559;3.386;2025-10-10T21:36:25.871321+00:00;P0;16.00
4854;DHT22;3628;6.559;3.386;2025-10-10T21:36:43.241108+00:00;humidity;91.80
4854;DHT22;3628;6.559;3.386;2025-10-10T21:36:43.241108+00:00;temperature;26.80
4854;DHT22;3628;6.559;3.386;2025-10-10T21:42:07.430629+00:00;humidity;91.60
4854;DHT22;3628;6.559;3.386;2025-10-10T21:42:07.430629+00:00;temperature;27.00
4854;DHT22;3628;6.559;3.386;2025-10-10T21:52:45.149151+00:00;humidity;93.00
4854;DHT22;3628;6.559;3.386;2025-10-10T21:52:45.149151+00:00;temperature;26.70
4853;pms5003;3628;6.559;3.386;2025-10-10T21:58:02.530809+00:00;P2;39.50
4853;pms5003;3628;6.559;3.386;2025-10-10T21:58:02.530809+00:00;P1;51.50
