sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4853;pms5003;3628;6.559;3.386;2025-12-19T18:57:52.092690+00:00;P1;39.00
4853;pms5003;3628;6.559;3.386;2025-12-19T18:57:52.092690+00:00;P0;18.75
4854;DHT22;3628;6.559;3.386;2025-12-19T18:58:09.503532+00:00;humidity;81.20
4854;DHT22;3628;6.559;3.386;2025-12-19T18:58:09.503532+00:00;temperature;31.40
4853;pms5003;3628;6.559;3.386;2025-12-19T19:03:26.761905+00:00;P2;27.40
4853;pms5003;3628;6.559;3.386;2025-12-19T19:03:26.761905+00:00;P1;35.40
4853;pms5003;3628;6.559;3.386;2025-12-19T19:03:26.761905+00:00;P0;19.40
4854;DHT22;3628;6.559;3.386;2025-12-19T19:03:44.152971+00:00;humidity;81.40
4854;DHT22;3628;6.559;3.386;2025-12-19T19:03:44.152971+00:00;temperature;31.50
4853;pms5003;3628;6.559;3.386;2025-12-19T19:09:01.336292+00:00;P2;30.20
4853;pms5003;3628;6.559;3.386;2025-12-19T19:09:01.336292+00:00;P1;41.20
4853;pms5003;3628;6.559;3.386;2025-12-19T19:09:01.336292+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2025-12-19T19:09:18.745806+00:00;humidity;81.70
4854;DHT22;3628;6.559;3.386;2025-12-19T19:09:18.745806+00:00;temperature;31.40
4854;DHT22;3628;6.559;3.386;2025-12-19T19:14:53.404776+00:00;humidity;81.60
4854;DHT22;3628;6.559;3.386;2025-12-19T19:14:53.404776+00:00;temperature;31.40
4853;pms5003;3628;6.559;3.386;2025-12-19T19:20:10.610955+00:00;P2;31.20
4853;pms5003;3628;6.559;3.386;2025-12-19T19:20:10.610955+00:00;P1;44.20
4853;pms5003;3628;6.559;3.386;2025-12-19T19:20:10.610955+00:00;P0;20.00
4853;pms5003;3628;6.559;3.386;2025-12-19T19:25:34.403861+00:00;P2;27.80
4853;pms5003;3628;6.559;3.386;2025-12-19T19:25:34.403861+00:00;P1;32.60
4853;pms5003;3628;6.559;3.386;2025-12-19T19:25:34.403861+00:00;P0;19.20
4854;DHT22;3628;6.559;3.386;2025-12-19T19:25:51.765096+00:00;humidity;81.90
4854;DHT22;3628;6.559;3.386;2025-12-19T19:25:51.765096+00:00;temperature;31.30
4853;pms5003;3628;6.559;3.386;2025-12-19T19:31:16.111581+00:00;humidity;82.40
4853;pms5003;3628;6.559;3.386;2025-12-19T19:31:16.111581+00:00;temperature;31.20
4854;DHT22;3628;6.559;3.386;2025-12-19T19:36:39.819858+00:00;humidity;82.30
4854;DHT22;3628;6.559;3.386;2025-12-19T19:36:39.819858+00:00;temperature;31.30
4853;pms5003;3628;6.559;3.386;2025-12-19T19:41:57.031583+00:00;P2;25.80
4853;pms5003;3628;6.559;3.386;2025-12-19T19:41:57.031583+00:00;P1;37.80
4853;pms5003;3628;6.559;3.386;2025-12-19T19:41:57.031583+00:00;P0;19.00
4854;DHT22;3628;6.559;3.386;2025-12-19T19:42:14.403920+00:00;humidity;82.50
4854;DHT22;3628;6.559;3.386;2025-12-19T19:42:14.403920+00:00;temperature;31.20
4853;pms5003;3628;6.559;3.386;2025-12-19T19:47:31.652035+00:00;P2;30.40
4853;pms5003;3628;6.559;3.386;2025-12-19T19:47:31.652035+00:00;P1;45.40
4853;pms5003;3628;6.559;3.386;2025-12-19T19:47:31.652035+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-12-19T19:47:52.146947+00:00;humidity;82.50
4854;DHT22;3628;6.559;3.386;2025-12-19T19:47:52.146947+00:00;temperature;31.10
4853;pms5003;3628;6.559;3.386;2025-12-19T19:58:44.442560+00:00;P2;34.33
4853;pms5003;3628;6.559;3.386;2025-12-19T19:58:44.442560+00:00;P1;48.00
4853;pms5003;3628;6.559;3.386;2025-12-19T19:58:44.442560+00:00;P0;22.33
4854;DHT22;3628;6.559;3.386;2025-12-19T20:04:35.626747+00:00;humidity;82.90
4854;DHT22;3628;6.559;3.386;2025-12-19T20:04:35.626747+00:00;temperature;31.10
4853;pms5003;3628;6.559;3.386;2025-12-19T20:09:52.807693+00:00;P2;31.50
4853;pms5003;3628;6.559;3.386;2025-12-19T20:09:52.807693+00:00;P1;45.75
4853;pms5003;3628;6.559;3.386;2025-12-19T20:09:52.807693+00:00;P0;21.00
4853;pms5003;3628;6.559;3.386;2025-12-19T20:15:28.283685+00:00;P2;33.25
4853;pms5003;3628;6.559;3.386;2025-12-19T20:15:28.283685+00:00;P1;48.00
4853;pms5003;3628;6.559;3.386;2025-12-19T20:15:28.283685+00:00;P0;21.50
4854;DHT22;3628;6.559;3.386;2025-12-19T20:15:45.601706+00:00;humidity;82.90
4854;DHT22;3628;6.559;3.386;2025-12-19T20:15:45.601706+00:00;temperature;31.20
4853;pms5003;3628;6.559;3.386;2025-12-19T20:21:02.767223+00:00;P2;36.50
4853;pms5003;3628;6.559;3.386;2025-12-19T20:21:02.767223+00:00;P1;49.75
4853;pms5003;3628;6.559;3.386;2025-12-19T20:21:02.767223+00:00;P0;23.50
4854;DHT22;3628;6.559;3.386;2025-12-19T20:21:20.122587+00:00;humidity;83.50
4854;DHT22;3628;6.559;3.386;2025-12-19T20:21:20.122587+00:00;temperature;31.00
4853;pms5003;3628;6.559;3.386;2025-12-19T21:08:39.662772+00:00;P2;32.75
4853;pms5003;3628;6.559;3.386;2025-12-19T21:08:39.662772+00:00;P1;48.25
4853;pms5003;3628;6.559;3.386;2025-12-19T21:08:39.662772+00:00;P0;21.50
4854;DHT22;3628;6.559;3.386;2025-12-19T21:08:56.613791+00:00;humidity;84.00
4854;DHT22;3628;6.559;3.386;2025-12-19T21:08:56.613791+00:00;temperature;30.90
4853;pms5003;3628;6.559;3.386;2025-12-19T21:14:13.888193+00:00;P2;31.80
4853;pms5003;3628;6.559;3.386;2025-12-19T21:14:13.888193+00:00;P1;35.20
4853;pms5003;3628;6.559;3.386;2025-12-19T21:14:13.888193+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-12-19T21:14:31.241358+00:00;humidity;84.20
4854;DHT22;3628;6.559;3.386;2025-12-19T21:14:31.241358+00:00;temperature;30.90
4853;pms5003;3628;6.559;3.386;2025-12-19T21:31:39.324202+00:00;P2;33.25
4853;pms5003;3628;6.559;3.386;2025-12-19T21:31:39.324202+00:00;P1;40.00
4853;pms5003;3628;6.559;3.386;2025-12-19T21:31:39.324202+00:00;P0;22.25
4853;pms5003;3628;6.559;3.386;2025-12-19T21:37:13.966936+00:00;P2;32.20
4853;pms5003;3628;6.559;3.386;2025-12-19T21:37:13.966936+00:00;P1;44.00
4853;pms5003;3628;6.559;3.386;2025-12-19T21:37:13.966936+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-12-19T21:37:31.340061+00:00;humidity;84.40
4854;DHT22;3628;6.559;3.386;2025-12-19T21:37:31.340061+00:00;temperature;30.80
4853;pms5003;3628;6.559;3.386;2025-12-19T21:42:48.807649+00:00;P2;30.00
4853;pms5003;3628;6.559;3.386;2025-12-19T21:42:48.807649+00:00;P1;32.75
4853;pms5003;3628;6.559;3.386;2025-12-19T21:42:48.807649+00:00;P0;19.50
4854;DHT22;3628;6.559;3.386;2025-12-19T21:43:06.148441+00:00;humidity;84.50
4854;DHT22;3628;6.559;3.386;2025-12-19T21:43:06.148441+00:00;temperature;30.80
4853;pms5003;3628;6.559;3.386;2025-12-19T21:48:23.321130+00:00;P2;33.00
4853;pms5003;3628;6.559;3.386;2025-12-19T21:48:23.321130+00:00;P1;44.00
4853;pms5003;3628;6.559;3.386;2025-12-19T21:48:23.321130+00:00;P0;23.00
4854;DHT22;3628;6.559;3.386;2025-12-19T21:48:40.772679+00:00;humidity;84.40
4854;DHT22;3628;6.559;3.386;2025-12-19T21:48:40.772679+00:00;temperature;30.80
4853;pms5003;3628;6.559;3.386;2025-12-20T05:51:01.203266+00:00;P2;73.75
4853;pms5003;3628;6.559;3.386;2025-12-20T05:51:01.203266+00:00;P1;89.25
4853;pms5003;3628;6.559;3.386;2025-12-20T05:51:01.203266+00:00;P0;46.50
4854;DHT22;3628;6.559;3.386;2025-12-20T05:51:18.580380+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2025-12-20T05:51:18.580380+00:00;temperature;28.20
4853;pms5003;3628;6.559;3.386;2025-12-20T05:56:35.792939+00:00;P2;73.00
4853;pms5003;3628;6.559;3.386;2025-12-20T05:56:35.792939+00:00;P1;80.00
4853;pms5003;3628;6.559;3.386;2025-12-20T05:56:35.792939+00:00;P0;47.00
4853;pms5003;3628;6.559;3.386;2025-12-20T05:56:53.194739+00:00;humidity;97.90
4853;pms5003;3628;6.559;3.386;2025-12-20T05:56:53.194739+00:00;temperature;29.10
4853;pms5003;3628;6.559;3.386;2025-12-20T06:02:10.381290+00:00;P2;76.75
4853;pms5003;3628;6.559;3.386;2025-12-20T06:02:10.381290+00:00;P1;83.50
4853;pms5003;3628;6.559;3.386;2025-12-20T06:02:10.381290+00:00;P0;48.50
4854;DHT22;3628;6.559;3.386;2025-12-20T06:02:27.728830+00:00;humidity;97.00
4854;DHT22;3628;6.559;3.386;2025-12-20T06:02:27.728830+00:00;temperature;29.10
4854;DHT22;3628;6.559;3.386;2025-12-20T08:49:04.166627+00:00;humidity;72.50
4854;DHT22;3628;6.559;3.386;2025-12-20T08:49:04.166627+00:00;temperature;36.00
4854;DHT22;3628;6.559;3.386;2025-12-20T09:06:22.668182+00:00;humidity;68.00
4854;DHT22;3628;6.559;3.386;2025-12-20T09:06:22.668182+00:00;temperature;37.00
4853;pms5003;3628;6.559;3.386;2025-12-20T09:11:39.854740+00:00;P2;81.75
4853;pms5003;3628;6.559;3.386;2025-12-20T09:11:39.854740+00:00;P1;92.25
4853;pms5003;3628;6.559;3.386;2025-12-20T09:11:39.854740+00:00;P0;63.75
4854;DHT22;3628;6.559;3.386;2025-12-20T09:12:00.144800+00:00;humidity;67.40
4854;DHT22;3628;6.559;3.386;2025-12-20T09:12:00.144800+00:00;temperature;37.30
4853;pms5003;3628;6.559;3.386;2025-12-20T09:26:49.172343+00:00;P2;37.25
4853;pms5003;3628;6.559;3.386;2025-12-20T09:26:49.172343+00:00;P1;50.25
4853;pms5003;3628;6.559;3.386;2025-12-20T09:26:49.172343+00:00;P0;23.75
4853;pms5003;3628;6.559;3.386;2025-12-20T09:37:44.361923+00:00;P2;37.00
4853;pms5003;3628;6.559;3.386;2025-12-20T09:37:44.361923+00:00;P1;48.00
4853;pms5003;3628;6.559;3.386;2025-12-20T09:37:44.361923+00:00;P0;25.00
4854;DHT22;3628;6.559;3.386;2025-12-20T09:38:01.759821+00:00;humidity;67.40
4854;DHT22;3628;6.559;3.386;2025-12-20T09:38:01.759821+00:00;temperature;37.00
4853;pms5003;3628;6.559;3.386;2025-12-20T09:48:32.158398+00:00;P2;38.00
4853;pms5003;3628;6.559;3.386;2025-12-20T09:48:32.158398+00:00;P1;45.00
4853;pms5003;3628;6.559;3.386;2025-12-20T09:48:32.158398+00:00;P0;24.00
4854;DHT22;3628;6.559;3.386;2025-12-20T09:54:03.735194+00:00;humidity;62.20
4854;DHT22;3628;6.559;3.386;2025-12-20T09:54:03.735194+00:00;temperature;39.20
4853;pms5003;3628;6.559;3.386;2025-12-20T10:20:40.804649+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2025-12-20T10:20:40.804649+00:00;P1;56.25
4853;pms5003;3628;6.559;3.386;2025-12-20T10:20:40.804649+00:00;P0;29.00
4854;DHT22;3628;6.559;3.386;2025-12-20T10:20:58.474297+00:00;humidity;63.30
4854;DHT22;3628;6.559;3.386;2025-12-20T10:20:58.474297+00:00;temperature;37.90
4853;pms5003;3628;6.559;3.386;2025-12-20T10:31:39.562473+00:00;P2;40.00
4853;pms5003;3628;6.559;3.386;2025-12-20T10:31:39.562473+00:00;P1;53.00
4853;pms5003;3628;6.559;3.386;2025-12-20T10:31:39.562473+00:00;P0;28.00
4853;pms5003;3628;6.559;3.386;2025-12-20T10:37:06.575958+00:00;P2;50.25
4853;pms5003;3628;6.559;3.386;2025-12-20T10:37:06.575958+00:00;P1;68.25
4853;pms5003;3628;6.559;3.386;2025-12-20T10:37:06.575958+00:00;P0;35.75
4853;pms5003;3628;6.559;3.386;2025-12-20T10:55:40.688239+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2025-12-20T10:55:40.688239+00:00;P1;59.80
4853;pms5003;3628;6.559;3.386;2025-12-20T10:55:40.688239+00:00;P0;30.20
4854;DHT22;3628;6.559;3.386;2025-12-20T10:55:58.068125+00:00;humidity;63.00
4854;DHT22;3628;6.559;3.386;2025-12-20T10:55:58.068125+00:00;temperature;37.70
4853;pms5003;3628;6.559;3.386;2025-12-20T11:05:20.718478+00:00;P2;41.40
4853;pms5003;3628;6.559;3.386;2025-12-20T11:05:20.718478+00:00;P1;56.20
4853;pms5003;3628;6.559;3.386;2025-12-20T11:05:20.718478+00:00;P0;27.40
4854;DHT22;3628;6.559;3.386;2025-12-20T11:05:38.101680+00:00;humidity;63.20
4854;DHT22;3628;6.559;3.386;2025-12-20T11:05:38.101680+00:00;temperature;37.90
4853;pms5003;3628;6.559;3.386;2025-12-20T11:10:55.320564+00:00;P2;38.67
4853;pms5003;3628;6.559;3.386;2025-12-20T11:10:55.320564+00:00;P1;51.33
4853;pms5003;3628;6.559;3.386;2025-12-20T11:10:55.320564+00:00;P0;25.33
4854;DHT22;3628;6.559;3.386;2025-12-20T11:16:19.645393+00:00;P2;37.50
4854;DHT22;3628;6.559;3.386;2025-12-20T11:16:19.645393+00:00;P1;49.50
4854;DHT22;3628;6.559;3.386;2025-12-20T11:16:19.645393+00:00;P0;24.50
4854;DHT22;3628;6.559;3.386;2025-12-20T11:16:37.061165+00:00;humidity;58.50
4854;DHT22;3628;6.559;3.386;2025-12-20T11:16:37.061165+00:00;temperature;40.10
4853;pms5003;3628;6.559;3.386;2025-12-20T11:21:54.282361+00:00;P2;37.60
4853;pms5003;3628;6.559;3.386;2025-12-20T11:21:54.282361+00:00;P1;47.00
4853;pms5003;3628;6.559;3.386;2025-12-20T11:21:54.282361+00:00;P0;26.00
4853;pms5003;3628;6.559;3.386;2025-12-20T11:27:28.963475+00:00;P2;38.33
4853;pms5003;3628;6.559;3.386;2025-12-20T11:27:28.963475+00:00;P1;47.67
4853;pms5003;3628;6.559;3.386;2025-12-20T11:27:28.963475+00:00;P0;27.00
4854;DHT22;3628;6.559;3.386;2025-12-20T11:27:46.397077+00:00;humidity;59.70
4854;DHT22;3628;6.559;3.386;2025-12-20T11:27:46.397077+00:00;temperature;38.70
4854;DHT22;3628;6.559;3.386;2025-12-20T12:17:30.947791+00:00;humidity;60.20
4854;DHT22;3628;6.559;3.386;2025-12-20T12:17:30.947791+00:00;temperature;39.10
4853;pms5003;3628;6.559;3.386;2025-12-20T12:23:40.457923+00:00;P2;33.00
4853;pms5003;3628;6.559;3.386;2025-12-20T12:23:40.457923+00:00;P1;40.50
4853;pms5003;3628;6.559;3.386;2025-12-20T12:23:40.457923+00:00;P0;24.00
4853;pms5003;3628;6.559;3.386;2025-12-20T12:28:12.345046+00:00;P2;36.80
4853;pms5003;3628;6.559;3.386;2025-12-20T12:28:12.345046+00:00;P1;49.60
4853;pms5003;3628;6.559;3.386;2025-12-20T12:28:12.345046+00:00;P0;23.40
4854;DHT22;3628;6.559;3.386;2025-12-20T12:28:32.592478+00:00;humidity;61.80
4854;DHT22;3628;6.559;3.386;2025-12-20T12:28:32.592478+00:00;temperature;38.70
4853;pms5003;3628;6.559;3.386;2025-12-20T12:33:49.840473+00:00;P2;35.75
4853;pms5003;3628;6.559;3.386;2025-12-20T12:33:49.840473+00:00;P1;49.00
4853;pms5003;3628;6.559;3.386;2025-12-20T12:33:49.840473+00:00;P0;24.00
4854;DHT22;3628;6.559;3.386;2025-12-20T12:34:07.210147+00:00;humidity;64.20
4854;DHT22;3628;6.559;3.386;2025-12-20T12:34:07.210147+00:00;temperature;37.60
4853;pms5003;3628;6.559;3.386;2025-12-20T13:26:01.545271+00:00;P2;38.00
4853;pms5003;3628;6.559;3.386;2025-12-20T13:26:01.545271+00:00;P1;46.00
4853;pms5003;3628;6.559;3.386;2025-12-20T13:26:01.545271+00:00;P0;23.00
4853;pms5003;3628;6.559;3.386;2025-12-20T13:40:01.798342+00:00;humidity;67.60
4853;pms5003;3628;6.559;3.386;2025-12-20T13:40:01.798342+00:00;temperature;36.40
4853;pms5003;3628;6.559;3.386;2025-12-20T14:32:18.127285+00:00;P2;37.50
4853;pms5003;3628;6.559;3.386;2025-12-20T14:32:18.127285+00:00;P1;53.75
4853;pms5003;3628;6.559;3.386;2025-12-20T14:32:18.127285+00:00;P0;26.25
4854;DHT22;3628;6.559;3.386;2025-12-20T14:32:35.472508+00:00;humidity;65.10
4854;DHT22;3628;6.559;3.386;2025-12-20T14:32:35.472508+00:00;temperature;37.40
4853;pms5003;3628;6.559;3.386;2025-12-20T14:37:56.426941+00:00;P2;35.00
4853;pms5003;3628;6.559;3.386;2025-12-20T14:37:56.426941+00:00;P1;42.50
4853;pms5003;3628;6.559;3.386;2025-12-20T14:37:56.426941+00:00;P0;23.75
4854;DHT22;3628;6.559;3.386;2025-12-20T14:38:10.053318+00:00;humidity;64.70
4854;DHT22;3628;6.559;3.386;2025-12-20T14:38:10.053318+00:00;temperature;37.60
4853;pms5003;3628;6.559;3.386;2025-12-20T14:43:27.284857+00:00;P2;38.00
4853;pms5003;3628;6.559;3.386;2025-12-20T14:43:27.284857+00:00;P1;45.50
4853;pms5003;3628;6.559;3.386;2025-12-20T14:43:27.284857+00:00;P0;24.50
4853;pms5003;3628;6.559;3.386;2025-12-20T14:54:05.435998+00:00;P2;39.50
4853;pms5003;3628;6.559;3.386;2025-12-20T14:54:05.435998+00:00;P1;52.25
4853;pms5003;3628;6.559;3.386;2025-12-20T14:54:05.435998+00:00;P0;26.25
4854;DHT22;3628;6.559;3.386;2025-12-20T14:54:22.776189+00:00;humidity;64.10
4854;DHT22;3628;6.559;3.386;2025-12-20T14:54:22.776189+00:00;temperature;37.70
4853;pms5003;3628;6.559;3.386;2025-12-20T15:04:53.167690+00:00;P2;36.75
4853;pms5003;3628;6.559;3.386;2025-12-20T15:04:53.167690+00:00;P1;47.50
4853;pms5003;3628;6.559;3.386;2025-12-20T15:04:53.167690+00:00;P0;24.75
4854;DHT22;3628;6.559;3.386;2025-12-20T15:05:10.527946+00:00;humidity;64.00
4854;DHT22;3628;6.559;3.386;2025-12-20T15:05:10.527946+00:00;temperature;38.00
4854;DHT22;3628;6.559;3.386;2025-12-20T15:10:34.794503+00:00;humidity;64.60
4854;DHT22;3628;6.559;3.386;2025-12-20T15:10:34.794503+00:00;temperature;37.60
4854;DHT22;3628;6.559;3.386;2025-12-20T15:16:08.289435+00:00;humidity;65.10
4854;DHT22;3628;6.559;3.386;2025-12-20T15:16:08.289435+00:00;temperature;37.20
4854;DHT22;3628;6.559;3.386;2025-12-20T15:21:25.389677+00:00;humidity;65.00
4854;DHT22;3628;6.559;3.386;2025-12-20T15:21:25.389677+00:00;temperature;37.30
4853;pms5003;3628;6.559;3.386;2025-12-20T15:26:42.592669+00:00;P2;35.00
4853;pms5003;3628;6.559;3.386;2025-12-20T15:26:42.592669+00:00;P1;41.40
4853;pms5003;3628;6.559;3.386;2025-12-20T15:26:42.592669+00:00;P0;23.00
4854;DHT22;3628;6.559;3.386;2025-12-20T15:26:59.880384+00:00;humidity;64.90
4854;DHT22;3628;6.559;3.386;2025-12-20T15:26:59.880384+00:00;temperature;37.40
4854;DHT22;3628;6.559;3.386;2025-12-20T15:32:34.452817+00:00;humidity;65.10
4854;DHT22;3628;6.559;3.386;2025-12-20T15:32:34.452817+00:00;temperature;37.20
4853;pms5003;3628;6.559;3.386;2025-12-20T15:48:44.610911+00:00;P2;40.00
4853;pms5003;3628;6.559;3.386;2025-12-20T15:48:44.610911+00:00;P1;53.67
4853;pms5003;3628;6.559;3.386;2025-12-20T15:48:44.610911+00:00;P0;27.67
4853;pms5003;3628;6.559;3.386;2025-12-20T15:54:03.857182+00:00;P2;37.00
4853;pms5003;3628;6.559;3.386;2025-12-20T15:54:03.857182+00:00;P1;45.80
4853;pms5003;3628;6.559;3.386;2025-12-20T15:54:03.857182+00:00;P0;23.60
4854;DHT22;3628;6.559;3.386;2025-12-20T15:54:19.504626+00:00;humidity;66.90
4854;DHT22;3628;6.559;3.386;2025-12-20T15:54:19.504626+00:00;temperature;36.50
4853;pms5003;3628;6.559;3.386;2025-12-20T16:20:41.967968+00:00;P2;36.00
4853;pms5003;3628;6.559;3.386;2025-12-20T16:20:41.967968+00:00;P1;48.50
4853;pms5003;3628;6.559;3.386;2025-12-20T16:20:41.967968+00:00;P0;23.75
4854;DHT22;3628;6.559;3.386;2025-12-20T16:26:33.927335+00:00;humidity;70.40
4854;DHT22;3628;6.559;3.386;2025-12-20T16:26:33.927335+00:00;temperature;35.50
4853;pms5003;3628;6.559;3.386;2025-12-20T16:31:51.115180+00:00;P2;39.40
4853;pms5003;3628;6.559;3.386;2025-12-20T16:31:51.115180+00:00;P1;50.40
4853;pms5003;3628;6.559;3.386;2025-12-20T16:31:51.115180+00:00;P0;26.00
4853;pms5003;3628;6.559;3.386;2025-12-20T16:37:15.315445+00:00;P2;40.75
4853;pms5003;3628;6.559;3.386;2025-12-20T16:37:15.315445+00:00;P1;55.75
4853;pms5003;3628;6.559;3.386;2025-12-20T16:37:15.315445+00:00;P0;27.50
4854;DHT22;3628;6.559;3.386;2025-12-20T16:37:32.689106+00:00;humidity;72.50
4854;DHT22;3628;6.559;3.386;2025-12-20T16:37:32.689106+00:00;temperature;34.90
4853;pms5003;3628;6.559;3.386;2025-12-20T16:42:50.078431+00:00;P2;37.00
4853;pms5003;3628;6.559;3.386;2025-12-20T16:42:50.078431+00:00;P1;50.00
4853;pms5003;3628;6.559;3.386;2025-12-20T16:42:50.078431+00:00;P0;25.50
4854;DHT22;3628;6.559;3.386;2025-12-20T16:43:07.461051+00:00;humidity;73.00
4854;DHT22;3628;6.559;3.386;2025-12-20T16:43:07.461051+00:00;temperature;34.60
4853;pms5003;3628;6.559;3.386;2025-12-20T16:48:24.685129+00:00;P2;39.00
4853;pms5003;3628;6.559;3.386;2025-12-20T16:48:24.685129+00:00;P1;47.80
4853;pms5003;3628;6.559;3.386;2025-12-20T16:48:24.685129+00:00;P0;26.60
4854;DHT22;3628;6.559;3.386;2025-12-20T16:48:42.141383+00:00;humidity;74.70
4854;DHT22;3628;6.559;3.386;2025-12-20T16:48:42.141383+00:00;temperature;34.20
4853;pms5003;3628;6.559;3.386;2025-12-20T16:53:59.323777+00:00;P2;36.25
4853;pms5003;3628;6.559;3.386;2025-12-20T16:53:59.323777+00:00;P1;47.25
4853;pms5003;3628;6.559;3.386;2025-12-20T16:53:59.323777+00:00;P0;23.25
4854;DHT22;3628;6.559;3.386;2025-12-20T16:54:16.733389+00:00;humidity;75.80
4854;DHT22;3628;6.559;3.386;2025-12-20T16:54:16.733389+00:00;temperature;33.80
4853;pms5003;3628;6.559;3.386;2025-12-20T17:04:57.887255+00:00;P2;39.00
4853;pms5003;3628;6.559;3.386;2025-12-20T17:04:57.887255+00:00;P1;51.00
4853;pms5003;3628;6.559;3.386;2025-12-20T17:04:57.887255+00:00;P0;26.00
4854;DHT22;3628;6.559;3.386;2025-12-20T17:05:15.284310+00:00;humidity;77.30
4854;DHT22;3628;6.559;3.386;2025-12-20T17:05:15.284310+00:00;temperature;33.30
4854;DHT22;3628;6.559;3.386;2025-12-20T17:10:52.839510+00:00;humidity;77.90
4854;DHT22;3628;6.559;3.386;2025-12-20T17:10:52.839510+00:00;temperature;33.10
4853;pms5003;3628;6.559;3.386;2025-12-20T17:16:10.052324+00:00;P2;38.75
4853;pms5003;3628;6.559;3.386;2025-12-20T17:16:10.052324+00:00;P1;56.25
4853;pms5003;3628;6.559;3.386;2025-12-20T17:16:10.052324+00:00;P0;24.25
4854;DHT22;3628;6.559;3.386;2025-12-20T17:16:27.816354+00:00;humidity;79.00
4854;DHT22;3628;6.559;3.386;2025-12-20T17:16:27.816354+00:00;temperature;32.80
4853;pms5003;3628;6.559;3.386;2025-12-20T17:21:44.842031+00:00;P2;45.50
4853;pms5003;3628;6.559;3.386;2025-12-20T17:21:44.842031+00:00;P1;61.50
4853;pms5003;3628;6.559;3.386;2025-12-20T17:21:44.842031+00:00;P0;29.25
4854;DHT22;3628;6.559;3.386;2025-12-20T17:22:02.219244+00:00;humidity;78.90
4854;DHT22;3628;6.559;3.386;2025-12-20T17:22:02.219244+00:00;temperature;32.80
4853;pms5003;3628;6.559;3.386;2025-12-20T17:27:19.404188+00:00;P2;45.00
4853;pms5003;3628;6.559;3.386;2025-12-20T17:27:19.404188+00:00;P1;59.00
4853;pms5003;3628;6.559;3.386;2025-12-20T17:27:19.404188+00:00;P0;28.00
4854;DHT22;3628;6.559;3.386;2025-12-20T17:27:36.771710+00:00;humidity;80.%0
4854;DHT22;3628;6.559;3.386;2025-12-20T17:27:36.771710+00:00;temperature;32.60
4854;DHT22;3628;6.559;3.386;2025-12-20T17:33:30.077689+00:00;humidity;80.20
4854;DHT22;3628;6.559;3.386;2025-12-20T17:33:30.077689+00:00;temperature;32.40
4853;pms5003;3628;6.559;3.386;2025-12-20T17:48:53.959401+00:00;P2;41.00
4853;pms5003;3628;6.559;3.386;2025-12-20T17:48:53.959401+00:00;P1;57.75
4853;pms5003;3628;6.559;3.386;2025-12-20T17:48:53.959401+00:00;P0;26.00
4854;DHT22;3628;6.559;3.386;2025-12-20T17:49:05.885088+00:00;humidity;81.30
4854;DHT22;3628;6.559;3.386;2025-12-20T17:49:05.885088+00:00;temperature;32.00
4853;pms5003;3628;6.559;3.386;2025-12-20T17:54:26.102035+00:00;P2;41.00
4853;pms5003;3628;6.559;3.386;2025-12-20T17:54:26.102035+00:00;P1;57.00
4853;pms5003;3628;6.559;3.386;2025-12-20T17:54:26.102035+00:00;P0;26.50
4854;DHT22;3628;6.559;3.386;2025-12-20T17:59:54.417458+00:00;humidity;82.10
4854;DHT22;3628;6.559;3.386;2025-12-20T17:59:54.417458+00:00;temperature;31.90
4854;DHT22;3628;6.559;3.386;2025-12-20T18:05:18.630703+00:00;humidity;82.10
4854;DHT22;3628;6.559;3.386;2025-12-20T18:05:18.630703+00:00;temperature;31.80
4853;pms5003;3628;6.559;3.386;2025-12-20T18:10:51.244396+00:00;P2;38.00
4853;pms5003;3628;6.559;3.386;2025-12-20T18:10:51.244396+00:00;P1;55.00
4853;pms5003;3628;6.559;3.386;2025-12-20T18:10:51.244396+00:00;P0;23.50
4854;DHT22;3628;6.559;3.386;2025-12-20T18:10:53.258930+00:00;humidity;82.40
4854;DHT22;3628;6.559;3.386;2025-12-20T18:10:53.258930+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2025-12-20T18:16:13.243816+00:00;P2;40.25
4853;pms5003;3628;6.559;3.386;2025-12-20T18:16:13.243816+00:00;P1;55.00
4853;pms5003;3628;6.559;3.386;2025-12-20T18:16:13.243816+00:00;P0;27.00
4854;DHT22;3628;6.559;3.386;2025-12-20T18:16:28.005783+00:00;humidity;82.10
4854;DHT22;3628;6.559;3.386;2025-12-20T18:16:28.005783+00:00;temperature;31.70
4854;DHT22;3628;6.559;3.386;2025-12-20T18:41:50.868563+00:00;humidity;81.60
4854;DHT22;3628;6.559;3.386;2025-12-20T18:41:50.868563+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2025-12-20T18:47:08.052518+00:00;P2;39.00
4853;pms5003;3628;6.559;3.386;2025-12-20T18:47:08.052518+00:00;P1;55.75
4853;pms5003;3628;6.559;3.386;2025-12-20T18:47:08.052518+00:00;P0;23.00
