sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4854;DHT22;3628;6.559;3.386;2026-01-18T20:35:01.968875+00:00;temperature;31.80
4854;DHT22;3628;6.559;3.386;2026-01-18T20:40:28.987747+00:00;humidity;86.70
4854;DHT22;3628;6.559;3.386;2026-01-18T20:40:28.987747+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2026-01-18T20:45:46.204610+00:00;P2;48.75
4853;pms5003;3628;6.559;3.386;2026-01-18T20:45:46.204610+00:00;P1;68.25
4853;pms5003;3628;6.559;3.386;2026-01-18T20:45:46.204610+00:00;P0;31.25
4854;DHT22;3628;6.559;3.386;2026-01-18T20:46:03.568299+00:00;humidity;87.10
4854;DHT22;3628;6.559;3.386;2026-01-18T20:46:03.568299+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2026-01-18T20:51:20.735144+00:00;P2;47.00
4853;pms5003;3628;6.559;3.386;2026-01-18T20:51:20.735144+00:00;P1;66.50
4853;pms5003;3628;6.559;3.386;2026-01-18T20:51:20.735144+00:00;P0;30.50
4854;DHT22;3628;6.559;3.386;2026-01-18T20:51:46.735370+00:00;humidity;86.90
4854;DHT22;3628;6.559;3.386;2026-01-18T20:51:46.735370+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2026-01-18T20:57:09.867804+00:00;P2;49.00
4853;pms5003;3628;6.559;3.386;2026-01-18T20:57:09.867804+00:00;P1;70.00
4853;pms5003;3628;6.559;3.386;2026-01-18T20:57:09.867804+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2026-01-18T20:57:27.342600+00:00;humidity;85.90
4854;DHT22;3628;6.559;3.386;2026-01-18T20:57:27.342600+00:00;temperature;31.70
4854;DHT22;3628;6.559;3.386;2026-01-18T21:08:15.555025+00:00;humidity;85.90
4854;DHT22;3628;6.559;3.386;2026-01-18T21:08:15.555025+00:00;temperature;31.60
4854;DHT22;3628;6.559;3.386;2026-01-18T21:13:50.233408+00:00;humidity;85.80
4854;DHT22;3628;6.559;3.386;2026-01-18T21:13:50.233408+00:00;temperature;31.60
4854;DHT22;3628;6.559;3.386;2026-01-18T21:19:14.035887+00:00;humidity;85.60
4854;DHT22;3628;6.559;3.386;2026-01-18T21:19:14.035887+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2026-01-18T21:24:31.443578+00:00;P2;45.25
4853;pms5003;3628;6.559;3.386;2026-01-18T21:24:31.443578+00:00;P1;58.00
4853;pms5003;3628;6.559;3.386;2026-01-18T21:24:31.443578+00:00;P0;28.00
4854;DHT22;3628;6.559;3.386;2026-01-18T21:24:48.733562+00:00;humidity;85.60
4854;DHT22;3628;6.559;3.386;2026-01-18T21:24:48.733562+00:00;temperature;31.60
4854;DHT22;3628;6.559;3.386;2026-01-18T21:30:12.927131+00:00;humidity;85.90
4854;DHT22;3628;6.559;3.386;2026-01-18T21:30:12.927131+00:00;temperature;31.50
4853;pms5003;3628;6.559;3.386;2026-01-18T21:35:30.076260+00:00;P2;46.50
4853;pms5003;3628;6.559;3.386;2026-01-18T21:35:30.076260+00:00;P1;61.50
4853;pms5003;3628;6.559;3.386;2026-01-18T21:35:30.076260+00:00;P0;29.75
4854;DHT22;3628;6.559;3.386;2026-01-18T21:35:47.464409+00:00;humidity;85.80
4854;DHT22;3628;6.559;3.386;2026-01-18T21:35:47.464409+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2026-01-18T21:41:04.668307+00:00;P2;43.25
4853;pms5003;3628;6.559;3.386;2026-01-18T21:41:04.668307+00:00;P1;60.25
4853;pms5003;3628;6.559;3.386;2026-01-18T21:41:04.668307+00:00;P0;27.75
4853;pms5003;3628;6.559;3.386;2026-01-18T21:46:39.244150+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-01-18T21:46:39.244150+00:00;P1;57.00
4853;pms5003;3628;6.559;3.386;2026-01-18T21:46:39.244150+00:00;P0;28.00
4854;DHT22;3628;6.559;3.386;2026-01-18T21:46:56.597681+00:00;humidity;85.70
4854;DHT22;3628;6.559;3.386;2026-01-18T21:46:56.597681+00:00;temperature;31.50
4854;DHT22;3628;6.559;3.386;2026-01-18T21:52:20.460176+00:00;humidity;86.20
4854;DHT22;3628;6.559;3.386;2026-01-18T21:52:20.460176+00:00;temperature;31.40
4853;pms5003;3628;6.559;3.386;2026-01-18T21:57:37.733654+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-01-18T21:57:37.733654+00:00;P1;58.50
4853;pms5003;3628;6.559;3.386;2026-01-18T21:57:37.733654+00:00;P0;29.00
4854;DHT22;3628;6.559;3.386;2026-01-18T21:57:57.972243+00:00;humidity;86.40
4854;DHT22;3628;6.559;3.386;2026-01-18T21:57:57.972243+00:00;temperature;31.30
4853;pms5003;3628;6.559;3.386;2026-01-18T22:03:15.173389+00:00;P2;42.50
4853;pms5003;3628;6.559;3.386;2026-01-18T22:03:15.173389+00:00;P1;60.00
4853;pms5003;3628;6.559;3.386;2026-01-18T22:03:15.173389+00:00;P0;27.75
4854;DHT22;3628;6.559;3.386;2026-01-18T22:03:35.519511+00:00;humidity;86.60
4854;DHT22;3628;6.559;3.386;2026-01-18T22:03:35.519511+00:00;temperature;31.30
4853;pms5003;3628;6.559;3.386;2026-01-18T22:14:16.856835+00:00;P2;44.50
4853;pms5003;3628;6.559;3.386;2026-01-18T22:14:16.856835+00:00;P1;61.75
4853;pms5003;3628;6.559;3.386;2026-01-18T22:14:16.856835+00:00;P0;27.75
4854;DHT22;3628;6.559;3.386;2026-01-18T22:14:34.189497+00:00;humidity;87.00
4854;DHT22;3628;6.559;3.386;2026-01-18T22:14:34.189497+00:00;temperature;31.20
4853;pms5003;3628;6.559;3.386;2026-01-18T22:19:51.361148+00:00;P2;43.75
4853;pms5003;3628;6.559;3.386;2026-01-18T22:19:51.361148+00:00;P1;62.25
4853;pms5003;3628;6.559;3.386;2026-01-18T22:19:51.361148+00:00;P0;28.25
4854;DHT22;3628;6.559;3.386;2026-01-18T22:20:08.722852+00:00;humidity;87.40
4854;DHT22;3628;6.559;3.386;2026-01-18T22:20:08.722852+00:00;temperature;31.30
4853;pms5003;3628;6.559;3.386;2026-01-18T22:25:26.216728+00:00;P2;48.00
4853;pms5003;3628;6.559;3.386;2026-01-18T22:25:26.216728+00:00;P1;64.25
4853;pms5003;3628;6.559;3.386;2026-01-18T22:25:26.216728+00:00;P0;30.00
4854;DHT22;3628;6.559;3.386;2026-01-18T22:25:43.754704+00:00;humidity;87.70
4854;DHT22;3628;6.559;3.386;2026-01-18T22:25:43.754704+00:00;temperature;31.30
4853;pms5003;3628;6.559;3.386;2026-01-18T22:31:00.904278+00:00;P2;45.75
4853;pms5003;3628;6.559;3.386;2026-01-18T22:31:00.904278+00:00;P1;64.00
4853;pms5003;3628;6.559;3.386;2026-01-18T22:31:00.904278+00:00;P0;29.00
4854;DHT22;3628;6.559;3.386;2026-01-18T22:31:18.238999+00:00;humidity;87.80
4854;DHT22;3628;6.559;3.386;2026-01-18T22:31:18.238999+00:00;temperature;31.20
4853;pms5003;3628;6.559;3.386;2026-01-18T22:41:59.163198+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-01-18T22:41:59.163198+00:00;P1;63.25
4853;pms5003;3628;6.559;3.386;2026-01-18T22:41:59.163198+00:00;P0;29.00
4854;DHT22;3628;6.559;3.386;2026-01-18T22:42:16.535919+00:00;humidity;88.60
4854;DHT22;3628;6.559;3.386;2026-01-18T22:42:16.535919+00:00;temperature;31.20
4853;pms5003;3628;6.559;3.386;2026-01-18T22:47:33.690590+00:00;P2;43.00
4853;pms5003;3628;6.559;3.386;2026-01-18T22:47:33.690590+00:00;P1;59.75
4853;pms5003;3628;6.559;3.386;2026-01-18T22:47:33.690590+00:00;P0;29.00
4854;DHT22;3628;6.559;3.386;2026-01-18T22:47:51.033194+00:00;humidity;88.60
4854;DHT22;3628;6.559;3.386;2026-01-18T22:47:51.033194+00:00;temperature;31.20
4853;pms5003;3628;6.559;3.386;2026-01-18T22:53:08.207901+00:00;P2;42.75
4853;pms5003;3628;6.559;3.386;2026-01-18T22:53:08.207901+00:00;P1;59.75
4853;pms5003;3628;6.559;3.386;2026-01-18T22:53:08.207901+00:00;P0;27.25
4854;DHT22;3628;6.559;3.386;2026-01-18T22:53:25.555288+00:00;humidity;89.00
4854;DHT22;3628;6.559;3.386;2026-01-18T22:53:25.555288+00:00;temperature;31.20
4853;pms5003;3628;6.559;3.386;2026-01-18T22:58:42.915707+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-01-18T22:58:42.915707+00:00;P1;62.00
4853;pms5003;3628;6.559;3.386;2026-01-18T22:58:42.915707+00:00;P0;27.75
4854;DHT22;3628;6.559;3.386;2026-01-18T22:59:00.395858+00:00;humidity;88.50
4854;DHT22;3628;6.559;3.386;2026-01-18T22:59:00.395858+00:00;temperature;31.30
4853;pms5003;3628;6.559;3.386;2026-01-18T23:04:17.521380+00:00;P2;45.50
4853;pms5003;3628;6.559;3.386;2026-01-18T23:04:17.521380+00:00;P1;65.00
4853;pms5003;3628;6.559;3.386;2026-01-18T23:04:17.521380+00:00;P0;28.25
4853;pms5003;3628;6.559;3.386;2026-01-18T23:09:52.191957+00:00;P2;49.00
4853;pms5003;3628;6.559;3.386;2026-01-18T23:09:52.191957+00:00;P1;67.75
4853;pms5003;3628;6.559;3.386;2026-01-18T23:09:52.191957+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2026-01-18T23:10:09.495216+00:00;humidity;89.00
4854;DHT22;3628;6.559;3.386;2026-01-18T23:10:09.495216+00:00;temperature;31.20
4854;DHT22;3628;6.559;3.386;2026-01-18T23:20:46.776124+00:00;humidity;89.60
4854;DHT22;3628;6.559;3.386;2026-01-18T23:20:46.776124+00:00;temperature;31.10
4854;DHT22;3628;6.559;3.386;2026-01-18T23:26:10.675552+00:00;humidity;89.80
4854;DHT22;3628;6.559;3.386;2026-01-18T23:26:10.675552+00:00;temperature;31.00
4853;pms5003;3628;6.559;3.386;2026-01-18T23:31:27.879041+00:00;P2;45.00
4853;pms5003;3628;6.559;3.386;2026-01-18T23:31:27.879041+00:00;P1;58.00
4853;pms5003;3628;6.559;3.386;2026-01-18T23:31:27.879041+00:00;P0;29.00
4853;pms5003;3628;6.559;3.386;2026-01-18T23:36:52.092958+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-01-18T23:36:52.092958+00:00;P1;59.25
4853;pms5003;3628;6.559;3.386;2026-01-18T23:36:52.092958+00:00;P0;27.25
4854;DHT22;3628;6.559;3.386;2026-01-18T23:37:09.694903+00:00;humidity;89.80
4854;DHT22;3628;6.559;3.386;2026-01-18T23:37:09.694903+00:00;temperature;31.00
4853;pms5003;3628;6.559;3.386;2026-01-18T23:42:26.987750+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-01-18T23:42:26.987750+00:00;P1;61.20
4853;pms5003;3628;6.559;3.386;2026-01-18T23:42:26.987750+00:00;P0;27.20
4854;DHT22;3628;6.559;3.386;2026-01-18T23:42:44.328178+00:00;humidity;90.00
4854;DHT22;3628;6.559;3.386;2026-01-18T23:42:44.328178+00:00;temperature;30.90
4853;pms5003;3628;6.559;3.386;2026-01-19T06:03:54.480202+00:00;P2;53.50
4853;pms5003;3628;6.559;3.386;2026-01-19T06:03:54.480202+00:00;P1;73.00
4853;pms5003;3628;6.559;3.386;2026-01-19T06:03:54.480202+00:00;P0;33.00
4854;DHT22;3628;6.559;3.386;2026-01-19T06:04:11.836615+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-01-19T06:04:11.836615+00:00;temperature;29.20
4853;pms5003;3628;6.559;3.386;2026-01-19T06:09:29.039403+00:00;P2;57.75
4853;pms5003;3628;6.559;3.386;2026-01-19T06:09:29.039403+00:00;P1;76.50
4853;pms5003;3628;6.559;3.386;2026-01-19T06:09:29.039403+00:00;P0;34.00
4853;pms5003;3628;6.559;3.386;2026-01-19T10:02:16.837180+00:00;P2;40.25
4853;pms5003;3628;6.559;3.386;2026-01-19T10:02:16.837180+00:00;P1;54.00
4853;pms5003;3628;6.559;3.386;2026-01-19T10:02:16.837180+00:00;P0;26.25
4854;DHT22;3628;6.559;3.386;2026-01-19T10:02:34.172950+00:00;humidity;66.50
4854;DHT22;3628;6.559;3.386;2026-01-19T10:02:34.172950+00:00;temperature;37.50
4853;pms5003;3628;6.559;3.386;2026-01-19T10:07:51.400009+00:00;P2;43.00
4853;pms5003;3628;6.559;3.386;2026-01-19T10:07:51.400009+00:00;P1;59.00
4853;pms5003;3628;6.559;3.386;2026-01-19T10:07:51.400009+00:00;P0;28.00
4853;pms5003;3628;6.559;3.386;2026-01-19T11:26:22.184884+00:00;P2;45.00
4853;pms5003;3628;6.559;3.386;2026-01-19T11:26:22.184884+00:00;P1;63.00
4853;pms5003;3628;6.559;3.386;2026-01-19T11:26:22.184884+00:00;P0;29.00
4854;DHT22;3628;6.559;3.386;2026-01-19T11:26:39.621765+00:00;humidity;64.60
4854;DHT22;3628;6.559;3.386;2026-01-19T11:26:39.621765+00:00;temperature;37.50
4854;DHT22;3628;6.559;3.386;2026-01-19T11:40:49.706321+00:00;humidity;64.30
4854;DHT22;3628;6.559;3.386;2026-01-19T11:40:49.706321+00:00;temperature;37.10
4853;pms5003;3628;6.559;3.386;2026-01-19T11:51:33.761244+00:00;P2;42.50
4853;pms5003;3628;6.559;3.386;2026-01-19T11:51:33.761244+00:00;P1;61.00
4853;pms5003;3628;6.559;3.386;2026-01-19T11:51:33.761244+00:00;P0;27.00
4854;DHT22;3628;6.559;3.386;2026-01-19T11:57:09.815344+00:00;humidity;59.80
4854;DHT22;3628;6.559;3.386;2026-01-19T11:57:09.815344+00:00;temperature;38.90
4853;pms5003;3628;6.559;3.386;2026-01-19T12:02:27.035376+00:00;P2;40.25
4853;pms5003;3628;6.559;3.386;2026-01-19T12:02:27.035376+00:00;P1;60.25
4853;pms5003;3628;6.559;3.386;2026-01-19T12:02:27.035376+00:00;P0;25.75
4853;pms5003;3628;6.559;3.386;2026-01-19T12:58:45.374781+00:00;P2;40.00
4853;pms5003;3628;6.559;3.386;2026-01-19T12:58:45.374781+00:00;P1;51.60
4853;pms5003;3628;6.559;3.386;2026-01-19T12:58:45.374781+00:00;P0;26.00
4854;DHT22;3628;6.559;3.386;2026-01-19T12:59:02.775970+00:00;humidity;64.70
4854;DHT22;3628;6.559;3.386;2026-01-19T12:59:02.775970+00:00;temperature;36.90
4853;pms5003;3628;6.559;3.386;2026-01-19T13:04:54.871995+00:00;P2;38.67
4853;pms5003;3628;6.559;3.386;2026-01-19T13:04:54.871995+00:00;P1;52.00
4853;pms5003;3628;6.559;3.386;2026-01-19T13:04:54.871995+00:00;P0;24.00
4853;pms5003;3628;6.559;3.386;2026-01-19T13:19:04.779259+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-01-19T13:19:04.779259+00:00;P1;64.00
4853;pms5003;3628;6.559;3.386;2026-01-19T13:19:04.779259+00:00;P0;30.00
4854;DHT22;3628;6.559;3.386;2026-01-19T13:19:22.069517+00:00;humidity;60.40
4854;DHT22;3628;6.559;3.386;2026-01-19T13:19:22.069517+00:00;temperature;36.10
4853;pms5003;3628;6.559;3.386;2026-01-19T13:33:44.735207+00:00;P2;49.00
4853;pms5003;3628;6.559;3.386;2026-01-19T13:33:44.735207+00:00;P1;61.80
4853;pms5003;3628;6.559;3.386;2026-01-19T13:33:44.735207+00:00;P0;32.00
4854;DHT22;3628;6.559;3.386;2026-01-19T13:34:02.090982+00:00;humidity;62.40
4854;DHT22;3628;6.559;3.386;2026-01-19T13:34:02.090982+00:00;temperature;36.00
4853;pms5003;3628;6.559;3.386;2026-01-19T13:44:08.255326+00:00;P2;49.00
4853;pms5003;3628;6.559;3.386;2026-01-19T13:44:08.255326+00:00;P1;68.25
4853;pms5003;3628;6.559;3.386;2026-01-19T13:44:08.255326+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2026-01-19T14:01:21.449261+00:00;humidity;63.40
4854;DHT22;3628;6.559;3.386;2026-01-19T14:01:21.449261+00:00;temperature;36.50
4853;pms5003;3628;6.559;3.386;2026-01-19T14:15:46.365956+00:00;P2;43.75
4853;pms5003;3628;6.559;3.386;2026-01-19T14:15:46.365956+00:00;P1;60.75
4853;pms5003;3628;6.559;3.386;2026-01-19T14:15:46.365956+00:00;P0;27.75
4854;DHT22;3628;6.559;3.386;2026-01-19T15:27:16.363072+00:00;humidity;61.40
4854;DHT22;3628;6.559;3.386;2026-01-19T15:27:16.363072+00:00;temperature;38.20
4853;pms5003;3628;6.559;3.386;2026-01-19T15:31:52.697243+00:00;P2;41.33
4853;pms5003;3628;6.559;3.386;2026-01-19T15:31:52.697243+00:00;P1;62.67
4853;pms5003;3628;6.559;3.386;2026-01-19T15:31:52.697243+00:00;P0;26.00
4854;DHT22;3628;6.559;3.386;2026-01-19T15:51:30.681521+00:00;humidity;64.00
4854;DHT22;3628;6.559;3.386;2026-01-19T15:51:30.681521+00:00;temperature;37.90
4853;pms5003;3628;6.559;3.386;2026-01-19T15:57:58.677644+00:00;P2;38.25
4853;pms5003;3628;6.559;3.386;2026-01-19T15:57:58.677644+00:00;P1;52.75
4853;pms5003;3628;6.559;3.386;2026-01-19T15:57:58.677644+00:00;P0;23.00
4853;pms5003;3628;6.559;3.386;2026-01-19T17:17:30.856441+00:00;P2;44.25
4853;pms5003;3628;6.559;3.386;2026-01-19T17:17:30.856441+00:00;P1;62.00
4853;pms5003;3628;6.559;3.386;2026-01-19T17:17:30.856441+00:00;P0;28.00
4854;DHT22;3628;6.559;3.386;2026-01-19T17:17:48.136651+00:00;humidity;74.00
4854;DHT22;3628;6.559;3.386;2026-01-19T17:17:48.136651+00:00;temperature;34.10
4853;pms5003;3628;6.559;3.386;2026-01-19T17:23:05.230598+00:00;P2;45.00
4853;pms5003;3628;6.559;3.386;2026-01-19T17:23:05.230598+00:00;P1;64.80
4853;pms5003;3628;6.559;3.386;2026-01-19T17:23:05.230598+00:00;P0;30.00
4853;pms5003;3628;6.559;3.386;2026-01-19T17:28:32.070446+00:00;P2;44.67
4853;pms5003;3628;6.559;3.386;2026-01-19T17:28:32.070446+00:00;P1;63.00
4853;pms5003;3628;6.559;3.386;2026-01-19T17:28:32.070446+00:00;P0;28.67
4854;DHT22;3628;6.559;3.386;2026-01-19T17:28:49.383410+00:00;humidity;75.10
4854;DHT22;3628;6.559;3.386;2026-01-19T17:28:49.383410+00:00;temperature;33.80
4854;DHT22;3628;6.559;3.386;2026-01-19T17:34:13.082725+00:00;humidity;75.60
4854;DHT22;3628;6.559;3.386;2026-01-19T17:34:13.082725+00:00;temperature;33.60
4853;pms5003;3628;6.559;3.386;2026-01-19T17:39:30.381844+00:00;P2;43.75
4853;pms5003;3628;6.559;3.386;2026-01-19T17:39:30.381844+00:00;P1;61.00
4853;pms5003;3628;6.559;3.386;2026-01-19T17:39:30.381844+00:00;P0;26.25
4854;DHT22;3628;6.559;3.386;2026-01-19T17:39:47.691122+00:00;humidity;76.20
4854;DHT22;3628;6.559;3.386;2026-01-19T17:39:47.691122+00:00;temperature;33.60
4853;pms5003;3628;6.559;3.386;2026-01-19T17:45:04.859413+00:00;P2;42.00
4853;pms5003;3628;6.559;3.386;2026-01-19T17:45:04.859413+00:00;P1;57.80
4853;pms5003;3628;6.559;3.386;2026-01-19T17:45:04.859413+00:00;P0;26.00
4854;DHT22;3628;6.559;3.386;2026-01-19T17:45:22.254368+00:00;humidity;77.30
4854;DHT22;3628;6.559;3.386;2026-01-19T17:45:22.254368+00:00;temperature;33.30
4854;DHT22;3628;6.559;3.386;2026-01-19T17:50:46.132451+00:00;humidity;78.20
4854;DHT22;3628;6.559;3.386;2026-01-19T17:50:46.132451+00:00;temperature;33.00
4853;pms5003;3628;6.559;3.386;2026-01-19T17:56:03.372129+00:00;P2;50.40
4853;pms5003;3628;6.559;3.386;2026-01-19T17:56:03.372129+00:00;P1;69.80
4853;pms5003;3628;6.559;3.386;2026-01-19T17:56:03.372129+00:00;P0;31.80
4853;pms5003;3628;6.559;3.386;2026-01-19T18:01:27.835982+00:00;P2;46.40
4853;pms5003;3628;6.559;3.386;2026-01-19T18:01:27.835982+00:00;P1;63.80
4853;pms5003;3628;6.559;3.386;2026-01-19T18:01:27.835982+00:00;P0;29.40
4854;DHT22;3628;6.559;3.386;2026-01-19T18:01:45.270768+00:00;humidity;78.70
4854;DHT22;3628;6.559;3.386;2026-01-19T18:01:45.270768+00:00;temperature;33.40
4854;DHT22;3628;6.559;3.386;2026-01-19T18:30:47.299986+00:00;humidity;81.40
4854;DHT22;3628;6.559;3.386;2026-01-19T18:30:47.299986+00:00;temperature;32.60
4854;DHT22;3628;6.559;3.386;2026-01-19T18:36:21.821226+00:00;humidity;82.30
4854;DHT22;3628;6.559;3.386;2026-01-19T18:36:21.821226+00:00;temperature;32.50
4853;pms5003;3628;6.559;3.386;2026-01-19T18:47:03.250239+00:00;P2;41.75
4853;pms5003;3628;6.559;3.386;2026-01-19T18:47:03.250239+00:00;P1;56.25
4853;pms5003;3628;6.559;3.386;2026-01-19T18:47:03.250239+00:00;P0;26.50
4854;DHT22;3628;6.559;3.386;2026-01-19T18:47:20.640703+00:00;humidity;82.90
4854;DHT22;3628;6.559;3.386;2026-01-19T18:47:20.640703+00:00;temperature;32.30
4853;pms5003;3628;6.559;3.386;2026-01-19T18:52:37.819297+00:00;P2;41.50
4853;pms5003;3628;6.559;3.386;2026-01-19T18:52:37.819297+00:00;P1;55.75
4853;pms5003;3628;6.559;3.386;2026-01-19T18:52:37.819297+00:00;P0;27.00
4853;pms5003;3628;6.559;3.386;2026-01-19T18:58:01.731404+00:00;P2;45.33
4853;pms5003;3628;6.559;3.386;2026-01-19T18:58:01.731404+00:00;P1;62.67
4853;pms5003;3628;6.559;3.386;2026-01-19T18:58:01.731404+00:00;P0;28.33
4854;DHT22;3628;6.559;3.386;2026-01-19T18:58:19.182026+00:00;humidity;84.00
4854;DHT22;3628;6.559;3.386;2026-01-19T18:58:19.182026+00:00;temperature;32.20
4854;DHT22;3628;6.559;3.386;2026-01-19T19:03:53.760477+00:00;humidity;84.40
4854;DHT22;3628;6.559;3.386;2026-01-19T19:03:53.760477+00:00;temperature;32.10
4853;pms5003;3628;6.559;3.386;2026-01-19T19:09:11.160577+00:00;P2;52.40
4853;pms5003;3628;6.559;3.386;2026-01-19T19:09:11.160577+00:00;P1;68.80
4853;pms5003;3628;6.559;3.386;2026-01-19T19:09:11.160577+00:00;P0;33.60
4853;pms5003;3628;6.559;3.386;2026-01-19T19:16:00.695746+00:00;P2;50.67
4853;pms5003;3628;6.559;3.386;2026-01-19T19:16:00.695746+00:00;P1;68.33
4853;pms5003;3628;6.559;3.386;2026-01-19T19:16:00.695746+00:00;P0;31.33
4853;pms5003;3628;6.559;3.386;2026-01-20T06:12:03.520550+00:00;P2;68.00
4853;pms5003;3628;6.559;3.386;2026-01-20T06:12:03.520550+00:00;P1;84.00
4853;pms5003;3628;6.559;3.386;2026-01-20T06:12:03.520550+00:00;P0;41.00
4853;pms5003;3628;6.559;3.386;2026-01-20T06:17:27.172934+00:00;P2;77.00
4853;pms5003;3628;6.559;3.386;2026-01-20T06:17:27.172934+00:00;P1;85.00
4853;pms5003;3628;6.559;3.386;2026-01-20T06:17:27.172934+00:00;P0;49.00
4854;DHT22;3628;6.559;3.386;2026-01-20T06:17:44.512377+00:00;humidity;97.10
4854;DHT22;3628;6.559;3.386;2026-01-20T06:17:44.512377+00:00;temperature;30.50
4853;pms5003;3628;6.559;3.386;2026-01-21T09:14:40.073346+00:00;P2;43.60
4853;pms5003;3628;6.559;3.386;2026-01-21T09:14:40.073346+00:00;P1;62.60
4853;pms5003;3628;6.559;3.386;2026-01-21T09:14:40.073346+00:00;P0;29.40
4854;DHT22;3628;6.559;3.386;2026-01-21T09:14:44.141305+00:00;humidity;69.40
4854;DHT22;3628;6.559;3.386;2026-01-21T09:14:44.141305+00:00;temperature;34.60
4854;DHT22;3628;6.559;3.386;2026-01-21T09:20:08.200593+00:00;humidity;67.80
4854;DHT22;3628;6.559;3.386;2026-01-21T09:20:08.200593+00:00;temperature;34.70
4853;pms5003;3628;6.559;3.386;2026-01-21T09:25:25.402145+00:00;P2;47.00
4853;pms5003;3628;6.559;3.386;2026-01-21T09:25:25.402145+00:00;P1;62.25
4853;pms5003;3628;6.559;3.386;2026-01-21T09:25:25.402145+00:00;P0;30.75
4853;pms5003;3628;6.559;3.386;2026-01-21T09:32:02.645150+00:00;P2;47.00
4853;pms5003;3628;6.559;3.386;2026-01-21T09:32:02.645150+00:00;P1;64.25
4853;pms5003;3628;6.559;3.386;2026-01-21T09:32:02.645150+00:00;P0;30.75
4853;pms5003;3628;6.559;3.386;2026-01-21T09:36:24.149749+00:00;P2;45.00
4853;pms5003;3628;6.559;3.386;2026-01-21T09:36:24.149749+00:00;P1;61.25
4853;pms5003;3628;6.559;3.386;2026-01-21T09:36:24.149749+00:00;P0;30.00
4854;DHT22;3628;6.559;3.386;2026-01-21T09:36:44.400238+00:00;humidity;66.20
4854;DHT22;3628;6.559;3.386;2026-01-21T09:36:44.400238+00:00;temperature;35.00
4853;pms5003;3628;6.559;3.386;2026-01-21T09:44:38.209956+00:00;P2;47.00
4853;pms5003;3628;6.559;3.386;2026-01-21T09:44:38.209956+00:00;P1;67.00
4853;pms5003;3628;6.559;3.386;2026-01-21T09:44:38.209956+00:00;P0;30.75
4854;DHT22;3628;6.559;3.386;2026-01-21T09:55:04.887292+00:00;humidity;63.00
4854;DHT22;3628;6.559;3.386;2026-01-21T09:55:04.887292+00:00;temperature;36.20
4853;pms5003;3628;6.559;3.386;2026-01-21T10:00:22.008541+00:00;P2;41.50
4853;pms5003;3628;6.559;3.386;2026-01-21T10:00:22.008541+00:00;P1;59.50
4853;pms5003;3628;6.559;3.386;2026-01-21T10:00:22.008541+00:00;P0;26.50
4853;pms5003;3628;6.559;3.386;2026-01-21T10:05:56.503278+00:00;P2;51.00
4853;pms5003;3628;6.559;3.386;2026-01-21T10:05:56.503278+00:00;P1;66.50
4853;pms5003;3628;6.559;3.386;2026-01-21T10:05:56.503278+00:00;P0;34.50
4854;DHT22;3628;6.559;3.386;2026-01-21T10:06:13.868543+00:00;humidity;62.70
4854;DHT22;3628;6.559;3.386;2026-01-21T10:06:13.868543+00:00;temperature;36.40
4853;pms5003;3628;6.559;3.386;2026-01-21T10:11:31.062110+00:00;P2;41.50
4853;pms5003;3628;6.559;3.386;2026-01-21T10:11:31.062110+00:00;P1;57.25
4853;pms5003;3628;6.559;3.386;2026-01-21T10:11:31.062110+00:00;P0;27.00
4854;DHT22;3628;6.559;3.386;2026-01-21T10:11:51.267438+00:00;humidity;60.50
4854;DHT22;3628;6.559;3.386;2026-01-21T10:11:51.267438+00:00;temperature;36.60
4853;pms5003;3628;6.559;3.386;2026-01-21T10:17:08.588818+00:00;P2;42.00
4853;pms5003;3628;6.559;3.386;2026-01-21T10:17:08.588818+00:00;P1;61.25
4853;pms5003;3628;6.559;3.386;2026-01-21T10:17:08.588818+00:00;P0;27.75
4854;DHT22;3628;6.559;3.386;2026-01-21T10:17:25.835347+00:00;humidity;59.10
4854;DHT22;3628;6.559;3.386;2026-01-21T10:17:25.835347+00:00;temperature;37.80
4853;pms5003;3628;6.559;3.386;2026-01-21T10:22:43.120406+00:00;P2;42.00
4853;pms5003;3628;6.559;3.386;2026-01-21T10:22:43.120406+00:00;P1;59.75
4853;pms5003;3628;6.559;3.386;2026-01-21T10:22:43.120406+00:00;P0;28.00
4854;DHT22;3628;6.559;3.386;2026-01-21T10:23:00.534534+00:00;humidity;61.10
