sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4988;pms5003;3627;6.515;3.400;2026-06-08T22:13:27+00:00;P1;32
4988;pms5003;3627;6.515;3.400;2026-06-08T22:13:27+00:00;P0;16
4989;DHT22;3627;6.515;3.400;2026-06-08T22:13:29+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T22:13:29+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-08T22:19:03+00:00;P2;33
4988;pms5003;3627;6.515;3.400;2026-06-08T22:19:03+00:00;P1;42
4988;pms5003;3627;6.515;3.400;2026-06-08T22:19:03+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-08T22:19:05+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T22:19:05+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-08T22:24:40+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-06-08T22:24:40+00:00;P1;32
4988;pms5003;3627;6.515;3.400;2026-06-08T22:24:40+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-06-08T22:24:42+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T22:24:42+00:00;temperature;28.6
4988;pms5003;3627;6.515;3.400;2026-06-08T22:30:17+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-06-08T22:30:17+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-06-08T22:30:17+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-06-08T22:30:19+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T22:30:19+00:00;temperature;28.7
4988;pms5003;3627;6.515;3.400;2026-06-08T22:35:53+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-06-08T22:35:53+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-06-08T22:35:53+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-06-08T22:35:55+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T22:35:55+00:00;temperature;28.7
4988;pms5003;3627;6.515;3.400;2026-06-08T22:41:29+00:00;P2;24
4988;pms5003;3627;6.515;3.400;2026-06-08T22:41:29+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-06-08T22:41:29+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-06-08T22:41:31+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T22:41:31+00:00;temperature;28.7
4988;pms5003;3627;6.515;3.400;2026-06-08T22:48:28+00:00;P2;18
4988;pms5003;3627;6.515;3.400;2026-06-08T22:48:28+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-06-08T22:48:28+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-08T22:48:30+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T22:48:30+00:00;temperature;28.7
4988;pms5003;3627;6.515;3.400;2026-06-08T22:54:05+00:00;P2;17
4988;pms5003;3627;6.515;3.400;2026-06-08T22:54:05+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-06-08T22:54:05+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-08T22:54:07+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T22:54:07+00:00;temperature;28.7
4988;pms5003;3627;6.515;3.400;2026-06-08T22:59:42+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-08T22:59:42+00:00;P1;12
4988;pms5003;3627;6.515;3.400;2026-06-08T22:59:42+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-08T22:59:44+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T22:59:44+00:00;temperature;28.6
4988;pms5003;3627;6.515;3.400;2026-06-08T23:05:18+00:00;P2;13
4988;pms5003;3627;6.515;3.400;2026-06-08T23:05:18+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-06-08T23:05:18+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-08T23:05:20+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T23:05:20+00:00;temperature;28.5
4988;pms5003;3627;6.515;3.400;2026-06-08T23:10:55+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-06-08T23:10:55+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-06-08T23:10:55+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-06-08T23:10:57+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T23:10:57+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-08T23:16:32+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-06-08T23:16:32+00:00;P1;12
4988;pms5003;3627;6.515;3.400;2026-06-08T23:16:32+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-08T23:16:34+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T23:16:34+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-08T23:23:29+00:00;P2;13
4988;pms5003;3627;6.515;3.400;2026-06-08T23:23:29+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-08T23:23:29+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-08T23:23:33+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T23:23:33+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-08T23:29:08+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-06-08T23:29:08+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-06-08T23:29:08+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-06-08T23:29:10+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T23:29:10+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-08T23:34:45+00:00;P2;34
4988;pms5003;3627;6.515;3.400;2026-06-08T23:34:45+00:00;P1;41
4988;pms5003;3627;6.515;3.400;2026-06-08T23:34:45+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-06-08T23:34:47+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T23:34:47+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-08T23:40:22+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-06-08T23:40:22+00:00;P1;35
4988;pms5003;3627;6.515;3.400;2026-06-08T23:40:22+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-06-08T23:40:24+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T23:40:24+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-08T23:45:58+00:00;P2;32
4988;pms5003;3627;6.515;3.400;2026-06-08T23:45:58+00:00;P1;38
4988;pms5003;3627;6.515;3.400;2026-06-08T23:45:58+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-08T23:46:00+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T23:46:00+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-08T23:51:34+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-06-08T23:51:34+00:00;P1;35
4988;pms5003;3627;6.515;3.400;2026-06-08T23:51:34+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-06-08T23:51:36+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T23:51:36+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-08T23:58:31+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-06-08T23:58:31+00:00;P1;34
4988;pms5003;3627;6.515;3.400;2026-06-08T23:58:31+00:00;P0;16
4989;DHT22;3627;6.515;3.400;2026-06-08T23:58:33+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-08T23:58:33+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-06-09T00:04:07+00:00;P2;27
4988;pms5003;3627;6.515;3.400;2026-06-09T00:04:07+00:00;P1;29
4988;pms5003;3627;6.515;3.400;2026-06-09T00:04:07+00:00;P0;16
4989;DHT22;3627;6.515;3.400;2026-06-09T00:04:09+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T00:04:09+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-09T00:09:44+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-06-09T00:09:44+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-06-09T00:09:44+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-06-09T00:09:46+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T00:09:46+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T00:15:20+00:00;P2;24
4988;pms5003;3627;6.515;3.400;2026-06-09T00:15:20+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-06-09T00:15:20+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-06-09T00:15:22+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T00:15:22+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-09T00:20:57+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-06-09T00:20:57+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-06-09T00:20:57+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-09T00:20:59+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T00:20:59+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-09T00:26:33+00:00;P2;17
4988;pms5003;3627;6.515;3.400;2026-06-09T00:26:33+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-06-09T00:26:33+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-09T00:26:35+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T00:26:35+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-09T00:33:32+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-06-09T00:33:32+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-06-09T00:33:32+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-09T00:33:36+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T00:33:36+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-09T00:39:10+00:00;P2;13
4988;pms5003;3627;6.515;3.400;2026-06-09T00:39:10+00:00;P1;14
4988;pms5003;3627;6.515;3.400;2026-06-09T00:39:10+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-09T00:39:12+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T00:39:12+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T00:44:47+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-09T00:44:47+00:00;P1;13
4988;pms5003;3627;6.515;3.400;2026-06-09T00:44:47+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-09T00:44:49+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T00:44:49+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T00:50:24+00:00;P2;14
4988;pms5003;3627;6.515;3.400;2026-06-09T00:50:24+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-09T00:50:24+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-09T00:50:26+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T00:50:26+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-09T00:56:00+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-06-09T00:56:00+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-06-09T00:56:00+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-09T00:56:02+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T00:56:02+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-06-09T01:01:37+00:00;P2;17
4988;pms5003;3627;6.515;3.400;2026-06-09T01:01:37+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-06-09T01:01:37+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-09T01:01:39+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T01:01:39+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-06-09T01:08:33+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-06-09T01:08:33+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-06-09T01:08:33+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-06-09T01:08:35+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T01:08:35+00:00;temperature;27.8
4988;pms5003;3627;6.515;3.400;2026-06-09T01:14:09+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-06-09T01:14:09+00:00;P1;31
4988;pms5003;3627;6.515;3.400;2026-06-09T01:14:09+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-06-09T01:14:11+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T01:14:11+00:00;temperature;27.8
4988;pms5003;3627;6.515;3.400;2026-06-09T01:19:46+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-06-09T01:19:46+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-06-09T01:19:46+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-06-09T01:19:48+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T01:19:48+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-06-09T01:25:23+00:00;P2;32
4988;pms5003;3627;6.515;3.400;2026-06-09T01:25:23+00:00;P1;38
4988;pms5003;3627;6.515;3.400;2026-06-09T01:25:23+00:00;P0;16
4989;DHT22;3627;6.515;3.400;2026-06-09T01:25:25+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T01:25:25+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-09T01:30:59+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-06-09T01:30:59+00:00;P1;27
4988;pms5003;3627;6.515;3.400;2026-06-09T01:30:59+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-06-09T01:31:01+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T01:31:01+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-09T01:36:36+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-06-09T01:36:36+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-06-09T01:36:36+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-09T01:36:38+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T01:36:38+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T01:43:34+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-06-09T01:43:34+00:00;P1;29
4988;pms5003;3627;6.515;3.400;2026-06-09T01:43:34+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-06-09T01:43:38+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T01:43:38+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T01:49:12+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-06-09T01:49:12+00:00;P1;27
4988;pms5003;3627;6.515;3.400;2026-06-09T01:49:12+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-06-09T01:49:14+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T01:49:14+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-09T01:54:49+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-06-09T01:54:49+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-06-09T01:54:49+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-06-09T01:54:51+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T01:54:51+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-09T02:00:26+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-06-09T02:00:26+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-06-09T02:00:26+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-06-09T02:00:28+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T02:00:28+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-09T02:06:02+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-06-09T02:06:02+00:00;P1;27
4988;pms5003;3627;6.515;3.400;2026-06-09T02:06:02+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-06-09T02:06:04+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T02:06:04+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-09T02:11:39+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-06-09T02:11:39+00:00;P1;27
4988;pms5003;3627;6.515;3.400;2026-06-09T02:11:39+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-06-09T02:11:41+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T02:11:41+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-09T02:18:36+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-06-09T02:18:36+00:00;P1;27
4988;pms5003;3627;6.515;3.400;2026-06-09T02:18:36+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-06-09T02:18:38+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T02:18:38+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-09T02:24:12+00:00;P2;27
4988;pms5003;3627;6.515;3.400;2026-06-09T02:24:12+00:00;P1;34
4988;pms5003;3627;6.515;3.400;2026-06-09T02:24:12+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-06-09T02:24:14+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T02:24:14+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-09T02:29:49+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-06-09T02:29:49+00:00;P1;29
4988;pms5003;3627;6.515;3.400;2026-06-09T02:29:49+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-06-09T02:29:51+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T02:29:51+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-09T02:35:26+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-06-09T02:35:26+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-06-09T02:35:26+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-09T02:35:28+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T02:35:28+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-09T02:41:03+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-06-09T02:41:03+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-06-09T02:41:03+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-06-09T02:41:05+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T02:41:05+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-09T02:46:40+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-06-09T02:46:40+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-06-09T02:46:40+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-09T02:46:42+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T02:46:42+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T02:53:37+00:00;P2;17
4988;pms5003;3627;6.515;3.400;2026-06-09T02:53:37+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-06-09T02:53:37+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-09T02:53:39+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T02:53:39+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T02:59:15+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-06-09T02:59:15+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-06-09T02:59:15+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-09T02:59:17+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T02:59:17+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T03:04:52+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-06-09T03:04:52+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-06-09T03:04:52+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-09T03:04:54+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T03:04:54+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T03:10:29+00:00;P2;18
4988;pms5003;3627;6.515;3.400;2026-06-09T03:10:29+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-06-09T03:10:29+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-09T03:10:31+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T03:10:31+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T03:16:05+00:00;P2;13
4988;pms5003;3627;6.515;3.400;2026-06-09T03:16:05+00:00;P1;13
4988;pms5003;3627;6.515;3.400;2026-06-09T03:16:05+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-06-09T03:16:07+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T03:16:07+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-09T03:21:42+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-06-09T03:21:42+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-06-09T03:21:42+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-06-09T03:21:44+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T03:21:44+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-09T03:28:38+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-06-09T03:28:38+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-06-09T03:28:38+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-06-09T03:28:40+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T03:28:40+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-09T03:34:15+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-06-09T03:34:15+00:00;P1;31
4988;pms5003;3627;6.515;3.400;2026-06-09T03:34:15+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-06-09T03:34:17+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T03:34:17+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-09T03:39:51+00:00;P2;24
4988;pms5003;3627;6.515;3.400;2026-06-09T03:39:51+00:00;P1;27
4988;pms5003;3627;6.515;3.400;2026-06-09T03:39:51+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-06-09T03:39:53+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T03:39:53+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-09T03:45:28+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-06-09T03:45:28+00:00;P1;31
4988;pms5003;3627;6.515;3.400;2026-06-09T03:45:28+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-09T03:45:30+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T03:45:30+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T03:51:04+00:00;P2;38
4988;pms5003;3627;6.515;3.400;2026-06-09T03:51:04+00:00;P1;45
4988;pms5003;3627;6.515;3.400;2026-06-09T03:51:04+00:00;P0;22
4989;DHT22;3627;6.515;3.400;2026-06-09T03:51:06+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T03:51:06+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T03:56:41+00:00;P2;35
4988;pms5003;3627;6.515;3.400;2026-06-09T03:56:41+00:00;P1;42
4988;pms5003;3627;6.515;3.400;2026-06-09T03:56:41+00:00;P0;21
4989;DHT22;3627;6.515;3.400;2026-06-09T03:56:43+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T03:56:43+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T04:03:40+00:00;P2;34
4988;pms5003;3627;6.515;3.400;2026-06-09T04:03:40+00:00;P1;41
4988;pms5003;3627;6.515;3.400;2026-06-09T04:03:40+00:00;P0;20
4989;DHT22;3627;6.515;3.400;2026-06-09T04:03:42+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T04:03:42+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T04:09:16+00:00;P2;35
4988;pms5003;3627;6.515;3.400;2026-06-09T04:09:16+00:00;P1;44
4988;pms5003;3627;6.515;3.400;2026-06-09T04:09:16+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-09T04:09:19+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T04:09:19+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-09T04:14:54+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-06-09T04:14:54+00:00;P1;37
4988;pms5003;3627;6.515;3.400;2026-06-09T04:14:54+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-06-09T04:14:56+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T04:14:56+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-09T04:20:31+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-06-09T04:20:31+00:00;P1;30
4988;pms5003;3627;6.515;3.400;2026-06-09T04:20:31+00:00;P0;16
4989;DHT22;3627;6.515;3.400;2026-06-09T04:20:33+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T04:20:33+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-09T04:26:08+00:00;P2;32
4988;pms5003;3627;6.515;3.400;2026-06-09T04:26:08+00:00;P1;37
4988;pms5003;3627;6.515;3.400;2026-06-09T04:26:08+00:00;P0;21
4989;DHT22;3627;6.515;3.400;2026-06-09T04:26:10+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T04:26:10+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-09T04:31:44+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-06-09T04:31:44+00:00;P1;37
4988;pms5003;3627;6.515;3.400;2026-06-09T04:31:44+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-06-09T04:31:46+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T04:31:46+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-06-09T04:38:41+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-06-09T04:38:41+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-06-09T04:38:41+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-06-09T04:38:43+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-09T04:38:43+00:00;temperature;27.9
