sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4853;pms5003;3628;6.559;3.386;2026-03-01T15:08:17.127908+00:00;P2;33.25
4853;pms5003;3628;6.559;3.386;2026-03-01T15:08:17.127908+00:00;P1;52.50
4853;pms5003;3628;6.559;3.386;2026-03-01T15:08:17.127908+00:00;P0;23.25
4853;pms5003;3628;6.559;3.386;2026-03-01T15:13:51.263597+00:00;P2;31.00
4853;pms5003;3628;6.559;3.386;2026-03-01T15:13:51.263597+00:00;P1;37.25
4853;pms5003;3628;6.559;3.386;2026-03-01T15:13:51.263597+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2026-03-01T15:19:33.162666+00:00;humidity;55.50
4854;DHT22;3628;6.559;3.386;2026-03-01T15:19:33.162666+00:00;temperature;39.10
4853;pms5003;3628;6.559;3.386;2026-03-01T15:30:03.528738+00:00;P2;31.50
4853;pms5003;3628;6.559;3.386;2026-03-01T15:30:03.528738+00:00;P1;45.00
4853;pms5003;3628;6.559;3.386;2026-03-01T15:30:03.528738+00:00;P0;20.50
4854;DHT22;3628;6.559;3.386;2026-03-01T15:30:26.355305+00:00;humidity;56.90
4854;DHT22;3628;6.559;3.386;2026-03-01T15:30:26.355305+00:00;temperature;37.50
4853;pms5003;3628;6.559;3.386;2026-03-01T15:41:15.344295+00:00;P2;28.00
4853;pms5003;3628;6.559;3.386;2026-03-01T15:41:15.344295+00:00;P1;38.25
4853;pms5003;3628;6.559;3.386;2026-03-01T15:41:15.344295+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2026-03-01T15:41:36.431158+00:00;humidity;55.40
4854;DHT22;3628;6.559;3.386;2026-03-01T15:41:36.431158+00:00;temperature;38.20
4853;pms5003;3628;6.559;3.386;2026-03-01T15:47:01.847690+00:00;P2;29.75
4853;pms5003;3628;6.559;3.386;2026-03-01T15:47:01.847690+00:00;P1;32.00
4853;pms5003;3628;6.559;3.386;2026-03-01T15:47:01.847690+00:00;P0;19.00
4854;DHT22;3628;6.559;3.386;2026-03-01T15:47:12.964940+00:00;humidity;57.30
4854;DHT22;3628;6.559;3.386;2026-03-01T15:47:12.964940+00:00;temperature;37.30
4854;DHT22;3628;6.559;3.386;2026-03-01T15:52:30.238288+00:00;P2;29.60
4854;DHT22;3628;6.559;3.386;2026-03-01T15:52:30.238288+00:00;P1;34.20
4854;DHT22;3628;6.559;3.386;2026-03-01T15:52:30.238288+00:00;P0;19.60
